日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260521,2109,DM三井製糖,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520542189.pdf"", ""(訂正)「DM三井グループ中期経営計画の策定に関するお知らせ」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260521/2109_1400_DM三井製糖_(訂正)「DM三井グループ中期経営計画の策定に関するお知らせ」の一部訂正について.pdf"", ""(訂正)「DM三井グループ中期経営計画の策定に関するお知らせ」の一部訂正について"")",,,,,,,,,,,11,,,,,,,,,,15,,,https://www.release.tdnet.info/inbs/140120260520542189.pdf
20260521,4374,G-ロボペイ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520542441.pdf"", ""2026年12月期第1四半期 個人投資家決算質問会 質疑応答の要約"")","=HYPERLINK(""pdf_tmp/20260521/4374_0840_G-ロボペイ_2026年12月期第1四半期 個人投資家決算質問会 質疑応答の要約.pdf"", ""2026年12月期第1四半期 個人投資家決算質問会 質疑応答の要約"")",,,,,10,,,,,,,3,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260520542441.pdf
20260521,4493,G-サイバーセキュリ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260521543830.pdf"", ""2026年12月期 第1四半期 Q&A掲載のお知らせ"")","=HYPERLINK(""pdf_tmp/20260521/4493_1700_G-サイバーセキュリ_2026年12月期 第1四半期 Q&A掲載のお知らせ.pdf"", ""2026年12月期 第1四半期 Q&A掲載のお知らせ"")",,,1,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260521543830.pdf
20260521,4611,大日塗料,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520542741.pdf"", ""2025年度(2026年3月期)通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260521/4611_0930_大日塗料_2025年度(2026年3月期)通期決算説明資料.pdf"", ""2025年度(2026年3月期)通期決算説明資料"")",,,,,,,,,,17,,,,,,,,,4 5 8 11 25,,,,,https://www.release.tdnet.info/inbs/140120260520542741.pdf
20260521,4634,artience,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260521543097.pdf"", ""2026年12月期(2026年度)第1四半期 決算説明会 資料"")","=HYPERLINK(""pdf_tmp/20260521/4634_1600_artience_2026年12月期(2026年度)第1四半期 決算説明会 資料.pdf"", ""2026年12月期(2026年度)第1四半期 決算説明会 資料"")",,,5 9 10 13 15 17,,,,,,,,,,,,,,,,17,,,,,https://www.release.tdnet.info/inbs/140120260521543097.pdf
20260521,6545,G-IIF,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260521543834.pdf"", ""2026年3月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260521/6545_1630_G-IIF_2026年3月期 決算説明会資料.pdf"", ""2026年3月期 決算説明会資料"")",,,,,,,,,,,,,,,,,6,,38,,,,,https://www.release.tdnet.info/inbs/140120260521543834.pdf
20260521,7578,ニチリョク,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523390.pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260521/7578_1900_ニチリョク_2026年3月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,,,4,,,4,,,,,https://www.release.tdnet.info/inbs/140120260511523390.pdf
20260521,7746,岡本硝子,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260521543286.pdf"", ""第三者割当による第11回新株予約権(行使価額修正条項・停止指定条項付)及び第12回新株予約権の発行条件等の決定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260521/7746_1630_岡本硝子_第三者割当による第11回新株予約権(行使価額修正条項・停止指定条項付)及び第12回新株予約権の発行条件等の決定に関するお知らせ.pdf"", ""第三者割当による第11回新株予約権(行使価額修正条項・停止指定条項付)及び第12回新株予約権の発行条件等の決定に関するお知らせ"")",,4,,,,,,11 20,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260521543286.pdf
20260521,8958,R-グロバル,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260521543264.pdf"", ""第45期(2026年3月期) 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260521/8958_1530_R-グロバル_第45期(2026年3月期) 決算説明資料.pdf"", ""第45期(2026年3月期) 決算説明資料"")",,,,,,,,,,,19 22 27 43,,,,,,,,46 49,,,,,https://www.release.tdnet.info/inbs/140120260521543264.pdf
20260521,8986,R-大和証券リビング,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520542510.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260521/8986_1530_R-大和証券リビング_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,28,,,,,,13,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260520542510.pdf
20260521,2317,システナ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260521543461.pdf"", ""2026年3月期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260521/2317_1500_システナ_2026年3月期決算説明資料.pdf"", ""2026年3月期決算説明資料"")",,,,,,,,,,,8,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260521543461.pdf
20260521,5757,CKサンエツ,資本コストや株価,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520541620.pdf"", ""資本コストや株価を意識した経営の実現に向けた対応のアップデートについて"")","=HYPERLINK(""pdf_tmp/20260521/5757_1530_CKサンエツ_資本コストや株価を意識した経営の実現に向けた対応のアップデートについて.pdf"", ""資本コストや株価を意識した経営の実現に向けた対応のアップデートについて"")",,,,,,,,,,,,,,,,,,1,,,,,,https://www.release.tdnet.info/inbs/140120260520541620.pdf
20260521,6087,アビスト,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260521542976.pdf"", ""2026年9月期第2四半期 投資家向け決算説明資料"")","=HYPERLINK(""pdf_tmp/20260521/6087_1600_アビスト_2026年9月期第2四半期 投資家向け決算説明資料.pdf"", ""2026年9月期第2四半期 投資家向け決算説明資料"")",,,,,,,,,,,18 21,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260521542976.pdf
20260521,6776,天昇電,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260521543341.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260521/6776_1600_天昇電_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",2,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260521543341.pdf
20260521,7077,G-ALiNK,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260520542782.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260521/7077_1530_G-ALiNK_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260520542782.pdf
20260521,7505,扶桑電通,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260521543237.pdf"", ""2026年9月期第2四半期(中間期)決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260521/7505_1530_扶桑電通_2026年9月期第2四半期(中間期)決算補足説明資料.pdf"", ""2026年9月期第2四半期(中間期)決算補足説明資料"")",,,,,,,15,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260521543237.pdf
20260521,7578,ニチリョク,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260521544049.pdf"", ""特別損失等の計上と業績予想と実績との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260521/7578_1900_ニチリョク_特別損失等の計上と業績予想と実績との差異に関するお知らせ.pdf"", ""特別損失等の計上と業績予想と実績との差異に関するお知らせ"")",,,,,,,,,,2,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260521544049.pdf
20260521,9007,小田急,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260521543195.pdf"", ""剰余金の配当に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260521/9007_1530_小田急_剰余金の配当に関するお知らせ.pdf"", ""剰余金の配当に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260521543195.pdf
20260521,9327,イー・ロジット,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260521543922.pdf"", ""株主提案に関する当社取締役会意見及び当社取締役候補者の選任に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260521/9327_1800_イー・ロジット_株主提案に関する当社取締役会意見及び当社取締役候補者の選任に関するお知らせ.pdf"", ""株主提案に関する当社取締役会意見及び当社取締役候補者の選任に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260521543922.pdf
