日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260730,5992,中央発条,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729501524.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260730/5992_1420_中央発条_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4 12 14,,,,4 12,https://www.release.tdnet.info/inbs/140120260729501524.pdf
20260730,6080,M&Aキャピタル,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729501791.pdf"", ""2026年9月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260730/6080_1530_M&Aキャピタル_2026年9月期 第3四半期決算説明資料.pdf"", ""2026年9月期 第3四半期決算説明資料"")",,,,,,,4 14 15,16,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260729501791.pdf
20260730,6305,日立建機,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729501476.pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260730/6305_1530_日立建機_2027年3月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")",,,,,,,6,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260729501476.pdf
20260730,6345,アイチ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729501890.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260730/6345_1540_アイチ_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260729501890.pdf
20260730,6504,富士電機,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260629583242.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260730/6504_1530_富士電機_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,5,,,,,,,,,,,,,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260629583242.pdf
20260730,6703,OKI,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730503220.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260730/6703_1500_OKI_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,4 5,,,,,https://www.release.tdnet.info/inbs/140120260730503220.pdf
20260730,6752,パナソニックHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730502815.pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260730/6752_1530_パナソニックHD_2027年3月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")",,,,,,,4,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260730502815.pdf
20260730,6971,京セラ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730502709.pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260730/6971_1530_京セラ_2027年3月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")",,,,,,,,,,,4 5,,,,,,5,,,,,,,https://www.release.tdnet.info/inbs/140120260730502709.pdf
20260730,7022,サノヤスHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729501418.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260730/7022_1530_サノヤスHD_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4 5 6,,,,,,,,7,,,,,https://www.release.tdnet.info/inbs/140120260729501418.pdf
20260730,7148,FPG,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260728501061.pdf"", ""2026年9月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260730/7148_1630_FPG_2026年9月期 第3四半期決算説明資料.pdf"", ""2026年9月期 第3四半期決算説明資料"")",,,,,,,,,,,4 9,,,,,,,,19,,,,,https://www.release.tdnet.info/inbs/140120260728501061.pdf
20260730,7283,愛三工,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260728500605.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260730/7283_1500_愛三工_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,14,,,,,,,,,,,,,,12,,,https://www.release.tdnet.info/inbs/140120260728500605.pdf
20260730,7570,橋本総業HD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730502793.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260730/7570_1200_橋本総業HD_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260730502793.pdf
20260730,7575,日本ライフライン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730502870.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260730/7575_1540_日本ライフライン_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,7,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260730502870.pdf
20260730,7774,G-J・TEC,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729502635.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260730/7774_1030_G-J・TEC_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,,,,,,,,,2 3 4 10,,,,,,,,,,5,,,https://www.release.tdnet.info/inbs/140120260729502635.pdf
20260730,7777,G-3Dマトリックス,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730502859.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260730/7777_1600_G-3Dマトリックス_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,30,,,,,,,,31,,,,,https://www.release.tdnet.info/inbs/140120260730502859.pdf
20260730,7919,野崎印,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260724598893.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260730/7919_1500_野崎印_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,4,4,,,,,,https://www.release.tdnet.info/inbs/140120260724598893.pdf
20260730,7962,キングジム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730503307.pdf"", ""2026年6月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260730/7962_1600_キングジム_2026年6月期 決算短信〔日本基準〕(連結).pdf"", ""2026年6月期 決算短信〔日本基準〕(連結)"")",,,4 5 7,,,,,,,,4 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260730503307.pdf
20260730,8174,日瓦斯,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729502623.pdf"", ""2027年3月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260730/8174_1530_日瓦斯_2027年3月期 第1四半期 決算説明資料.pdf"", ""2027年3月期 第1四半期 決算説明資料"")",,,20,,,,,,,,,2 4,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260729502623.pdf
20260730,8174,日瓦斯,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729502599.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260730/8174_1530_日瓦斯_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4 5,,,,,,,,,,,5,,https://www.release.tdnet.info/inbs/140120260729502599.pdf
20260730,9368,キムラユニティー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729501940.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260730/9368_1130_キムラユニティー_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260729501940.pdf
20260730,9413,テレ東HD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260722597459.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260730/9413_1600_テレ東HD_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,4,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260722597459.pdf
20260730,9766,コナミグループ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730503096.pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260730/9766_1530_コナミグループ_2027年3月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")",,,,,,,,,,,2,,,,,,,,,,,9,,https://www.release.tdnet.info/inbs/140120260730503096.pdf
20260730,1959,クラフティア,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730503321.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260730/1959_1500_クラフティア_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260730503321.pdf
20260730,2002,日清粉G,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729502339.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260730/2002_1530_日清粉G_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,5,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260729502339.pdf
20260730,2060,フィード・ワン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715594637.pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260730/2060_1530_フィード・ワン_2027年3月期 第1四半期決算短信[日本基準](連結).pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")",,,,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260715594637.pdf
20260730,2229,カルビー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729501716.pdf"", ""2027年3月期第1四半期決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260730/2229_1200_カルビー_2027年3月期第1四半期決算短信[日本基準](連結).pdf"", ""2027年3月期第1四半期決算短信[日本基準](連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260729501716.pdf
20260730,2737,トーメンデバ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730502667.pdf"", ""業績予想および配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260730/2737_1300_トーメンデバ_業績予想および配当予想の修正(増配)に関するお知らせ.pdf"", ""業績予想および配当予想の修正(増配)に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260730502667.pdf
20260730,2811,カゴメ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729501982.pdf"", ""2026年12月期 第2四半期(中間期)連結決算[IFRS]補足資料"")","=HYPERLINK(""pdf_tmp/20260730/2811_1540_カゴメ_2026年12月期 第2四半期(中間期)連結決算[IFRS]補足資料.pdf"", ""2026年12月期 第2四半期(中間期)連結決算[IFRS]補足資料"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260729501982.pdf
20260730,2914,JT,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730502923.pdf"", ""剰余金の配当(増配)および配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260730/2914_1530_JT_剰余金の配当(増配)および配当予想の修正に関するお知らせ.pdf"", ""剰余金の配当(増配)および配当予想の修正に関するお知らせ"")",,,,,,,2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260730502923.pdf
20260730,3083,スターシーズ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730503020.pdf"", ""連結子会社におけるサーバー関連商品の仕入及び販売に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260730/3083_1300_スターシーズ_連結子会社におけるサーバー関連商品の仕入及び販売に関するお知らせ.pdf"", ""連結子会社におけるサーバー関連商品の仕入及び販売に関するお知らせ"")",,,,,,,2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260730503020.pdf
20260730,3195,ジェネパ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260728501113.pdf"", ""連結子会社及び連結子会社(孫会社)の吸収合併(いずれも簡易合併・略式合併)、当社子会社事業の再構築並びに特別損失等の計上に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260730/3195_1135_ジェネパ_連結子会社及び連結子会社(孫会社)の吸収合併(いずれも簡易合併・略式合併)、当社子会社事業の再構築並びに特別損失等の計上に関するお知らせ.pdf"", ""連結子会社及び連結子会社(孫会社)の吸収合併(いずれも簡易合併・略式合併)、当社子会社事業の再構築並びに特別損失等の計上に関するお知らせ"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260728501113.pdf
20260730,3496,アズーム,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730503283.pdf"", ""2026年9月期第3四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260730/3496_1530_アズーム_2026年9月期第3四半期 決算説明資料.pdf"", ""2026年9月期第3四半期 決算説明資料"")",,,,,4 79,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260730503283.pdf
20260730,3626,TISI,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730503024.pdf"", ""2027年3月期第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260730/3626_1530_TISI_2027年3月期第1四半期 決算説明資料.pdf"", ""2027年3月期第1四半期 決算説明資料"")",,,,,,,,,,,9 12,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260730503024.pdf
20260730,3648,AGS,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730502932.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260730/3648_1600_AGS_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260730502932.pdf
