日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260615,4666,パーク24,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260615570538.pdf"", ""特別損失・法人税等調整額(益)の計上、および2026年10月期第2四半期(中間期)連結業績予想と実績の差異、ならびに通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260615/4666_1600_パーク24_特別損失・法人税等調整額(益)の計上、および2026年10月期第2四半期(中間期)連結業績予想と実績の差異、ならびに通期連結業績予想の修正に関するお知らせ.pdf"", ""特別損失・法人税等調整額(益)の計上、および2026年10月期第2四半期(中間期)連結業績予想と実績の差異、ならびに通期連結業績予想の修正に関するお知らせ"")",,,,,,,,,,,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260615570538.pdf
20260615,4709,IDホールディングス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260615570324.pdf"", ""中期経営計画の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260615/4709_1330_IDホールディングス_中期経営計画の修正に関するお知らせ.pdf"", ""中期経営計画の修正に関するお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260615570324.pdf
20260615,500A,TOブックス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260615570484.pdf"", ""剰余金の配当(上場後初配)及び配当方針に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260615/500A_1600_TOブックス_剰余金の配当(上場後初配)及び配当方針に関するお知らせ.pdf"", ""剰余金の配当(上場後初配)及び配当方針に関するお知らせ"")",,,,,,,2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260615570484.pdf
20260615,501A,P-プレシャスパート,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260615570546.pdf"", ""TOKYO PRO MarketおよびFukuoka PRO Marketへの上場目的の開示に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260615/501A_1530_P-プレシャスパート_TOKYO PRO MarketおよびFukuoka PRO Marketへの上場目的の開示に関するお知らせ.pdf"", ""TOKYO PRO MarketおよびFukuoka PRO Marketへの上場目的の開示に関するお知らせ"")",,,,,,,,,,,,,,,,,,,,,,1,,https://www.release.tdnet.info/inbs/140120260615570546.pdf
20260615,5136,G-tripla,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260615570802.pdf"", ""2026年10月期第2四半期累計期間の連結業績予想値と実績値の差異及び通期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260615/5136_1530_G-tripla_2026年10月期第2四半期累計期間の連結業績予想値と実績値の差異及び通期業績予想の修正に関するお知らせ.pdf"", ""2026年10月期第2四半期累計期間の連結業績予想値と実績値の差異及び通期業績予想の修正に関するお知らせ"")",,,,,,,,,,,,2,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260615570802.pdf
20260615,5249,P-あさかわシス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568198.pdf"", ""TOKYO PRO Marketへの上場目的の開示について"")","=HYPERLINK(""pdf_tmp/20260615/5249_1500_P-あさかわシス_TOKYO PRO Marketへの上場目的の開示について.pdf"", ""TOKYO PRO Marketへの上場目的の開示について"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260611568198.pdf
20260615,524A,P-田村ビルズG,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260614570176.pdf"", ""東京証券取引所 TOKYO PRO Marketへの上場目的の開示について"")","=HYPERLINK(""pdf_tmp/20260615/524A_1700_P-田村ビルズG_東京証券取引所 TOKYO PRO Marketへの上場目的の開示について.pdf"", ""東京証券取引所 TOKYO PRO Marketへの上場目的の開示について"")",,,,,,,,,,,,,,,,,2,,,,,,,https://www.release.tdnet.info/inbs/140120260614570176.pdf
20260615,5971,共和工業,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568462.pdf"", ""2026年4月期通期連結業績予想値と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260615/5971_1540_共和工業_2026年4月期通期連結業績予想値と実績値との差異に関するお知らせ.pdf"", ""2026年4月期通期連結業績予想値と実績値との差異に関するお知らせ"")",,,,1,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260611568462.pdf
20260615,6125,岡本工機,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260615570571.pdf"", ""2026年3月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260615/6125_1530_岡本工機_2026年3月期 決算説明会資料.pdf"", ""2026年3月期 決算説明会資料"")",,,,,,,,,,,,,,,,,,,,,,18 25,,https://www.release.tdnet.info/inbs/140120260615570571.pdf
20260615,6838,多摩川HD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260615570407.pdf"", ""2026年10月期 第2四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260615/6838_1600_多摩川HD_2026年10月期 第2四半期決算短信〔IFRS〕(連結).pdf"", ""2026年10月期 第2四半期決算短信〔IFRS〕(連結)"")",,,,,,,7,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260615570407.pdf
20260615,7034,プロレドパートナーズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568673.pdf"", ""2026年10月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260615/7034_1530_プロレドパートナーズ_2026年10月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年10月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260611568673.pdf
20260615,7050,G-フロンティアI,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260615571186.pdf"", ""2026年4月期決算説明補足資料"")","=HYPERLINK(""pdf_tmp/20260615/7050_1845_G-フロンティアI_2026年4月期決算説明補足資料.pdf"", ""2026年4月期決算説明補足資料"")",,,,,,,,,,,5 11 12 19,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260615571186.pdf
20260615,7901,マツモト,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568654.pdf"", ""2026年4月期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260615/7901_1530_マツモト_2026年4月期決算短信〔日本基準〕(非連結).pdf"", ""2026年4月期決算短信〔日本基準〕(非連結)"")",,,5 14,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260611568654.pdf
20260615,8630,SOMPOHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569618.pdf"", ""業務改善計画の進捗状況(開示事項の経過・2026年5月末時点)"")","=HYPERLINK(""pdf_tmp/20260615/8630_1530_SOMPOHD_業務改善計画の進捗状況(開示事項の経過・2026年5月末時点).pdf"", ""業務改善計画の進捗状況(開示事項の経過・2026年5月末時点)"")",,,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569618.pdf
20260615,8894,REVOLUTION,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260615570751.pdf"", ""2026年10月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260615/8894_1630_REVOLUTION_2026年10月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年10月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,6,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260615570751.pdf
20260615,8979,R-スターツPR,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260615570733.pdf"", ""2026年4月期 決算短信(REIT)"")","=HYPERLINK(""pdf_tmp/20260615/8979_1530_R-スターツPR_2026年4月期 決算短信(REIT).pdf"", ""2026年4月期 決算短信(REIT)"")",,,,4,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260615570733.pdf
20260615,9149,P-大友ロジスティク,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260615570709.pdf"", ""2026年10月期  中間決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260615/9149_1700_P-大友ロジスティク_2026年10月期 中間決算短信〔日本基準〕(非連結).pdf"", ""2026年10月期  中間決算短信〔日本基準〕(非連結)"")",,,,,,,5,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260615570709.pdf
20260615,9334,P-アイビスHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260615570627.pdf"", ""「TOKYO PRO Market への上場目的の開示」に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260615/9334_1530_P-アイビスHD_「TOKYO PRO Market への上場目的の開示」に関するお知らせ.pdf"", ""「TOKYO PRO Market への上場目的の開示」に関するお知らせ"")",,,,,,,,,,2,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260615570627.pdf
20260615,9760,進学会HD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260615570658.pdf"", ""株主優待制度の内容変更(大幅再改善)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260615/9760_1730_進学会HD_株主優待制度の内容変更(大幅再改善)に関するお知らせ.pdf"", ""株主優待制度の内容変更(大幅再改善)に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260615570658.pdf
