日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260914,9235,G-売れるネットG,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535611.pdf"", ""2026年7月期通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260914/9235_1531_G-売れるネットG_2026年7月期通期決算説明資料.pdf"", ""2026年7月期通期決算説明資料"")",,,,,,,,,,,9 10 15,,5,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535611.pdf
20260914,9279,ギフトHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260911535133.pdf"", ""2026年10月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260914/9279_1530_ギフトHD_2026年10月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年10月期 第3四半期決算短信〔日本基準〕(連結)"")",,,5,,,,,,,,4 6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260911535133.pdf
20260914,9425,ReYuuJapan,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260911535327.pdf"", ""2026年10月期 第3四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260914/9425_1600_ReYuuJapan_2026年10月期 第3四半期決算短信〔日本基準〕(非連結).pdf"", ""2026年10月期 第3四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260911535327.pdf
20260914,9435,光通信,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914536244.pdf"", ""公開買付け開始時点では子会社である株式会社K891における株式会社レオパレス21(証券コード:8848)の株券等に対する公開買付けの開始及び子会社の異動(関連"")","=HYPERLINK(""pdf_tmp/20260914/9435_1945_光通信_公開買付け開始時点では子会社である株式会社K891における株式会社レオパレス21(証券コード_8848)の株券等に対する公開買付けの開始及び子会社の異動(関連.pdf"", ""公開買付け開始時点では子会社である株式会社K891における株式会社レオパレス21(証券コード:8848)の株券等に対する公開買付けの開始及び子会社の異動(関連"")",,,,,,,,,,,18 28 29 35,,,,,,,,10 11 14,,,,,https://www.release.tdnet.info/inbs/140120260914536244.pdf
20260914,9502,中部電力,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260913535390.pdf"", ""浜岡原子力発電所の新規制基準適合性審査における基準地震動策定に係る不適切事案に関する調査報告書の公表(3/3)"")","=HYPERLINK(""pdf_tmp/20260914/9502_0800_中部電力_浜岡原子力発電所の新規制基準適合性審査における基準地震動策定に係る不適切事案に関する調査報告書の公表(3_3).pdf"", ""浜岡原子力発電所の新規制基準適合性審査における基準地震動策定に係る不適切事案に関する調査報告書の公表(3/3)"")",,,,,,71,,,,,8 11 57 140,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260913535390.pdf
20260914,184A,G-学びエイド,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535798.pdf"", ""2027年4月期 第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260914/184A_1600_G-学びエイド_2027年4月期 第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年4月期 第1四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535798.pdf
20260914,184A,G-学びエイド,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535814.pdf"", ""2027年4月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260914/184A_1600_G-学びエイド_2027年4月期 第1四半期決算説明資料.pdf"", ""2027年4月期 第1四半期決算説明資料"")",,,,,,,,,,,6 21,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535814.pdf
20260914,218A,G-リベラウェア,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535934.pdf"", ""連結業績予想と実績値との差異及び営業外収益計上に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260914/218A_1530_G-リベラウェア_連結業績予想と実績値との差異及び営業外収益計上に関するお知らせ.pdf"", ""連結業績予想と実績値との差異及び営業外収益計上に関するお知らせ"")",,,,,,1,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535934.pdf
20260914,2217,モロゾフ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260910534034.pdf"", ""剰余金の配当(中間配当)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260914/2217_1630_モロゾフ_剰余金の配当(中間配当)に関するお知らせ.pdf"", ""剰余金の配当(中間配当)に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260910534034.pdf
20260914,2301,学情,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260908533257.pdf"", ""2026年10月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260914/2301_1530_学情_2026年10月期 第3四半期決算説明資料.pdf"", ""2026年10月期 第3四半期決算説明資料"")",,,,,,,,,,,4 15 16,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260908533257.pdf
20260914,2315,CAICA D,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535699.pdf"", ""2026年10月期 第3四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260914/2315_1530_CAICA D_2026年10月期 第3四半期決算補足説明資料.pdf"", ""2026年10月期 第3四半期決算補足説明資料"")",,,,,,,,,,,26 29 49,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535699.pdf
20260914,2424,ブラス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260912535385.pdf"", ""2026年7月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260914/2424_1550_ブラス_2026年7月期 決算短信〔日本基準〕(連結).pdf"", ""2026年7月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,4,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260912535385.pdf
20260914,246A,G-アスア,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535943.pdf"", ""株主優待額の増額および業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260914/246A_1600_G-アスア_株主優待額の増額および業績予想の修正に関するお知らせ.pdf"", ""株主優待額の増額および業績予想の修正に関するお知らせ"")",,,,,,,,2,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535943.pdf
20260914,278A,G-テラドローン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260911535207.pdf"", ""営業外収益および特別損失の計上に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260914/278A_1545_G-テラドローン_営業外収益および特別損失の計上に関するお知らせ.pdf"", ""営業外収益および特別損失の計上に関するお知らせ"")",,,,,,,,,,1 2,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260911535207.pdf
20260914,2978,G-ツクルバ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535796.pdf"", ""2026年7月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260914/2978_1530_G-ツクルバ_2026年7月期決算短信〔日本基準〕(連結).pdf"", ""2026年7月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260914535796.pdf
20260914,3134,Hamee,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535693.pdf"", ""2027年4月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260914/3134_1530_Hamee_2027年4月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年4月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260914535693.pdf
20260914,3169,ミサワ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535863.pdf"", ""第2四半期業績予想と実績との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260914/3169_1600_ミサワ_第2四半期業績予想と実績との差異に関するお知らせ.pdf"", ""第2四半期業績予想と実績との差異に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535863.pdf
20260914,3193,エターナルホスピG,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914536201.pdf"", ""貸倒引当金繰入額及び関係会社株式評価損の発生(個別)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260914/3193_1800_エターナルホスピG_貸倒引当金繰入額及び関係会社株式評価損の発生(個別)に関するお知らせ.pdf"", ""貸倒引当金繰入額及び関係会社株式評価損の発生(個別)に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260914536201.pdf
20260914,3195,ジェネパ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535683.pdf"", ""2026年10月期第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260914/3195_1500_ジェネパ_2026年10月期第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年10月期第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535683.pdf
20260914,3292,R-イオンリート,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535840.pdf"", ""2026年7月期 決算短信(REIT)"")","=HYPERLINK(""pdf_tmp/20260914/3292_1530_R-イオンリート_2026年7月期 決算短信(REIT).pdf"", ""2026年7月期 決算短信(REIT)"")",,,,,,,,,,,,,,,,,,,20 21,,,,,https://www.release.tdnet.info/inbs/140120260914535840.pdf
20260914,3292,R-イオンリート,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535881.pdf"", ""2026年7月期(第27期)決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260914/3292_1530_R-イオンリート_2026年7月期(第27期)決算説明会資料.pdf"", ""2026年7月期(第27期)決算説明会資料"")",,,,,,,,,,,33,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535881.pdf
20260914,3455,R-HCM,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260911535282.pdf"", ""2026年7月期(第23期)決算説明資料"")","=HYPERLINK(""pdf_tmp/20260914/3455_1530_R-HCM_2026年7月期(第23期)決算説明資料.pdf"", ""2026年7月期(第23期)決算説明資料"")",,,,,,,,,,30,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260911535282.pdf
20260914,3468,R-スターアジア,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260821524319.pdf"", ""2026年7月期 決算短信(REIT)"")","=HYPERLINK(""pdf_tmp/20260914/3468_1530_R-スターアジア_2026年7月期 決算短信(REIT).pdf"", ""2026年7月期 決算短信(REIT)"")",,,,,,,,,,,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260821524319.pdf
20260914,3468,R-スターアジア,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260911534979.pdf"", ""2026年7月期分配金の予想額と決定額との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260914/3468_1530_R-スターアジア_2026年7月期分配金の予想額と決定額との差異に関するお知らせ.pdf"", ""2026年7月期分配金の予想額と決定額との差異に関するお知らせ"")",,,,,,,2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260911534979.pdf
20260914,3468,R-スターアジア,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260911534894.pdf"", ""2027年1月期の運用状況及び分配金の予想の修正に関するお知らせ(上方修正)"")","=HYPERLINK(""pdf_tmp/20260914/3468_1530_R-スターアジア_2027年1月期の運用状況及び分配金の予想の修正に関するお知らせ(上方修正).pdf"", ""2027年1月期の運用状況及び分配金の予想の修正に関するお知らせ(上方修正)"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260911534894.pdf
20260914,3468,R-スターアジア,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260911535258.pdf"", ""国内不動産信託受益権及び匿名組合出資持分の取得並びに国内不動産信託受益権の譲渡(第13回資産入替)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260914/3468_1530_R-スターアジア_国内不動産信託受益権及び匿名組合出資持分の取得並びに国内不動産信託受益権の譲渡(第13回資産入替)に関するお知らせ.pdf"", ""国内不動産信託受益権及び匿名組合出資持分の取得並びに国内不動産信託受益権の譲渡(第13回資産入替)に関するお知らせ"")",,,,,,,16,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260911535258.pdf
20260914,3468,R-スターアジア,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260911535325.pdf"", ""資金の借入れに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260914/3468_1530_R-スターアジア_資金の借入れに関するお知らせ.pdf"", ""資金の借入れに関するお知らせ"")",,,,,,,2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260911535325.pdf
20260914,359A,P-ネクストステージ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535670.pdf"", ""2026年7月期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260914/359A_1800_P-ネクストステージ_2026年7月期決算短信〔日本基準〕(非連結).pdf"", ""2026年7月期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535670.pdf
20260914,3657,ポールHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535757.pdf"", ""第2四半期(中間期)連結業績予想値と実績との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260914/3657_1600_ポールHD_第2四半期(中間期)連結業績予想値と実績との差異に関するお知らせ.pdf"", ""第2四半期(中間期)連結業績予想値と実績との差異に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535757.pdf
20260914,3665,エニグモ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535493.pdf"", ""2027年1月期 第2四半期(中間期)決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260914/3665_1500_エニグモ_2027年1月期 第2四半期(中間期)決算補足説明資料.pdf"", ""2027年1月期 第2四半期(中間期)決算補足説明資料"")",,,,,,,,,,,15,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535493.pdf
20260914,391A,山忠,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260911535383.pdf"", ""2027年4月期_第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260914/391A_1530_山忠_2027年4月期_第1四半期決算説明資料.pdf"", ""2027年4月期_第1四半期決算説明資料"")",,,,,,20,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260911535383.pdf
20260914,3955,イムラ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260910534084.pdf"", ""2027年1月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260914/3955_1600_イムラ_2027年1月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2027年1月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,5,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260910534084.pdf
20260914,4172,Hiクラテス,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535617.pdf"", ""2026 年9月期 通期業績予想の修正及び期末配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260914/4172_1200_Hiクラテス_2026 年9月期 通期業績予想の修正及び期末配当予想の修正に関するお知らせ.pdf"", ""2026 年9月期 通期業績予想の修正及び期末配当予想の修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535617.pdf
20260914,4174,アピリッツ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260911535068.pdf"", ""2027年1月期 第2四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260914/4174_1530_アピリッツ_2027年1月期 第2四半期 決算説明資料.pdf"", ""2027年1月期 第2四半期 決算説明資料"")",,,,,,,,,,,13 14 15 26 27 33 44,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260911535068.pdf
20260914,4343,イオンファン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535889.pdf"", ""連結子会社の解散及び清算に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260914/4343_1530_イオンファン_連結子会社の解散及び清算に関するお知らせ.pdf"", ""連結子会社の解散及び清算に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535889.pdf
20260914,4380,G-Mマート,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914536149.pdf"", ""2027年1月期第2四半期(中間期)決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260914/4380_1800_G-Mマート_2027年1月期第2四半期(中間期)決算短信〔日本基準〕(非連結).pdf"", ""2027年1月期第2四半期(中間期)決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914536149.pdf
20260914,441A,G-NE,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535747.pdf"", ""2027年4月期第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260914/441A_1530_G-NE_2027年4月期第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年4月期第1四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,4,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535747.pdf
20260914,441A,G-NE,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535761.pdf"", ""2027年4月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260914/441A_1530_G-NE_2027年4月期第1四半期決算説明資料.pdf"", ""2027年4月期第1四半期決算説明資料"")",,,,,,,,,,,,5,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535761.pdf
20260914,4446,Link-Uグループ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535444.pdf"", ""2026年7月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260914/4446_1650_Link-Uグループ_2026年7月期 決算短信〔IFRS〕(連結).pdf"", ""2026年7月期 決算短信〔IFRS〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535444.pdf
20260914,446A,G-ノースサンド,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535539.pdf"", ""(追加)「2027年1月期第2四半期決算説明会資料」の追加に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260914/446A_1001_G-ノースサンド_(追加)「2027年1月期第2四半期決算説明会資料」の追加に関するお知らせ.pdf"", ""(追加)「2027年1月期第2四半期決算説明会資料」の追加に関するお知らせ"")",,,,,,,13,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535539.pdf
20260914,4576,G-DWTI,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260910534125.pdf"", ""第13回新株予約権の取得・消却並びに第三者割当てによる第14回新株予約権(行使価額修正条項付)及び第2回無担保社債の発行に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260914/4576_1545_G-DWTI_第13回新株予約権の取得・消却並びに第三者割当てによる第14回新株予約権(行使価額修正条項付)及び第2回無担保社債の発行に関するお知らせ.pdf"", ""第13回新株予約権の取得・消却並びに第三者割当てによる第14回新株予約権(行使価額修正条項付)及び第2回無担保社債の発行に関するお知らせ"")",,,,,,,,,,,9 20,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260910534125.pdf
20260914,4576,G-DWTI,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260910534114.pdf"", ""資金調達に関する補足資料"")","=HYPERLINK(""pdf_tmp/20260914/4576_1545_G-DWTI_資金調達に関する補足資料.pdf"", ""資金調達に関する補足資料"")",,,,,,,,,,,14,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260910534114.pdf
20260914,4934,G-Pアンチエイジ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535710.pdf"", ""2026年7月期決算短信 [日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260914/4934_1530_G-Pアンチエイジ_2026年7月期決算短信 [日本基準](連結).pdf"", ""2026年7月期決算短信 [日本基準](連結)"")",,,,,,,,,,,,,5,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535710.pdf
20260914,4934,G-Pアンチエイジ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535771.pdf"", ""2026年7月期通期連結業績予想と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260914/4934_1530_G-Pアンチエイジ_2026年7月期通期連結業績予想と実績値との差異に関するお知らせ.pdf"", ""2026年7月期通期連結業績予想と実績値との差異に関するお知らせ"")",,,,,,,,,,,,1,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535771.pdf
20260914,4976,ドライルーブ,資本コストや株価,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535921.pdf"", ""(訂正)「 資本コストや株価を意識した経営の実現に向けた対応について (アップデート)」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260914/4976_1400_ドライルーブ_(訂正)「 資本コストや株価を意識した経営の実現に向けた対応について (アップデート)」の一部訂正について.pdf"", ""(訂正)「 資本コストや株価を意識した経営の実現に向けた対応について (アップデート)」の一部訂正について"")",,,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535921.pdf
20260914,5031,G-モイ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535957.pdf"", ""よくある質問と回答(2027年1月期第2四半期決算)"")","=HYPERLINK(""pdf_tmp/20260914/5031_1530_G-モイ_よくある質問と回答(2027年1月期第2四半期決算).pdf"", ""よくある質問と回答(2027年1月期第2四半期決算)"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535957.pdf
20260914,5075,アップコン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260911535241.pdf"", ""2027年1月期第2四半期(中間期)決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260914/5075_1530_アップコン_2027年1月期第2四半期(中間期)決算短信〔日本基準〕(非連結).pdf"", ""2027年1月期第2四半期(中間期)決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260911535241.pdf
20260914,5136,G-tripla,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535966.pdf"", ""通期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260914/5136_1530_G-tripla_通期業績予想の修正に関するお知らせ.pdf"", ""通期業績予想の修正に関するお知らせ"")",,,,,,,,,,,,1,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535966.pdf
20260914,5248,G-テクノロジーズ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535616.pdf"", ""2027年1月期 第2四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260914/5248_1500_G-テクノロジーズ_2027年1月期 第2四半期 決算説明資料.pdf"", ""2027年1月期 第2四半期 決算説明資料"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535616.pdf
20260914,5248,G-テクノロジーズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535614.pdf"", ""2027年1月期 第2四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260914/5248_1500_G-テクノロジーズ_2027年1月期 第2四半期決算短信〔日本基準〕(連結).pdf"", ""2027年1月期 第2四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535614.pdf
20260914,556A,G-犬猫生活,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260909533814.pdf"", ""2027年4月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260914/556A_1530_G-犬猫生活_2027年4月期第1四半期決算説明資料.pdf"", ""2027年4月期第1四半期決算説明資料"")",,,,,,,,,,,,,,,,,,,,,,17,,https://www.release.tdnet.info/inbs/140120260909533814.pdf
20260914,560A,P-オカダコーポ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535535.pdf"", ""通期業績予想と実績の差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260914/560A_1300_P-オカダコーポ_通期業績予想と実績の差異に関するお知らせ.pdf"", ""通期業績予想と実績の差異に関するお知らせ"")",,,,,,1,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535535.pdf
20260914,5888,G-ダイワサイクル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535540.pdf"", ""2027年1月期 第2四半期(中間期)決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260914/5888_1530_G-ダイワサイクル_2027年1月期 第2四半期(中間期)決算短信〔日本基準〕(非連結).pdf"", ""2027年1月期 第2四半期(中間期)決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260914535540.pdf
20260914,588A,S-アットマークテク,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535682.pdf"", ""2026年7月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260914/588A_1600_S-アットマークテク_2026年7月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年7月期 決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,12,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535682.pdf
20260914,588A,S-アットマークテク,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535636.pdf"", ""コミットメントライン契約の締結及び資金の借入に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260914/588A_1600_S-アットマークテク_コミットメントライン契約の締結及び資金の借入に関するお知らせ.pdf"", ""コミットメントライン契約の締結及び資金の借入に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535636.pdf
20260914,6309,巴工業,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260910534266.pdf"", ""2026年10月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260914/6309_1600_巴工業_2026年10月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年10月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260910534266.pdf
