日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260813,3913,GreenBee,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518451.pdf"", ""2026年12月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/3913_1300_GreenBee_2026年12月期 第2四半期決算説明資料.pdf"", ""2026年12月期 第2四半期決算説明資料"")",,,,,,6 13,,,,,8,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518451.pdf
20260813,3962,チェンジHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519307.pdf"", ""2027年3月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/3962_1530_チェンジHD_2027年3月期第1四半期決算説明資料.pdf"", ""2027年3月期第1四半期決算説明資料"")",,,,,,,,,,2,,,,5,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519307.pdf
20260813,3968,セグエ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812517955.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/3968_1130_セグエ_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,5,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812517955.pdf
20260813,3968,セグエ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806512964.pdf"", ""2026年12月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/3968_1130_セグエ_2026年12月期第2四半期決算説明資料.pdf"", ""2026年12月期第2四半期決算説明資料"")",,,,,,,2 3 4 32,,,,6 7 9 12 14,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806512964.pdf
20260813,3979,G-うるる,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518473.pdf"", ""2027年3月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/3979_1200_G-うるる_2027年3月期 第1四半期 決算説明資料.pdf"", ""2027年3月期 第1四半期 決算説明資料"")",,,17,,,,,,,,4 8 41 56,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518473.pdf
20260813,401A,R-霞ヶ関ホテル,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810517304.pdf"", ""2026年7月期(第2期)の運用状況及び分配金の予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260813/401A_1530_R-霞ヶ関ホテル_2026年7月期(第2期)の運用状況及び分配金の予想の修正に関するお知らせ.pdf"", ""2026年7月期(第2期)の運用状況及び分配金の予想の修正に関するお知らせ"")",,,,,,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260810517304.pdf
20260813,4055,G-ティアンドエスG,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518377.pdf"", ""2026年9月期 第3四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260813/4055_1530_G-ティアンドエスG_2026年9月期 第3四半期決算補足説明資料.pdf"", ""2026年9月期 第3四半期決算補足説明資料"")",,,,,,,,,,,3 8 15,,,15,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518377.pdf
20260813,4060,G-rakumo,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508726.pdf"", ""2026年12月期 第2四半期 (中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/4060_1530_G-rakumo_2026年12月期 第2四半期 (中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第2四半期 (中間期)決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508726.pdf
20260813,4331,T&Gニーズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519073.pdf"", ""2026年12月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/4331_1530_T&Gニーズ_2026年12月期第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,5,6,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519073.pdf
20260813,4377,G-ワンキャリア,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518343.pdf"", ""2026年12月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/4377_1530_G-ワンキャリア_2026年12月期 第2四半期決算説明資料.pdf"", ""2026年12月期 第2四半期決算説明資料"")",,,,,,,3 4 11,,,,9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518343.pdf
20260813,4424,G-Amazia,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519023.pdf"", ""2026年9月期第3四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/4424_1530_G-Amazia_2026年9月期第3四半期 決算説明資料.pdf"", ""2026年9月期第3四半期 決算説明資料"")",,,,,,,,,,,,9,9,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519023.pdf
20260813,4478,G-フリー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519664.pdf"", ""2026年6月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/4478_1530_G-フリー_2026年6月期 決算説明資料.pdf"", ""2026年6月期 決算説明資料"")",,,,,,,,,,5,68,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519664.pdf
20260813,4478,G-フリー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519651.pdf"", ""2026年6月期連結業績と前期実績値及び業績予想との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260813/4478_1530_G-フリー_2026年6月期連結業績と前期実績値及び業績予想との差異に関するお知らせ.pdf"", ""2026年6月期連結業績と前期実績値及び業績予想との差異に関するお知らせ"")",,,,,,,,,,2,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519651.pdf
20260813,4482,G-ウィルズ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519367.pdf"", ""2026年12月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/4482_1500_G-ウィルズ_2026年12月期第2四半期決算説明資料.pdf"", ""2026年12月期第2四半期決算説明資料"")",,,,,,,,,,,12,9,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519367.pdf
20260813,4597,G-ソレイジア,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813518758.pdf"", ""製品開発品等の事業状況(2026年12月期第2四半期)"")","=HYPERLINK(""pdf_tmp/20260813/4597_1530_G-ソレイジア_製品開発品等の事業状況(2026年12月期第2四半期).pdf"", ""製品開発品等の事業状況(2026年12月期第2四半期)"")",,,,,,,,,,1 3,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813518758.pdf
20260813,485A,G-パワーエックス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519172.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/485A_1530_G-パワーエックス_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,6,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519172.pdf
20260813,4978,G-リプロセル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519308.pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260813/4978_1530_G-リプロセル_2027年3月期 第1四半期決算短信[日本基準](連結).pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")",,,,,,,,,,,4 5,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260813519308.pdf
20260813,5036,日本ビジネスシステム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519032.pdf"", ""2026年9月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/5036_1530_日本ビジネスシステム_2026年9月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年9月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,4,,,https://www.release.tdnet.info/inbs/140120260813519032.pdf
20260813,5137,G-スマートドライブ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260811517529.pdf"", ""2026年9月期第3四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/5137_1530_G-スマートドライブ_2026年9月期第3四半期 決算説明資料.pdf"", ""2026年9月期第3四半期 決算説明資料"")",,,,,,,,,,23,25,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260811517529.pdf
20260813,5368,日本インシュレ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519144.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/5368_1530_日本インシュレ_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260813519144.pdf
20260813,558A,G-SQUEEZE,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813518949.pdf"", ""2026年12月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/558A_1500_G-SQUEEZE_2026年12月期 第2四半期決算説明資料.pdf"", ""2026年12月期 第2四半期決算説明資料"")",,,,,,,,,,,39 41 50,,,,,,,,,,,4 20,,https://www.release.tdnet.info/inbs/140120260813518949.pdf
20260813,5715,古河機金,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518378.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260813/5715_1530_古河機金_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,,,,1,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518378.pdf
20260813,6063,EAJ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518342.pdf"", ""2026年12月期 第2四半期(中間期)決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/6063_1500_EAJ_2026年12月期 第2四半期(中間期)決算説明資料.pdf"", ""2026年12月期 第2四半期(中間期)決算説明資料"")",,,6 7 11 12 28,,,,,,,,7 8 19,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518342.pdf
20260813,6635,大日光,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510780.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/6635_1200_大日光_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,4,,4,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805510780.pdf
20260813,6694,ズーム,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519248.pdf"", ""2026年12月期 第2四半期(中間期)決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260813/6694_1530_ズーム_2026年12月期 第2四半期(中間期)決算説明会資料.pdf"", ""2026年12月期 第2四半期(中間期)決算説明会資料"")",,,,,,,8,,,,,8,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519248.pdf
20260813,6694,ズーム,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519268.pdf"", ""特別利益の計上及び連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260813/6694_1530_ズーム_特別利益の計上及び連結業績予想の修正に関するお知らせ.pdf"", ""特別利益の計上及び連結業績予想の修正に関するお知らせ"")",,,,,,,,,,,2,2,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519268.pdf
20260813,6750,エレコム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260630584268.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/6750_1530_エレコム_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260630584268.pdf
20260813,7138,G-TORICO,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519359.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/7138_1530_G-TORICO_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,,,,,,,,,4 5 10,3 24,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519359.pdf
20260813,7794,G-イーディーピー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519382.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/7794_1530_G-イーディーピー_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,4 6,,,,,,,,,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519382.pdf
20260813,7886,ヤマトモビMfg,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807515713.pdf"", ""2027年3月期 第1四半期決算短信補足資料"")","=HYPERLINK(""pdf_tmp/20260813/7886_1500_ヤマトモビMfg_2027年3月期 第1四半期決算短信補足資料.pdf"", ""2027年3月期 第1四半期決算短信補足資料"")",,,,,,,,,,,4,,,,,,,,10,,,,,https://www.release.tdnet.info/inbs/140120260807515713.pdf
20260813,8154,加賀電子,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519349.pdf"", ""2027年3月期(第59期)第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/8154_1530_加賀電子_2027年3月期(第59期)第1四半期 決算説明資料.pdf"", ""2027年3月期(第59期)第1四半期 決算説明資料"")",,,,,10,,,,,,11,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519349.pdf
20260813,9365,トレーディア,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806513298.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/9365_1400_トレーディア_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260806513298.pdf
20260813,9731,白洋舎,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519161.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/9731_1530_白洋舎_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,4 5,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260813519161.pdf
20260813,1384,ホクリヨウ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813518740.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260813/1384_1532_ホクリヨウ_2027年3月期 第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(非連結)"")",,,,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813518740.pdf
20260813,141A,G-トライアル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260808515899.pdf"", ""2026年6月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/141A_1530_G-トライアル_2026年6月期 決算短信〔日本基準〕(連結).pdf"", ""2026年6月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260808515899.pdf
20260813,151A,G-ダイブグループ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518159.pdf"", ""2026年6月期 通期決算において高い関心が予想される事項"")","=HYPERLINK(""pdf_tmp/20260813/151A_1530_G-ダイブグループ_2026年6月期 通期決算において高い関心が予想される事項.pdf"", ""2026年6月期 通期決算において高い関心が予想される事項"")",,,,,,,,,,1,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518159.pdf
20260813,194A,G-WOLVES,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813518927.pdf"", ""2026年6月期決算短信説明資料"")","=HYPERLINK(""pdf_tmp/20260813/194A_1230_G-WOLVES_2026年6月期決算短信説明資料.pdf"", ""2026年6月期決算短信説明資料"")",,,,,,,,,,,8,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813518927.pdf
20260813,195A,G-MUSCAT G,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519170.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/195A_1530_G-MUSCAT G_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,,,,5,,https://www.release.tdnet.info/inbs/140120260813519170.pdf
20260813,2370,G-MDNT,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519183.pdf"", ""2026年9月期 第3四半期(中間期)決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260813/2370_1530_G-MDNT_2026年9月期 第3四半期(中間期)決算短信〔日本基準〕(非連結).pdf"", ""2026年9月期 第3四半期(中間期)決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519183.pdf
20260813,2436,共同PR,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519291.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/2436_1530_共同PR_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519291.pdf
20260813,274A,ガーデン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519002.pdf"", ""2027年2月期7月度 直営店売上速報についてのお知らせ"")","=HYPERLINK(""pdf_tmp/20260813/274A_1530_ガーデン_2027年2月期7月度 直営店売上速報についてのお知らせ.pdf"", ""2027年2月期7月度 直営店売上速報についてのお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519002.pdf
20260813,3138,富士山マガジン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518178.pdf"", ""2026年12月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/3138_1530_富士山マガジン_2026年12月期第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260812518178.pdf
20260813,3197,すかいらーくHD,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519030.pdf"", ""2026年12月期連結業績予想(IFRS)及び期末配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260813/3197_1130_すかいらーくHD_2026年12月期連結業績予想(IFRS)及び期末配当予想の修正に関するお知らせ.pdf"", ""2026年12月期連結業績予想(IFRS)及び期末配当予想の修正に関するお知らせ"")",,,,,,,,,,,,1,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519030.pdf
20260813,3300,G-アンビションDX,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807515749.pdf"", ""2026年6月期 通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/3300_1530_G-アンビションDX_2026年6月期 通期決算説明資料.pdf"", ""2026年6月期 通期決算説明資料"")",,,,,,,,,,,8 10 12 17 25 27 36 40 41 42 48 51,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260807515749.pdf
20260813,335A,G-ミライロ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519169.pdf"", ""2026年9月期通期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260813/335A_1530_G-ミライロ_2026年9月期通期業績予想の修正に関するお知らせ.pdf"", ""2026年9月期通期業績予想の修正に関するお知らせ"")",,,,,,,,,,1,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519169.pdf
20260813,338A,G-Zenmu,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812517700.pdf"", ""2026年12月期 第2四半期(中間期)の業績予想値と実績値の差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260813/338A_1530_G-Zenmu_2026年12月期 第2四半期(中間期)の業績予想値と実績値の差異に関するお知らせ.pdf"", ""2026年12月期 第2四半期(中間期)の業績予想値と実績値の差異に関するお知らせ"")",,,,,,,,,,1,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812517700.pdf
20260813,3465,ケイアイスター不動産,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260811517451.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/3465_1530_ケイアイスター不動産_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,,,,4,,https://www.release.tdnet.info/inbs/140120260811517451.pdf
20260813,3474,G-G-FAC,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519312.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/3474_1530_G-G-FAC_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519312.pdf
20260813,3623,G-BS,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813518783.pdf"", ""2026年12月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/3623_1530_G-BS_2026年12月期 第2四半期決算説明資料.pdf"", ""2026年12月期 第2四半期決算説明資料"")",,,,,,,,,,,26,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813518783.pdf
20260813,3633,GMOペパボ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519264.pdf"", ""2026年12月期 第2四半期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260813/3633_1531_GMOペパボ_2026年12月期 第2四半期 決算説明会資料.pdf"", ""2026年12月期 第2四半期 決算説明会資料"")",,,,,,,,,,,2 5 18,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519264.pdf
20260813,3633,GMOペパボ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519255.pdf"", ""2026年12月期 第2四半期(中間期) 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/3633_1531_GMOペパボ_2026年12月期 第2四半期(中間期) 決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第2四半期(中間期) 決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519255.pdf
20260813,3649,ファインデックス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519350.pdf"", ""2026年12月期 第2四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/3649_1530_ファインデックス_2026年12月期 第2四半期 決算説明資料.pdf"", ""2026年12月期 第2四半期 決算説明資料"")",,,,,,,,,,,21,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519350.pdf
20260813,3659,ネクソン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518692.pdf"", ""2026年12月期第2四半期(中間期)決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/3659_1530_ネクソン_2026年12月期第2四半期(中間期)決算短信〔IFRS〕(連結).pdf"", ""2026年12月期第2四半期(中間期)決算短信〔IFRS〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518692.pdf
20260813,3660,アイスタイル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518446.pdf"", ""2026年6月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/3660_1530_アイスタイル_2026年6月期決算短信〔日本基準〕(連結).pdf"", ""2026年6月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,5,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518446.pdf
20260813,3682,エンカレッジ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810517180.pdf"", ""2027年3月期 第1四半期決算短信[日本基準](非連結)"")","=HYPERLINK(""pdf_tmp/20260813/3682_1200_エンカレッジ_2027年3月期 第1四半期決算短信[日本基準](非連結).pdf"", ""2027年3月期 第1四半期決算短信[日本基準](非連結)"")",,,,,,,,,,4,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260810517180.pdf
20260813,3686,DLE,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519590.pdf"", ""2027年3月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/3686_1530_DLE_2027年3月期 第1四半期 決算説明資料.pdf"", ""2027年3月期 第1四半期 決算説明資料"")",,,,,,,,,,,2 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519590.pdf
20260813,3692,G-FFRI,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260716595299.pdf"", ""令和9年3月 第1四半期決算短信補足説明資料"")","=HYPERLINK(""pdf_tmp/20260813/3692_1530_G-FFRI_令和9年3月 第1四半期決算短信補足説明資料.pdf"", ""令和9年3月 第1四半期決算短信補足説明資料"")",,,,,,,,,,,,,,,,,16,,,,,,,https://www.release.tdnet.info/inbs/140120260716595299.pdf
