日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260804,6702,富士通,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508496.pdf"", ""自己株式の取得状況に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260804/6702_1530_富士通_自己株式の取得状況に関するお知らせ.pdf"", ""自己株式の取得状況に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508496.pdf
20260804,6809,TOA,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730504097.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260804/6809_1530_TOA_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260730504097.pdf
20260804,6841,横河電,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506834.pdf"", ""2027年3月期 第1四半期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260804/6841_1530_横河電_2027年3月期 第1四半期 決算説明会資料.pdf"", ""2027年3月期 第1四半期 決算説明会資料"")",,,,,,,,,,,4 7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803506834.pdf
20260804,7203,トヨタ自,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804507860.pdf"", ""2027年3月期第1四半期決算報告プレゼンテーション資料"")","=HYPERLINK(""pdf_tmp/20260804/7203_1400_トヨタ自_2027年3月期第1四半期決算報告プレゼンテーション資料.pdf"", ""2027年3月期第1四半期決算報告プレゼンテーション資料"")",,,,,,,3,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804507860.pdf
20260804,7272,ヤマハ発,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506873.pdf"", ""OLV事業の構造改革に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260804/7272_1300_ヤマハ発_OLV事業の構造改革に関するお知らせ.pdf"", ""OLV事業の構造改革に関するお知らせ"")",,,,,,,,,,,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803506873.pdf
20260804,7296,FCC,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508261.pdf"", ""業績予想および配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260804/7296_1500_FCC_業績予想および配当予想の修正に関するお知らせ.pdf"", ""業績予想および配当予想の修正に関するお知らせ"")",,,,,,,,,,,,2,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508261.pdf
20260804,7337,ひろぎんHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506700.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260804/7337_1430_ひろぎんHD_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,12,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803506700.pdf
20260804,7729,東精密,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803507651.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260804/7729_1530_東精密_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,5,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803507651.pdf
20260804,7806,G-MTG,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506664.pdf"", ""通期業績予想及び配当予想の修正(上方修正)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260804/7806_1530_G-MTG_通期業績予想及び配当予想の修正(上方修正)に関するお知らせ.pdf"", ""通期業績予想及び配当予想の修正(上方修正)に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803506664.pdf
20260804,7951,ヤマハ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804507742.pdf"", ""2027年3月期 第1四半期業績の概要と通期業績予想について[IFRS]"")","=HYPERLINK(""pdf_tmp/20260804/7951_1530_ヤマハ_2027年3月期 第1四半期業績の概要と通期業績予想について[IFRS].pdf"", ""2027年3月期 第1四半期業績の概要と通期業績予想について[IFRS]"")",,,,,,,2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804507742.pdf
20260804,7989,立川ブライ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508315.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260804/7989_1400_立川ブライ_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,5,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508315.pdf
20260804,8012,長瀬産,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508081.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260804/8012_1530_長瀬産_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,,,,2,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508081.pdf
20260804,8020,兼松,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505731.pdf"", ""2027年3月期 第1四半期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260804/8020_1400_兼松_2027年3月期 第1四半期 決算補足説明資料.pdf"", ""2027年3月期 第1四半期 決算補足説明資料"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260731505731.pdf
20260804,8020,兼松,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505724.pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260804/8020_1400_兼松_2027年3月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")",,,,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260731505724.pdf
20260804,8085,ナラサキ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730504104.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260804/8085_1300_ナラサキ_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260730504104.pdf
20260804,8173,Joshin,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260802506008.pdf"", ""2026年度(2027年3月期)第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260804/8173_1230_Joshin_2026年度(2027年3月期)第1四半期決算説明資料.pdf"", ""2026年度(2027年3月期)第1四半期決算説明資料"")",,,,,,,,,,,11,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260802506008.pdf
20260804,8242,H2Oリテイル,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260728500810.pdf"", ""2027年3月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260804/8242_1400_H2Oリテイル_2027年3月期 第1四半期 決算説明資料.pdf"", ""2027年3月期 第1四半期 決算説明資料"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260728500810.pdf
20260804,8252,丸井G,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803507652.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260804/8252_1530_丸井G_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,24 25,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803507652.pdf
20260804,8558,東和銀,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508392.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260804/8558_1530_東和銀_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,15 16 19,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508392.pdf
20260804,9001,東武,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506981.pdf"", ""2027年3月期 第1四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260804/9001_1530_東武_2027年3月期 第1四半期決算補足説明資料.pdf"", ""2027年3月期 第1四半期決算補足説明資料"")",,,,,,,,,,,,2,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803506981.pdf
20260804,9324,安田倉,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508359.pdf"", ""2027年3月期第2四半期(累計)連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260804/9324_1500_安田倉_2027年3月期第2四半期(累計)連結業績予想の修正に関するお知らせ.pdf"", ""2027年3月期第2四半期(累計)連結業績予想の修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508359.pdf
20260804,9434,ソフトバンク,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508086.pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260804/9434_1530_ソフトバンク_2027年3月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")",37,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508086.pdf
20260804,9691,両毛システム,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803507476.pdf"", ""株式併合並びに単元株式数の定めの廃止及び定款の一部変更に関する臨時株主総会開催のお知らせ"")","=HYPERLINK(""pdf_tmp/20260804/9691_1530_両毛システム_株式併合並びに単元株式数の定めの廃止及び定款の一部変更に関する臨時株主総会開催のお知らせ.pdf"", ""株式併合並びに単元株式数の定めの廃止及び定款の一部変更に関する臨時株主総会開催のお知らせ"")",,,,,,,,,,,11 12 13,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803507476.pdf
20260804,9849,共同紙,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804507945.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260804/9849_1530_共同紙_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260804507945.pdf
20260804,9878,セキド,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508513.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260804/9878_1530_セキド_2027年3月期 第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,,,,,,,,,4,,https://www.release.tdnet.info/inbs/140120260804508513.pdf
