日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260415,3449,テクノフレックス,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503891.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260415/3449_1530_テクノフレックス_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503891.pdf
20260415,3548,バロック,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260415505032.pdf"", ""(訂正)「2026 年2月期 通期 決算補足説明資料」の一部訂正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260415/3548_1900_バロック_(訂正)「2026 年2月期 通期 決算補足説明資料」の一部訂正に関するお知らせ.pdf"", ""(訂正)「2026 年2月期 通期 決算補足説明資料」の一部訂正に関するお知らせ"")",,,,,,,,,,,7 20 34,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260415505032.pdf
20260415,3548,バロック,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260415505036.pdf"", ""(訂正)「中期経営計画」の一部訂正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260415/3548_1900_バロック_(訂正)「中期経営計画」の一部訂正に関するお知らせ.pdf"", ""(訂正)「中期経営計画」の一部訂正に関するお知らせ"")",,,,,,,,,,,10 24,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260415505036.pdf
20260415,4250,Q-フロンティア,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260415504741.pdf"", ""2026年11月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260415/4250_1530_Q-フロンティア_2026年11月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年11月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260415504741.pdf
20260415,433A,P-MJE,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260415505013.pdf"", ""通期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260415/433A_1740_P-MJE_通期業績予想の修正に関するお知らせ.pdf"", ""通期業績予想の修正に関するお知らせ"")",,,,,,,,,,,,,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260415505013.pdf
20260415,4343,イオンファン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260415504727.pdf"", ""2027年2月期 3月度の売上概況"")","=HYPERLINK(""pdf_tmp/20260415/4343_1530_イオンファン_2027年2月期 3月度の売上概況.pdf"", ""2027年2月期 3月度の売上概況"")",,,,,,,,,,,,3,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260415504727.pdf
20260415,5025,G-マーキュリー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260415504866.pdf"", ""(訂正)「2026年2月期決算短信〔日本基準〕(非連結)」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260415/5025_1530_G-マーキュリー_(訂正)「2026年2月期決算短信〔日本基準〕(非連結)」の一部訂正について.pdf"", ""(訂正)「2026年2月期決算短信〔日本基準〕(非連結)」の一部訂正について"")",,,1 2,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260415504866.pdf
20260415,6177,G-AppBank,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260415504958.pdf"", ""有償ストックオプション(第16回新株予約権)の発行に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260415/6177_1630_G-AppBank_有償ストックオプション(第16回新株予約権)の発行に関するお知らせ.pdf"", ""有償ストックオプション(第16回新株予約権)の発行に関するお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260415504958.pdf
20260415,6548,G-旅工房,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260415504687.pdf"", ""「改善計画・状況報告書」の公表に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260415/6548_1630_G-旅工房_「改善計画・状況報告書」の公表に関するお知らせ.pdf"", ""「改善計画・状況報告書」の公表に関するお知らせ"")",,,,,,,,,,,,,,,,,,,13,,,,,https://www.release.tdnet.info/inbs/140120260415504687.pdf
20260415,7515,マルヨシセンター,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260410502080.pdf"", ""業績予想と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260415/7515_1530_マルヨシセンター_業績予想と実績値との差異に関するお知らせ.pdf"", ""業績予想と実績値との差異に関するお知らせ"")",,,,,,1,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260410502080.pdf
20260415,7901,マツモト,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260415504742.pdf"", ""主要株主及び主要株主である筆頭株主の異動(予定)及び公開買付けに準ずる行為として政令で定める買集め行為に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260415/7901_1630_マツモト_主要株主及び主要株主である筆頭株主の異動(予定)及び公開買付けに準ずる行為として政令で定める買集め行為に関するお知らせ.pdf"", ""主要株主及び主要株主である筆頭株主の異動(予定)及び公開買付けに準ずる行為として政令で定める買集め行為に関するお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260415504742.pdf
20260415,9166,G-GENDA,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260415504685.pdf"", ""GENDA売上進捗レポート発行に関するお知らせ【2026年4月】"")","=HYPERLINK(""pdf_tmp/20260415/9166_1530_G-GENDA_GENDA売上進捗レポート発行に関するお知らせ【2026年4月】.pdf"", ""GENDA売上進捗レポート発行に関するお知らせ【2026年4月】"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260415504685.pdf
