日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260413,4176,G-ココナラ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502677.pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260413/4176_1530_G-ココナラ_2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502677.pdf
20260413,4176,G-ココナラ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502714.pdf"", ""2026年8月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260413/4176_1530_G-ココナラ_2026年8月期第2四半期決算説明資料.pdf"", ""2026年8月期第2四半期決算説明資料"")",,,,,,,,,,,,,,,,,37,,,,,,,https://www.release.tdnet.info/inbs/140120260413502714.pdf
20260413,4199,G-ワンプラ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502670.pdf"", ""特別損失(減損損失)の計上に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260413/4199_1600_G-ワンプラ_特別損失(減損損失)の計上に関するお知らせ.pdf"", ""特別損失(減損損失)の計上に関するお知らせ"")",,,,,,,,,,,,,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502670.pdf
20260413,4449,ギフティ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502762.pdf"", ""現下の中東情勢による当社の事業及び業績への影響に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260413/4449_1530_ギフティ_現下の中東情勢による当社の事業及び業績への影響に関するお知らせ.pdf"", ""現下の中東情勢による当社の事業及び業績への影響に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260413502762.pdf
20260413,463A,インテリックスHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260410502043.pdf"", ""2026年5月期 第3四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260413/463A_1530_インテリックスHD_2026年5月期 第3四半期 決算説明資料.pdf"", ""2026年5月期 第3四半期 決算説明資料"")",,,,,,,,,,,4 11 17 20 34,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260410502043.pdf
20260413,463A,インテリックスHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260410501986.pdf"", ""2026年5月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260413/463A_1530_インテリックスHD_2026年5月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年5月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260410501986.pdf
20260413,4820,EMシステムズ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502319.pdf"", ""譲渡制限付株式報酬としての自己株式の処分に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260413/4820_1600_EMシステムズ_譲渡制限付株式報酬としての自己株式の処分に関するお知らせ.pdf"", ""譲渡制限付株式報酬としての自己株式の処分に関するお知らせ"")",,,,,,,,,,4,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502319.pdf
20260413,5246,G-ELEMENTS,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502434.pdf"", ""2026年11月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260413/5246_1600_G-ELEMENTS_2026年11月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年11月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502434.pdf
20260413,5246,G-ELEMENTS,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502461.pdf"", ""2026年11月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260413/5246_1600_G-ELEMENTS_2026年11月期 第1四半期決算説明資料.pdf"", ""2026年11月期 第1四半期決算説明資料"")",,,,,,,,,,,,,,,,,,,,,,2 26,,https://www.release.tdnet.info/inbs/140120260413502461.pdf
20260413,5250,GMOプライム,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502512.pdf"", ""2026年12月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260413/5250_1531_GMOプライム_2026年12月期 第1四半期決算説明資料.pdf"", ""2026年12月期 第1四半期決算説明資料"")",,,,,,,,,,,31,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502512.pdf
20260413,6159,ミクロン精密,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260407599459.pdf"", ""2026年8月期第2四半期(中間期)業績予想と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260413/6159_1540_ミクロン精密_2026年8月期第2四半期(中間期)業績予想と実績値との差異に関するお知らせ.pdf"", ""2026年8月期第2四半期(中間期)業績予想と実績値との差異に関するお知らせ"")",,,,,,,,,,1,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260407599459.pdf
20260413,6182,G-メタリアル,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502648.pdf"", ""(開示事項の経過)連結子会社である株式会社ロゼッタにおける重要な新機能開発に関するお知らせ-エージェンティックAI搭載により、ほぼ完全自動翻訳を実現-"")","=HYPERLINK(""pdf_tmp/20260413/6182_1530_G-メタリアル_(開示事項の経過)連結子会社である株式会社ロゼッタにおける重要な新機能開発に関するお知らせ-エージェンティックAI搭載により、ほぼ完全自動翻訳を実現-.pdf"", ""(開示事項の経過)連結子会社である株式会社ロゼッタにおける重要な新機能開発に関するお知らせ-エージェンティックAI搭載により、ほぼ完全自動翻訳を実現-"")",,,,,,,,,,,1 4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502648.pdf
20260413,6217,津田駒工,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326589399.pdf"", ""令和8年11月期第1四半期決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260413/6217_1500_津田駒工_令和8年11月期第1四半期決算短信[日本基準](連結).pdf"", ""令和8年11月期第1四半期決算短信[日本基準](連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260326589399.pdf
20260413,6505,東洋電,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502423.pdf"", ""2026年5月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260413/6505_1530_東洋電_2026年5月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年5月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,,,,,4,https://www.release.tdnet.info/inbs/140120260413502423.pdf
20260413,6676,BUFFALO,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260410501977.pdf"", ""通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260413/6676_1540_BUFFALO_通期連結業績予想の修正に関するお知らせ.pdf"", ""通期連結業績予想の修正に関するお知らせ"")",,,,,1,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260410501977.pdf
20260413,7049,G-識学,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502883.pdf"", ""2026年2月期通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260413/7049_1630_G-識学_2026年2月期通期決算説明資料.pdf"", ""2026年2月期通期決算説明資料"")",,,,,,,,,,,2 6 27,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502883.pdf
20260413,7085,カーブスHD,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502360.pdf"", ""通期業績予想の修正(上方修正)及び配当予想の修正(記念配当増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260413/7085_1530_カーブスHD_通期業績予想の修正(上方修正)及び配当予想の修正(記念配当増配)に関するお知らせ.pdf"", ""通期業績予想の修正(上方修正)及び配当予想の修正(記念配当増配)に関するお知らせ"")",,,,,,,1 2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502360.pdf
20260413,7434,オータケ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260408500140.pdf"", ""2026年5月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260413/7434_1300_オータケ_2026年5月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年5月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,,,,,4,https://www.release.tdnet.info/inbs/140120260408500140.pdf
20260413,7516,コーナン商,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502455.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260413/7516_1530_コーナン商_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260413502455.pdf
20260413,8289,OlympicG,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502873.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260413/8289_1700_OlympicG_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502873.pdf
20260413,9235,G-売れるネットG,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502439.pdf"", ""コールセンターおよびBPO事業会社「株式会社Step y’s」株式取得(子会社化)に関する基本合意書締結のお知らせ"")","=HYPERLINK(""pdf_tmp/20260413/9235_1530_G-売れるネットG_コールセンターおよびBPO事業会社「株式会社Step y’s」株式取得(子会社化)に関する基本合意書締結のお知らせ.pdf"", ""コールセンターおよびBPO事業会社「株式会社Step y’s」株式取得(子会社化)に関する基本合意書締結のお知らせ"")",,,,,,,,,,,,,,,,2,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502439.pdf
20260413,9235,G-売れるネットG,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502315.pdf"", ""売上3億円・譲受後実力収益力0.9億円のコールセンター&BPO事業会社「株式会社Step y’s」子会社化で今期売上取込は約9.5億円に到達"")","=HYPERLINK(""pdf_tmp/20260413/9235_1535_G-売れるネットG_売上3億円・譲受後実力収益力0.9億円のコールセンター&BPO事業会社「株式会社Step y’s」子会社化で今期売上取込は約9.5億円に到達.pdf"", ""売上3億円・譲受後実力収益力0.9億円のコールセンター&BPO事業会社「株式会社Step y’s」子会社化で今期売上取込は約9.5億円に到達"")",,,,,,,,,,,9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502315.pdf
20260413,9264,ポエック,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502196.pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260413/9264_1530_ポエック_2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260413502196.pdf
20260413,9278,ブックオフGHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502541.pdf"", ""2026年5月期 第3四半期決算補足資料"")","=HYPERLINK(""pdf_tmp/20260413/9278_1530_ブックオフGHD_2026年5月期 第3四半期決算補足資料.pdf"", ""2026年5月期 第3四半期決算補足資料"")",,,,,,,3 16,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502541.pdf
20260413,9331,G-キャスター,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260409500586.pdf"", ""2026年8月期 第2四半期(中間期)決算説明資料"")","=HYPERLINK(""pdf_tmp/20260413/9331_1600_G-キャスター_2026年8月期 第2四半期(中間期)決算説明資料.pdf"", ""2026年8月期 第2四半期(中間期)決算説明資料"")",,,,,,,,,,,6 18 22 32,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260409500586.pdf
20260413,9661,歌舞伎,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260410502002.pdf"", ""2026年2月期 通期連結業績予想と実績との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260413/9661_1600_歌舞伎_2026年2月期 通期連結業績予想と実績との差異に関するお知らせ.pdf"", ""2026年2月期 通期連結業績予想と実績との差異に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260410502002.pdf
20260413,9740,CSP,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502372.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260413/9740_1530_CSP_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502372.pdf
20260413,9835,ジュンテンド,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502339.pdf"", ""(訂正)「2026年2月期本決算補足説明資料」の一部訂正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260413/9835_1300_ジュンテンド_(訂正)「2026年2月期本決算補足説明資料」の一部訂正に関するお知らせ.pdf"", ""(訂正)「2026年2月期本決算補足説明資料」の一部訂正に関するお知らせ"")",,,,,7 8,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502339.pdf
20260413,9846,天満屋ス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260410501582.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260413/9846_1530_天満屋ス_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260410501582.pdf
20260413,9948,アークス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502789.pdf"", ""当社株式の大規模買付行為に関する対応方針(買収への対応方針)継続の件"")","=HYPERLINK(""pdf_tmp/20260413/9948_1530_アークス_当社株式の大規模買付行為に関する対応方針(買収への対応方針)継続の件.pdf"", ""当社株式の大規模買付行為に関する対応方針(買収への対応方針)継続の件"")",,,,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260413502789.pdf
20260413,9982,タキヒヨー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260410502081.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260413/9982_1400_タキヒヨー_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260410502081.pdf
20260413,9982,タキヒヨー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260410502092.pdf"", ""株主提案に対する当社取締役会意見に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260413/9982_1400_タキヒヨー_株主提案に対する当社取締役会意見に関するお知らせ.pdf"", ""株主提案に対する当社取締役会意見に関するお知らせ"")",,,,,,,,,,,4 8 9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260410502092.pdf
