日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260803,3182,オイシックス,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730503920.pdf"", ""業績予想の修正及び配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260803/3182_1200_オイシックス_業績予想の修正及び配当予想の修正(増配)に関するお知らせ.pdf"", ""業績予想の修正及び配当予想の修正(増配)に関するお知らせ"")",,,,,,,2,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260730503920.pdf
20260803,3355,クリヤマHD,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730503652.pdf"", ""2026年12月期第2四半期(中間期)連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260803/3355_1330_クリヤマHD_2026年12月期第2四半期(中間期)連結業績予想の修正に関するお知らせ.pdf"", ""2026年12月期第2四半期(中間期)連結業績予想の修正に関するお知らせ"")",,,,,,,1,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260730503652.pdf
20260803,4507,塩野義薬,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803507038.pdf"", ""2026年度第1四半期決算および HIV事業に関するアップデート説明資料"")","=HYPERLINK(""pdf_tmp/20260803/4507_1530_塩野義薬_2026年度第1四半期決算および HIV事業に関するアップデート説明資料.pdf"", ""2026年度第1四半期決算および HIV事業に関するアップデート説明資料"")",,,,,,,,,,,29,,,,,,,,,,,10,,https://www.release.tdnet.info/inbs/140120260803507038.pdf
20260803,4523,エーザイ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505649.pdf"", ""2026年度第1四半期 決算説明会"")","=HYPERLINK(""pdf_tmp/20260803/4523_1530_エーザイ_2026年度第1四半期 決算説明会.pdf"", ""2026年度第1四半期 決算説明会"")",,,,,,,,,,,3 4 6,,,,,,,,,,8,,,https://www.release.tdnet.info/inbs/140120260731505649.pdf
20260803,5214,日電硝,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506187.pdf"", ""2026年12月期第2四半期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260803/5214_1000_日電硝_2026年12月期第2四半期決算説明会資料.pdf"", ""2026年12月期第2四半期決算説明会資料"")",,,,,,,,,,,,12,,,12,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803506187.pdf
20260803,7752,リコー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730503725.pdf"", ""2027年3月期 第1四半期決算短信 〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260803/7752_1530_リコー_2027年3月期 第1四半期決算短信 〔IFRS〕(連結).pdf"", ""2027年3月期 第1四半期決算短信 〔IFRS〕(連結)"")",,,,,,,,,,,,8,,,5,,,,,,,,,https://www.release.tdnet.info/inbs/140120260730503725.pdf
20260803,8158,ソーダニッカ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506459.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260803/8158_1420_ソーダニッカ_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,2,,,,,,,,,,,,,,,,,,,5,,https://www.release.tdnet.info/inbs/140120260803506459.pdf
20260803,8439,東京センチュリー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506602.pdf"", ""2027年3月期 第1四半期決算 IR資料"")","=HYPERLINK(""pdf_tmp/20260803/8439_1530_東京センチュリー_2027年3月期 第1四半期決算 IR資料.pdf"", ""2027年3月期 第1四半期決算 IR資料"")",,,,,,,,,,,5 19,,,,,,,,,,,10,,https://www.release.tdnet.info/inbs/140120260803506602.pdf
20260803,8920,東祥,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803507152.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260803/8920_1530_東祥_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803507152.pdf
20260803,9201,JAL,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506436.pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260803/9201_1200_JAL_2027年3月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")",,,,8,,,,,,,4 8,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803506436.pdf
20260803,1967,ヤマト,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505834.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260803/1967_1500_ヤマト_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,4,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260731505834.pdf
20260803,2148,ITM,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505754.pdf"", ""2027年3月期 第1四半期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260803/2148_1530_ITM_2027年3月期 第1四半期 決算補足説明資料.pdf"", ""2027年3月期 第1四半期 決算補足説明資料"")",,,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260731505754.pdf
20260803,2148,ITM,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731504885.pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260803/2148_1530_ITM_2027年3月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260731504885.pdf
20260803,2222,寿スピリッツ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730503265.pdf"", ""2027年3月期 第1四半期決算短信補足説明資料"")","=HYPERLINK(""pdf_tmp/20260803/2222_1530_寿スピリッツ_2027年3月期 第1四半期決算短信補足説明資料.pdf"", ""2027年3月期 第1四半期決算短信補足説明資料"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260730503265.pdf
20260803,2222,寿スピリッツ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731504489.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260803/2222_1530_寿スピリッツ_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,,,,,,,,,,,,,,,,,4 23,,,,,https://www.release.tdnet.info/inbs/140120260731504489.pdf
20260803,2296,伊藤ハム米久HD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505932.pdf"", ""2027年3月期 Q1(4-6月)決算説明資料"")","=HYPERLINK(""pdf_tmp/20260803/2296_1200_伊藤ハム米久HD_2027年3月期 Q1(4-6月)決算説明資料.pdf"", ""2027年3月期 Q1(4-6月)決算説明資料"")",,,2 8 18,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260731505932.pdf
20260803,2612,かどや製油,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730503330.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260803/2612_1530_かどや製油_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260730503330.pdf
20260803,2816,ダイショー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729501589.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260803/2816_1500_ダイショー_2027年3月期 第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(非連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260729501589.pdf
20260803,2907,あじかん,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506227.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260803/2907_1530_あじかん_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,,,1,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803506227.pdf
20260803,2924,イフジ産業,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260724599536.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260803/2924_1530_イフジ産業_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,4 5,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260724599536.pdf
20260803,3202,ダイトウボウ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260722597581.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260803/3202_1400_ダイトウボウ_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260722597581.pdf
20260803,3371,ソフトクリエHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729502002.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260803/3371_1530_ソフトクリエHD_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,4,,,,,,,,,https://www.release.tdnet.info/inbs/140120260729502002.pdf
20260803,3569,セーレン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729501750.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260803/3569_1500_セーレン_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,6,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260729501750.pdf
20260803,3673,ブロドリーフ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506188.pdf"", ""第2四半期(中間期)連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260803/3673_1200_ブロドリーフ_第2四半期(中間期)連結業績予想の修正に関するお知らせ.pdf"", ""第2四半期(中間期)連結業績予想の修正に関するお知らせ"")",,,,,,,,,,,,,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803506188.pdf
20260803,4151,協和キリン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260710591300.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260803/4151_1530_協和キリン_2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結)"")",,,7,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260710591300.pdf
20260803,4507,塩野義薬,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506986.pdf"", ""2027年3月期第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260803/4507_1530_塩野義薬_2027年3月期第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔IFRS〕(連結)"")",,14,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803506986.pdf
20260803,4523,エーザイ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505595.pdf"", ""2026年度(2027年3月期)第1四半期決算 参考資料"")","=HYPERLINK(""pdf_tmp/20260803/4523_1530_エーザイ_2026年度(2027年3月期)第1四半期決算 参考資料.pdf"", ""2026年度(2027年3月期)第1四半期決算 参考資料"")",,,,,,,,,,,1 3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260731505595.pdf
20260803,4523,エーザイ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505565.pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260803/4523_1530_エーザイ_2027年3月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")",,,,,,,,,,,4 5 8,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260731505565.pdf
20260803,4642,オリジナル設,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260728501295.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260803/4642_1500_オリジナル設_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,5,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260728501295.pdf
20260803,4768,大塚商会,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505930.pdf"", ""2026年12月期 第2四半期決算概要"")","=HYPERLINK(""pdf_tmp/20260803/4768_1530_大塚商会_2026年12月期 第2四半期決算概要.pdf"", ""2026年12月期 第2四半期決算概要"")",,,,,,,33,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260731505930.pdf
20260803,5367,ニッカトー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505510.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260803/5367_1530_ニッカトー_2027年3月期 第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260731505510.pdf
20260803,5367,ニッカトー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506173.pdf"", ""2027年3月期(第1Q) 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260803/5367_1530_ニッカトー_2027年3月期(第1Q) 決算説明資料.pdf"", ""2027年3月期(第1Q) 決算説明資料"")",,,,,,,,,,,,,,,,,,,,,5,,,https://www.release.tdnet.info/inbs/140120260803506173.pdf
20260803,5578,G-ARアドバンスト,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260728501076.pdf"", ""配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260803/5578_1130_G-ARアドバンスト_配当予想の修正に関するお知らせ.pdf"", ""配当予想の修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260728501076.pdf
20260803,5631,日製鋼所,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260729502415.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260803/5631_1530_日製鋼所_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,12,,,,,https://www.release.tdnet.info/inbs/140120260729502415.pdf
20260803,5703,日軽金HD,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506901.pdf"", ""2027年3月期第2四半期(中間期)および通期連結業績予想の修正ならびに配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260803/5703_1400_日軽金HD_2027年3月期第2四半期(中間期)および通期連結業績予想の修正ならびに配当予想の修正に関するお知らせ.pdf"", ""2027年3月期第2四半期(中間期)および通期連結業績予想の修正ならびに配当予想の修正に関するお知らせ"")",,,,,,,,,,,,,,,2,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803506901.pdf
20260803,581A,G-GO,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506076.pdf"", ""(訂正)「2026年5月期 通期決算説明資料」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260803/581A_1530_G-GO_(訂正)「2026年5月期 通期決算説明資料」の一部訂正について.pdf"", ""(訂正)「2026年5月期 通期決算説明資料」の一部訂正について"")",,,,,,,,,,,14 16 22,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803506076.pdf
20260803,6018,阪神内燃機工業,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730503381.pdf"", ""2027年3月期  第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260803/6018_1530_阪神内燃機工業_2027年3月期 第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年3月期  第1四半期決算短信〔日本基準〕(非連結)"")",,,,4,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260730503381.pdf
20260803,6050,Eガーディアン,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506671.pdf"", ""2026年9月期 第3四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260803/6050_1530_Eガーディアン_2026年9月期 第3四半期 決算説明資料.pdf"", ""2026年9月期 第3四半期 決算説明資料"")",,,,,,,,,,,14,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803506671.pdf
20260803,6134,FUJI,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506270.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260803/6134_1530_FUJI_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,4,,,,,,https://www.release.tdnet.info/inbs/140120260803506270.pdf
20260803,7003,三井E&S,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506169.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260803/7003_1430_三井E&S_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,,,,4,,https://www.release.tdnet.info/inbs/140120260803506169.pdf
20260803,7003,三井E&S,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506181.pdf"", ""2027年3月期通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260803/7003_1430_三井E&S_2027年3月期通期連結業績予想の修正に関するお知らせ.pdf"", ""2027年3月期通期連結業績予想の修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803506181.pdf
20260803,7134,アップガレージG,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505859.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260803/7134_1530_アップガレージG_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260731505859.pdf
20260803,7173,東京きらぼしFG,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505104.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260803/7173_1530_東京きらぼしFG_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,5 27 33,,,,,https://www.release.tdnet.info/inbs/140120260731505104.pdf
20260803,7202,いすゞ自,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505891.pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260803/7202_1400_いすゞ自_2027年3月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")",,,,,,,,,,,,,,,4,,,,,,,,,https://www.release.tdnet.info/inbs/140120260731505891.pdf
20260803,7613,シークス,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731504760.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260803/7613_1530_シークス_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260731504760.pdf
20260803,7804,ビーアンドピー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506742.pdf"", ""株式会社新和の株式取得(子会社化)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260803/7804_1530_ビーアンドピー_株式会社新和の株式取得(子会社化)に関するお知らせ.pdf"", ""株式会社新和の株式取得(子会社化)に関するお知らせ"")",,,,,,,,,,,,,,,,,,,,,,1 2,,https://www.release.tdnet.info/inbs/140120260803506742.pdf
20260803,7804,ビーアンドピー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506790.pdf"", ""株式会社新和の株式取得に関する補足説明資料"")","=HYPERLINK(""pdf_tmp/20260803/7804_1530_ビーアンドピー_株式会社新和の株式取得に関する補足説明資料.pdf"", ""株式会社新和の株式取得に関する補足説明資料"")",,,,,,,,,,,,,,,,,,,,,,3 4 8 9,,https://www.release.tdnet.info/inbs/140120260803506790.pdf
