日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260514,2117,ウェルネオシュガー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501517077.pdf"", ""2026年3月期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/2117_1300_ウェルネオシュガー_2026年3月期決算短信〔IFRS〕(連結).pdf"", ""2026年3月期決算短信〔IFRS〕(連結)"")",,4 5,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260501517077.pdf
20260514,2130,メンバーズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513530494.pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/2130_1530_メンバーズ_2026年3月期 決算短信〔IFRS〕(連結).pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")",,,,,,14,,,,,5 14,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513530494.pdf
20260514,2130,メンバーズ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513530592.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/2130_1530_メンバーズ_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,,,,,4 9 10 11 13 16 19 20 26 31,4,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513530592.pdf
20260514,2130,メンバーズ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513530761.pdf"", ""新・長期ビジョン『FUTURE VISON』の策定"")","=HYPERLINK(""pdf_tmp/20260514/2130_1530_メンバーズ_新・長期ビジョン『FUTURE VISON』の策定.pdf"", ""新・長期ビジョン『FUTURE VISON』の策定"")",,,,,,,,,,,8 10,,,,,,,,2 6 8 9,,,,,https://www.release.tdnet.info/inbs/140120260513530761.pdf
20260514,2146,UTグループ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534895.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/2146_1600_UTグループ_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,,,,43,7 10 23 28 42,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514534895.pdf
20260514,2170,LINK&M,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514532327.pdf"", ""2026年12月期  第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/2170_1200_LINK&M_2026年12月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2026年12月期  第1四半期決算短信〔IFRS〕(連結)"")",,,,,,,,,,,4 5 6 7 8 10,,,,,,,,,,,10,,https://www.release.tdnet.info/inbs/140120260514532327.pdf
20260514,2170,LINK&M,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514532535.pdf"", ""2026年12月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/2170_1200_LINK&M_2026年12月期第1四半期決算説明資料.pdf"", ""2026年12月期第1四半期決算説明資料"")",,,,,,,,,,,2 8 9 10 11 12 13 21,,,,,,,,,,,36,,https://www.release.tdnet.info/inbs/140120260514532535.pdf
20260514,2181,パーソルHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514533700.pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/2181_1530_パーソルHD_2026年3月期 決算短信〔IFRS〕(連結).pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")",,,,,,,,,,9,,,,,,,,,,,,10,,https://www.release.tdnet.info/inbs/140120260514533700.pdf
20260514,2181,パーソルHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514533759.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/2181_1530_パーソルHD_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,,,,,16 18,2,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514533759.pdf
20260514,2207,meito,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513528388.pdf"", ""2026年3月期 決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260514/2207_1640_meito_2026年3月期 決算短信[日本基準](連結).pdf"", ""2026年3月期 決算短信[日本基準](連結)"")",,,4 5,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513528388.pdf
20260514,2269,明治HD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513529411.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/2269_1530_明治HD_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,4 7 12 40,,,,,,,,6 7 8 9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513529411.pdf
20260514,2270,雪印メグ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514531756.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/2270_1100_雪印メグ_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,4 5 7,,,4,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514531756.pdf
20260514,241A,G-ROXX,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523295.pdf"", ""2026年9月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/241A_1530_G-ROXX_2026年9月期 第2四半期決算説明資料.pdf"", ""2026年9月期 第2四半期決算説明資料"")",,,,,,,,,,,6 10 20 34,,,,,,,,,,,46,,https://www.release.tdnet.info/inbs/140120260511523295.pdf
20260514,246A,G-アスア,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514532498.pdf"", ""2026年6月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/246A_1600_G-アスア_2026年6月期 第3四半期決算説明資料.pdf"", ""2026年6月期 第3四半期決算説明資料"")",,,,,,,,,,,12,,,,,,,,,,,5,,https://www.release.tdnet.info/inbs/140120260514532498.pdf
20260514,2501,サッポロHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512526589.pdf"", ""2026年12月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/2501_1500_サッポロHD_2026年12月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔IFRS〕(連結)"")",,,4 5 25 29,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260512526589.pdf
20260514,259A,ケイ・ウノ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513529478.pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/259A_1530_ケイ・ウノ_2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260513529478.pdf
20260514,2613,Jオイル,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513531102.pdf"", ""2026年3月期 通期決算概況"")","=HYPERLINK(""pdf_tmp/20260514/2613_1030_Jオイル_2026年3月期 通期決算概況.pdf"", ""2026年3月期 通期決算概況"")",,,2 13,,,,,,,2 16,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513531102.pdf
20260514,271A,P-アクセリア,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514533947.pdf"", ""通期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260514/271A_1530_P-アクセリア_通期業績予想の修正に関するお知らせ.pdf"", ""通期業績予想の修正に関するお知らせ"")",,,,,,2,,,,2,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514533947.pdf
20260514,2733,あらた,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513531518.pdf"", ""「中期経営計画2030」の策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260514/2733_1530_あらた_「中期経営計画2030」の策定に関するお知らせ.pdf"", ""「中期経営計画2030」の策定に関するお知らせ"")",,,,,,,,7,,1 7 8,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513531518.pdf
20260514,2750,石光商事,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513530334.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/2750_1200_石光商事_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260513530334.pdf
20260514,281A,G-インフォメティス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513527802.pdf"", ""2026年12月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/281A_1600_G-インフォメティス_2026年12月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年12月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,6,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260513527802.pdf
20260514,2894,石井食,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514533096.pdf"", ""通期連結業績予想値と実績値の差異のお知らせ"")","=HYPERLINK(""pdf_tmp/20260514/2894_1600_石井食_通期連結業績予想値と実績値の差異のお知らせ.pdf"", ""通期連結業績予想値と実績値の差異のお知らせ"")",,,1,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514533096.pdf
20260514,2938,オカムラ食品工業,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513530303.pdf"", ""2026年6月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/2938_1400_オカムラ食品工業_2026年6月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年6月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,5,5,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513530303.pdf
20260514,300A,MIC,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514533799.pdf"", ""2026年3月期通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/300A_1600_MIC_2026年3月期通期決算説明資料.pdf"", ""2026年3月期通期決算説明資料"")",,,,,,,3,,,,3 4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514533799.pdf
20260514,3011,バナーズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501516472.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/3011_1530_バナーズ_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260501516472.pdf
20260514,3034,クオールHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514533988.pdf"", ""2026年3月期 決算説明会資料及び中期経営計画"")","=HYPERLINK(""pdf_tmp/20260514/3034_1845_クオールHD_2026年3月期 決算説明会資料及び中期経営計画.pdf"", ""2026年3月期 決算説明会資料及び中期経営計画"")",,,,,,,27,,,,,,,,,,,,,,,21 39 47,,https://www.release.tdnet.info/inbs/140120260514533988.pdf
20260514,3103,ユニチカ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513527803.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/3103_1100_ユニチカ_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,5,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513527803.pdf
20260514,3106,クラボウ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513530445.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/3106_1330_クラボウ_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,17,,,,6,https://www.release.tdnet.info/inbs/140120260513530445.pdf
20260514,3123,サイボー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513529925.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/3123_1530_サイボー_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513529925.pdf
20260514,3135,マーケットエンター,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514531873.pdf"", ""2026年6月期第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/3135_1540_マーケットエンター_2026年6月期第3四半期決算説明資料.pdf"", ""2026年6月期第3四半期決算説明資料"")",,,,,,,,,,,29,,,,,,,,4 7 8 29,,,,,https://www.release.tdnet.info/inbs/140120260514531873.pdf
20260514,3138,富士山マガジン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514531704.pdf"", ""2026年12月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/3138_1530_富士山マガジン_2026年12月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年12月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260514531704.pdf
20260514,3185,G-夢展望,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512527371.pdf"", ""2026年3月期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260514/3185_1530_G-夢展望_2026年3月期 決算補足説明資料.pdf"", ""2026年3月期 決算補足説明資料"")",,,,,,,,,,,4 5 9,,,,,,,,4 5,,,,,https://www.release.tdnet.info/inbs/140120260512527371.pdf
20260514,330A,G-TalentX,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535144.pdf"", ""2026年3月期 通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/330A_1645_G-TalentX_2026年3月期 通期決算説明資料.pdf"", ""2026年3月期 通期決算説明資料"")",,,,,,,,,,,59,,,,,,,,,,,43,,https://www.release.tdnet.info/inbs/140120260514535144.pdf
20260514,338A,G-Zenmu,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513528926.pdf"", ""2026年12月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/338A_1530_G-Zenmu_2026年12月期 第1四半期 決算説明資料.pdf"", ""2026年12月期 第1四半期 決算説明資料"")",,,,,,,,,,,25 65,,,,,,,,,,,20,,https://www.release.tdnet.info/inbs/140120260513528926.pdf
20260514,342A,F-光貴,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514533188.pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260514/342A_1500_F-光貴_2026年3月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,5,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260514533188.pdf
20260514,3445,RSTECH,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534825.pdf"", ""2026年12月期第1四半期 決算説明 質疑応答集"")","=HYPERLINK(""pdf_tmp/20260514/3445_1600_RSTECH_2026年12月期第1四半期 決算説明 質疑応答集.pdf"", ""2026年12月期第1四半期 決算説明 質疑応答集"")",,3,,,,,,,,,,3,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514534825.pdf
20260514,3446,JTECCORP,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514531808.pdf"", ""2026年6月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/3446_1430_JTECCORP_2026年6月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年6月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260514531808.pdf
20260514,3537,昭栄薬品,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523559.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/3537_1530_昭栄薬品_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,4,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523559.pdf
20260514,3591,ワコールHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511521495.pdf"", ""2026年 3月期(累計)連結業績予想と実績との差異に関するお知らせ(IFRS)"")","=HYPERLINK(""pdf_tmp/20260514/3591_1600_ワコールHD_2026年 3月期(累計)連結業績予想と実績との差異に関するお知らせ(IFRS).pdf"", ""2026年 3月期(累計)連結業績予想と実績との差異に関するお知らせ(IFRS)"")",,,,,,,,,,,,,1,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260511521495.pdf
20260514,3623,G-BS,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534697.pdf"", ""2026年12月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/3623_1530_G-BS_2026年12月期 第1四半期決算説明資料.pdf"", ""2026年12月期 第1四半期決算説明資料"")",,,,,,,,,,,2 5 25,,,,,,,,,,,24,,https://www.release.tdnet.info/inbs/140120260514534697.pdf
20260514,3687,フィックスターズ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514533311.pdf"", ""2026年9月期 第2四半期決算 補足説明資料"")","=HYPERLINK(""pdf_tmp/20260514/3687_1630_フィックスターズ_2026年9月期 第2四半期決算 補足説明資料.pdf"", ""2026年9月期 第2四半期決算 補足説明資料"")",,,,,,,15 16,,,,5 6 10 13 21 29,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514533311.pdf
20260514,3698,CRI・MW,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514533841.pdf"", ""2026年9月期上期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260514/3698_1530_CRI・MW_2026年9月期上期決算補足説明資料.pdf"", ""2026年9月期上期決算補足説明資料"")",,,,,,,,,,,3 31 33 37,,,,,,,,,,,19 45,,https://www.release.tdnet.info/inbs/140120260514533841.pdf
20260514,3708,特種東海,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260401596709.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/3708_1400_特種東海_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,4,6,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260401596709.pdf
20260514,3787,テクノマセマ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260507518489.pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260514/3787_1130_テクノマセマ_2026年3月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4,,,,,,,,4 6,,,,,https://www.release.tdnet.info/inbs/140120260507518489.pdf
20260514,3803,G-イメージ情,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534430.pdf"", ""2026年3月期 決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260514/3803_1645_G-イメージ情_2026年3月期 決算短信[日本基準](連結).pdf"", ""2026年3月期 決算短信[日本基準](連結)"")",,,,,,,,,,,,,14,,,,,,4 6,,,,,https://www.release.tdnet.info/inbs/140120260514534430.pdf
20260514,3803,G-イメージ情,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534767.pdf"", ""特別利益(関係会社株式売却益)および特別損失(構造改革引当金繰入額)の計上ならびに2026年3月期通期連結業績予想と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260514/3803_1645_G-イメージ情_特別利益(関係会社株式売却益)および特別損失(構造改革引当金繰入額)の計上ならびに2026年3月期通期連結業績予想と実績値との差異に関するお知らせ.pdf"", ""特別利益(関係会社株式売却益)および特別損失(構造改革引当金繰入額)の計上ならびに2026年3月期通期連結業績予想と実績値との差異に関するお知らせ"")",,,,,,,,1,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260514534767.pdf
20260514,3842,ネクストジェン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522640.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/3842_1600_ネクストジェン_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4 5 6 8,,,,,,8,,,,,,,https://www.release.tdnet.info/inbs/140120260511522640.pdf
20260514,3895,ハビックス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513531059.pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260514/3895_1540_ハビックス_2026年3月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")",,,4,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260513531059.pdf
20260514,3913,GreenBee,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513531487.pdf"", ""2026年12月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/3913_1300_GreenBee_2026年12月期 第1四半期決算説明資料.pdf"", ""2026年12月期 第1四半期決算説明資料"")",,,,,,13,,,,,8,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513531487.pdf
20260514,3923,ラクス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514533740.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/3923_1530_ラクス_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514533740.pdf
20260514,3936,G-グローバルウェイ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513530860.pdf"", ""2026年3月期通期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/3936_1600_G-グローバルウェイ_2026年3月期通期 決算説明資料.pdf"", ""2026年3月期通期 決算説明資料"")",,,,,,,,,,,2 4 7 11 17,,,,,,,,7,,,,,https://www.release.tdnet.info/inbs/140120260513530860.pdf
20260514,3937,Ubicom,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514533082.pdf"", ""2026年3月期 決算短信〔日本基準〕〔連結〕"")","=HYPERLINK(""pdf_tmp/20260514/3937_1600_Ubicom_2026年3月期 決算短信〔日本基準〕〔連結〕.pdf"", ""2026年3月期 決算短信〔日本基準〕〔連結〕"")",,,,,,,,,,,5,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260514533082.pdf
20260514,3962,チェンジHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514533995.pdf"", ""2026年3月期決算説明及び中期経営計画の修正について"")","=HYPERLINK(""pdf_tmp/20260514/3962_1530_チェンジHD_2026年3月期決算説明及び中期経営計画の修正について.pdf"", ""2026年3月期決算説明及び中期経営計画の修正について"")",,,,,,,,,,3 5,,,,,,,,,,,,3,,https://www.release.tdnet.info/inbs/140120260514533995.pdf
20260514,3962,チェンジHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534210.pdf"", ""修正中期経営計画 Digitize & Digitalize Japan(Phase3)(2026年3月期-2030年3月期)"")","=HYPERLINK(""pdf_tmp/20260514/3962_1530_チェンジHD_修正中期経営計画 Digitize & Digitalize Japan(Phase3)(2026年3月期-2030年3月期).pdf"", ""修正中期経営計画 Digitize & Digitalize Japan(Phase3)(2026年3月期-2030年3月期)"")",,,,,,,,,,2,,,,,,,,,,,,2,,https://www.release.tdnet.info/inbs/140120260514534210.pdf
20260514,4041,日曹達,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513529851.pdf"", ""2026年3月期 決算概要"")","=HYPERLINK(""pdf_tmp/20260514/4041_1530_日曹達_2026年3月期 決算概要.pdf"", ""2026年3月期 決算概要"")",,3 5 13,,,12,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513529851.pdf
20260514,4054,G-日本情報C,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512526133.pdf"", ""2026年6月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/4054_1530_G-日本情報C_2026年6月期 第3四半期決算説明資料.pdf"", ""2026年6月期 第3四半期決算説明資料"")",,,,,,,,,,,18 19 21,,,,,,,,,,,17 23 28 31 32 33 35 36 37,,https://www.release.tdnet.info/inbs/140120260512526133.pdf
20260514,4060,G-rakumo,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260416505361.pdf"", ""2026年12月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260514/4060_1530_G-rakumo_2026年12月期 第1四半期決算説明資料.pdf"", ""2026年12月期 第1四半期決算説明資料"")",,,3 18 19 24 28 29 30 33 37 38 45,,,,,,,,3 18 19 22 24 30 32 37 45,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260416505361.pdf
20260514,4102,丸尾カルシウム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514531982.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/4102_1400_丸尾カルシウム_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260514531982.pdf
20260514,4124,大阪油化工業,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513530946.pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260514/4124_1600_大阪油化工業_2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260513530946.pdf
