日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260807,2181,パーソルHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807514816.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260807/2181_1530_パーソルHD_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,,,,,,,,,,9,,,,,,,,,,7 18 19,,https://www.release.tdnet.info/inbs/140120260807514816.pdf
20260807,2264,森永乳,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731504415.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260807/2264_1530_森永乳_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260731504415.pdf
20260807,2286,林兼産,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806513295.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260807/2286_1530_林兼産_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,5,,,,,,,,,,,,,,,,4 5,,,,,https://www.release.tdnet.info/inbs/140120260806513295.pdf
20260807,2378,ルネサンス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806512960.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260807/2378_1530_ルネサンス_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,5,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806512960.pdf
20260807,2501,サッポロビール,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806513172.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260807/2501_1100_サッポロビール_2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結)"")",,,4 5 24 28,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260806513172.pdf
20260807,2501,サッポロビール,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807513701.pdf"", ""「中期経営計画2027-2030」策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260807/2501_1100_サッポロビール_「中期経営計画2027-2030」策定に関するお知らせ.pdf"", ""「中期経営計画2027-2030」策定に関するお知らせ"")",,,,,,,,,,1,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260807513701.pdf
20260807,2602,日清オイリオ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806513450.pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260807/2602_1200_日清オイリオ_2027年3月期 第1四半期決算短信[日本基準](連結).pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")",,,5 6,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260806513450.pdf
20260807,2613,Jオイル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803507604.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260807/2613_1530_Jオイル_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,4 5,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260803507604.pdf
20260807,262A,インターメスティック,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807514743.pdf"", ""2026年12月期 第2四半期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260807/262A_1530_インターメスティック_2026年12月期 第2四半期決算説明会資料.pdf"", ""2026年12月期 第2四半期決算説明会資料"")",,,,,,,,,,,3 4 7 9 40,3,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260807514743.pdf
20260807,2815,アリアケ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806513491.pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260807/2815_1000_アリアケ_2027年3月期 第1四半期決算短信[日本基準](連結).pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")",,,4,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806513491.pdf
20260807,2938,オカムラ食品工業,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806513517.pdf"", ""2026年6月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260807/2938_1400_オカムラ食品工業_2026年6月期 決算短信〔日本基準〕(連結).pdf"", ""2026年6月期 決算短信〔日本基準〕(連結)"")",,,,5,5,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806513517.pdf
20260807,3055,ほくたけ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807514122.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260807/3055_1530_ほくたけ_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",4,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260807514122.pdf
20260807,3123,サイボー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806511686.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260807/3123_1530_サイボー_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806511686.pdf
20260807,3176,三洋貿易,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806513235.pdf"", ""2026年9月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260807/3176_1400_三洋貿易_2026年9月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年9月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,5,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260806513235.pdf
20260807,3176,三洋貿易,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806513249.pdf"", ""2026年9月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260807/3176_1400_三洋貿易_2026年9月期 第3四半期決算説明資料.pdf"", ""2026年9月期 第3四半期決算説明資料"")",,,,,,,2 4,,,,2 4 9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806513249.pdf
20260807,3176,三洋貿易,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806513182.pdf"", ""通期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260807/3176_1400_三洋貿易_通期業績予想の修正に関するお知らせ.pdf"", ""通期業績予想の修正に関するお知らせ"")",,,,,,,1,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806513182.pdf
20260807,3205,ダイドー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806513014.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260807/3205_1530_ダイドー_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,5,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260806513014.pdf
20260807,3417,大木ヘルスケア,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806511661.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260807/3417_1530_大木ヘルスケア_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",1 4,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806511661.pdf
20260807,3423,エスイー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806513136.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260807/3423_1200_エスイー_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260806513136.pdf
20260807,3747,インタートレード,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806512253.pdf"", ""営業外費用(持分法による投資損失)の計上及び業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260807/3747_1530_インタートレード_営業外費用(持分法による投資損失)の計上及び業績予想の修正に関するお知らせ.pdf"", ""営業外費用(持分法による投資損失)の計上及び業績予想の修正に関するお知らせ"")",,,,,,,,,,2,,,1 2,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806512253.pdf
20260807,3951,朝日印刷,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807515072.pdf"", ""2027年3月期 第1四半期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260807/3951_1500_朝日印刷_2027年3月期 第1四半期 決算補足説明資料.pdf"", ""2027年3月期 第1四半期 決算補足説明資料"")",,,,,,,,,,,13 21,,,,,,,,,,8,,,https://www.release.tdnet.info/inbs/140120260807515072.pdf
20260807,3997,トレードワークス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807515201.pdf"", ""新中期経営計画(2027-2029)骨子策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260807/3997_1530_トレードワークス_新中期経営計画(2027-2029)骨子策定に関するお知らせ.pdf"", ""新中期経営計画(2027-2029)骨子策定に関するお知らせ"")",,,,,5,,,,,3 4,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260807515201.pdf
20260807,4021,日産化,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806513049.pdf"", ""2026年度 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260807/4021_1530_日産化_2026年度 第1四半期 決算説明資料.pdf"", ""2026年度 第1四半期 決算説明資料"")",,,,,,,22 35,,,,16,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806513049.pdf
20260807,4031,片倉コープアグリ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807514656.pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260807/4031_1400_片倉コープアグリ_2027年3月期 第1四半期決算短信[日本基準](連結).pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")",,,4,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260807514656.pdf
20260807,4045,東亜合,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806511953.pdf"", ""2026年12月期 第2四半期(中間期)決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260807/4045_1130_東亜合_2026年12月期 第2四半期(中間期)決算説明会資料.pdf"", ""2026年12月期 第2四半期(中間期)決算説明会資料"")",,,,,,,4,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260806511953.pdf
20260807,4082,稀元素,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806511826.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260807/4082_1530_稀元素_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,5,,,,,4 6,https://www.release.tdnet.info/inbs/140120260806511826.pdf
20260807,4100,戸田工,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510737.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260807/4100_1530_戸田工_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,4,,4,,,,,https://www.release.tdnet.info/inbs/140120260805510737.pdf
20260807,4114,日触媒,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509602.pdf"", ""2026年度第1四半期決算及び通期予想の概要"")","=HYPERLINK(""pdf_tmp/20260807/4114_1300_日触媒_2026年度第1四半期決算及び通期予想の概要.pdf"", ""2026年度第1四半期決算及び通期予想の概要"")",,,,3 9,,,,,,,,,,,,,,,9,,,,,https://www.release.tdnet.info/inbs/140120260805509602.pdf
20260807,4169,G-エネチェンジ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807514154.pdf"", ""2027年3月期第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260807/4169_1200_G-エネチェンジ_2027年3月期第1四半期 決算説明資料.pdf"", ""2027年3月期第1四半期 決算説明資料"")",,,,,,,,,,,35,,,,,,,,43 46,,,,,https://www.release.tdnet.info/inbs/140120260807514154.pdf
20260807,4182,菱瓦斯化,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510642.pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260807/4182_1530_菱瓦斯化_2027年3月期 第1四半期決算短信[日本基準](連結).pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")",,,,,,,,,,,,,,,5,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260805510642.pdf
20260807,4188,三菱ケミカルグループ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807514228.pdf"", ""「2027年3月期 第1四半期決算短信〔IFRS〕(連結)」の 公認会計士等による期中レビューの完了について"")","=HYPERLINK(""pdf_tmp/20260807/4188_1500_三菱ケミカルグループ_「2027年3月期 第1四半期決算短信〔IFRS〕(連結)」の 公認会計士等による期中レビューの完了について.pdf"", ""「2027年3月期 第1四半期決算短信〔IFRS〕(連結)」の 公認会計士等による期中レビューの完了について"")",,,,,,,,,,,,,,,,,5,,5 6,,,,,https://www.release.tdnet.info/inbs/140120260807514228.pdf
20260807,431A,G-ユーソナー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806512327.pdf"", ""2026年12月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260807/431A_1530_G-ユーソナー_2026年12月期 第2四半期決算説明資料.pdf"", ""2026年12月期 第2四半期決算説明資料"")",,,,,,,,,,,57,,,,,,47,,,,,,,https://www.release.tdnet.info/inbs/140120260806512327.pdf
20260807,4447,G-PBシステムズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807514742.pdf"", ""2026年9月期 第3四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260807/4447_1530_G-PBシステムズ_2026年9月期 第3四半期決算短信〔日本基準〕(非連結).pdf"", ""2026年9月期 第3四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,4,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260807514742.pdf
20260807,4447,G-PBシステムズ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807514861.pdf"", ""2026年9月期 第3四半期決算補足資料"")","=HYPERLINK(""pdf_tmp/20260807/4447_1530_G-PBシステムズ_2026年9月期 第3四半期決算補足資料.pdf"", ""2026年9月期 第3四半期決算補足資料"")",,,,,4,,,,,4 7 9,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260807514861.pdf
20260807,4612,日ペイントHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807514771.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260807/4612_1530_日ペイントHD_2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結)"")",,,,,4,,,,,,,,,,,,,,,,,4,,https://www.release.tdnet.info/inbs/140120260807514771.pdf
20260807,4612,日ペイントHD,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807514836.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260807/4612_1530_日ペイントHD_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,1,1,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260807514836.pdf
20260807,4628,エスケー化研,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806513124.pdf"", ""2027年3月期  第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260807/4628_1530_エスケー化研_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期  第1四半期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806513124.pdf
20260807,4800,オリコン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807514699.pdf"", ""株式併合、単元株式数の定めの廃止及び定款の一部変更に関する臨時株主総会開催、並びに資本金及び資本準備金の額の減少のお知らせ"")","=HYPERLINK(""pdf_tmp/20260807/4800_1530_オリコン_株式併合、単元株式数の定めの廃止及び定款の一部変更に関する臨時株主総会開催、並びに資本金及び資本準備金の額の減少のお知らせ.pdf"", ""株式併合、単元株式数の定めの廃止及び定款の一部変更に関する臨時株主総会開催、並びに資本金及び資本準備金の額の減少のお知らせ"")",,,,,,,,,,,25,,,,,,,,10,,,,,https://www.release.tdnet.info/inbs/140120260807514699.pdf
20260807,4931,新日本製薬,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509343.pdf"", ""2026年9月期第3四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260807/4931_1530_新日本製薬_2026年9月期第3四半期決算補足説明資料.pdf"", ""2026年9月期第3四半期決算補足説明資料"")",,,,,,,,,,,5 6 15,14,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805509343.pdf
20260807,4933,Ine,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807514976.pdf"", ""2026年12月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260807/4933_1530_Ine_2026年12月期第2四半期決算説明資料.pdf"", ""2026年12月期第2四半期決算説明資料"")",,,,,,,2 13,,,,2 5 6 9 10 21 37,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260807514976.pdf
20260807,5013,ユシロ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506143.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260807/5013_1530_ユシロ_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,4 5,,,,,,,,4 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803506143.pdf
20260807,5020,ENEOS,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807514533.pdf"", ""2026年度 第1四半期決算 説明資料"")","=HYPERLINK(""pdf_tmp/20260807/5020_1300_ENEOS_2026年度 第1四半期決算 説明資料.pdf"", ""2026年度 第1四半期決算 説明資料"")",,,,,,,,,,,9 18,,,,,,,,19 20,,,,,https://www.release.tdnet.info/inbs/140120260807514533.pdf
20260807,5142,アキレス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806512411.pdf"", ""2027年3月期 第1四半期 決算概要"")","=HYPERLINK(""pdf_tmp/20260807/5142_1400_アキレス_2027年3月期 第1四半期 決算概要.pdf"", ""2027年3月期 第1四半期 決算概要"")",,,4 7,,,,,,,,4 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806512411.pdf
20260807,5202,板硝子,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807514233.pdf"", ""2027年3月期 第1四半期決算報告"")","=HYPERLINK(""pdf_tmp/20260807/5202_1400_板硝子_2027年3月期 第1四半期決算報告.pdf"", ""2027年3月期 第1四半期決算報告"")",,,16,11 15 16 20,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260807514233.pdf
20260807,5287,イトーヨーギョー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508831.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260807/5287_1530_イトーヨーギョー_2027年3月期 第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260804508831.pdf
20260807,5388,クニミネ工業,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806512504.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)(公認会計士等による期中レビューの完了)"")","=HYPERLINK(""pdf_tmp/20260807/5388_1530_クニミネ工業_2027年3月期 第1四半期決算短信〔日本基準〕(連結)(公認会計士等による期中レビューの完了).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)(公認会計士等による期中レビューの完了)"")",,,5,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806512504.pdf
20260807,5542,新報国マテリアル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260727599724.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260807/5542_1330_新報国マテリアル_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(非連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(非連結)"")",,4,,,,,4,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260727599724.pdf
20260807,5570,G-ジェノバ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714592830.pdf"", ""2026年9月期 第3四半期決算短信[日本基準](非連結)"")","=HYPERLINK(""pdf_tmp/20260807/5570_1430_G-ジェノバ_2026年9月期 第3四半期決算短信[日本基準](非連結).pdf"", ""2026年9月期 第3四半期決算短信[日本基準](非連結)"")",,,,,,,,,,,,,,,,,4,,5,,,,,https://www.release.tdnet.info/inbs/140120260714592830.pdf
20260807,5570,G-ジェノバ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807515153.pdf"", ""2026年9月期第3四半期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260807/5570_1430_G-ジェノバ_2026年9月期第3四半期 決算補足説明資料.pdf"", ""2026年9月期第3四半期 決算補足説明資料"")",,,,,14,,,,,,26,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260807515153.pdf
20260807,5597,G-ブルーイノベ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807513720.pdf"", ""2026年12月期 中間期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260807/5597_1530_G-ブルーイノベ_2026年12月期 中間期 決算説明資料.pdf"", ""2026年12月期 中間期 決算説明資料"")",,,,,,,,,,,28 69,,,,,,12,,,,,,,https://www.release.tdnet.info/inbs/140120260807513720.pdf
20260807,5706,三井金属,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508317.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260807/5706_1530_三井金属_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,7,,,,,,,,,,,,,,,,,15,,,,,https://www.release.tdnet.info/inbs/140120260804508317.pdf
20260807,5714,DOWA,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510894.pdf"", ""2026年度第1四半期 決算補足資料"")","=HYPERLINK(""pdf_tmp/20260807/5714_1530_DOWA_2026年度第1四半期 決算補足資料.pdf"", ""2026年度第1四半期 決算補足資料"")",,,,,,,,,,,2,,,,,,,,4 6,,,,,https://www.release.tdnet.info/inbs/140120260805510894.pdf
20260807,5714,DOWA,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510866.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260807/5714_1530_DOWA_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,6,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260805510866.pdf
20260807,6029,アトラG,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510931.pdf"", ""2026年12月期 第2四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260807/6029_1200_アトラG_2026年12月期 第2四半期 決算説明資料.pdf"", ""2026年12月期 第2四半期 決算説明資料"")",,,,,,,3 7 11,,,,3 4 5 7 8 9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805510931.pdf
20260807,6089,ウィルグループ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806513050.pdf"", ""2027年3月期 第1四半期決算補足資料"")","=HYPERLINK(""pdf_tmp/20260807/6089_1530_ウィルグループ_2027年3月期 第1四半期決算補足資料.pdf"", ""2027年3月期 第1四半期決算補足資料"")",,,,,,,4 23,,,,4 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806513050.pdf
20260807,6098,リクルートHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806512522.pdf"", ""2027年3月期第1四半期決算サマリー"")","=HYPERLINK(""pdf_tmp/20260807/6098_1530_リクルートHD_2027年3月期第1四半期決算サマリー.pdf"", ""2027年3月期第1四半期決算サマリー"")",,,,,,,1 3,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806512522.pdf
20260807,6138,ダイジェット,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509662.pdf"", ""業績予想及び配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260807/6138_1530_ダイジェット_業績予想及び配当予想の修正に関するお知らせ.pdf"", ""業績予想及び配当予想の修正に関するお知らせ"")",,,,,1,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805509662.pdf
