日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260806,1899,福田組,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806511752.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260806/1899_1530_福田組_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,6,,,,,6,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806511752.pdf
20260806,1899,福田組,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806512104.pdf"", ""2026年12月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260806/1899_1530_福田組_2026年12月期 第2四半期決算説明資料.pdf"", ""2026年12月期 第2四半期決算説明資料"")",,,,,,,7,,,,4 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806512104.pdf
20260806,2587,サントリーBF,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806511864.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260806/2587_1400_サントリーBF_2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結)"")",,,4 5,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806511864.pdf
20260806,2681,ゲオHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510561.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260806/2681_1530_ゲオHD_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805510561.pdf
20260806,2802,味の素,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509556.pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260806/2802_1530_味の素_2027年3月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")",,,,,,,4,,,,5 6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805509556.pdf
20260806,2982,ADワークスグループ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806512109.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260806/2982_1500_ADワークスグループ_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,8,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260806512109.pdf
20260806,3101,東洋紡,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510599.pdf"", ""2026年度第1四半期決算説明"")","=HYPERLINK(""pdf_tmp/20260806/3101_1300_東洋紡_2026年度第1四半期決算説明.pdf"", ""2026年度第1四半期決算説明"")",,,,,,,,,,,,,,,10,,,,2 10 11,,,,,https://www.release.tdnet.info/inbs/140120260805510599.pdf
20260806,3101,東洋紡,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510566.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260806/3101_1300_東洋紡_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,4,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260805510566.pdf
20260806,3107,ダイワボHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510716.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260806/3107_1530_ダイワボHD_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805510716.pdf
20260806,3242,アーバネット,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806512100.pdf"", ""2026年6月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260806/3242_1600_アーバネット_2026年6月期 決算説明会資料.pdf"", ""2026年6月期 決算説明会資料"")",,,,,,,4,,,,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806512100.pdf
20260806,3242,アーバネット,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806511925.pdf"", ""剰余金の配当(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260806/3242_1600_アーバネット_剰余金の配当(増配)に関するお知らせ.pdf"", ""剰余金の配当(増配)に関するお知らせ"")",,,,,,1,,,,,,1,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806511925.pdf
20260806,3402,東レ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510168.pdf"", ""2027年3月期  第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260806/3402_1300_東レ_2027年3月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期  第1四半期決算短信〔IFRS〕(連結)"")",,,,4,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260805510168.pdf
20260806,3449,テクノフレックス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806511218.pdf"", ""2026年12月期 第2四半期(中間期)決算補足資料"")","=HYPERLINK(""pdf_tmp/20260806/3449_1530_テクノフレックス_2026年12月期 第2四半期(中間期)決算補足資料.pdf"", ""2026年12月期 第2四半期(中間期)決算補足資料"")",,,6,,,,,,,,,,,,,,21 24 25,,,,,,,https://www.release.tdnet.info/inbs/140120260806511218.pdf
20260806,3566,G-ユニネク,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806511820.pdf"", ""2026年12月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260806/3566_1700_G-ユニネク_2026年12月期第2四半期決算説明資料.pdf"", ""2026年12月期第2四半期決算説明資料"")",,,,,,,,,,,21,,,,,,,,,,,15 21,,https://www.release.tdnet.info/inbs/140120260806511820.pdf
20260806,3670,協立情報通信,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510205.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260806/3670_1600_協立情報通信_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,,,,,,,,,14,,,,,,,,23,,,,,https://www.release.tdnet.info/inbs/140120260805510205.pdf
20260806,3698,CRI・MW,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806511754.pdf"", ""2026年9月期第3四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260806/3698_1530_CRI・MW_2026年9月期第3四半期決算補足説明資料.pdf"", ""2026年9月期第3四半期決算補足説明資料"")",,,,,,,,,,,31 33 37,,,,,,,,,,,19 45,,https://www.release.tdnet.info/inbs/140120260806511754.pdf
20260806,3796,いい生活,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806512040.pdf"", ""2027年3月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260806/3796_1530_いい生活_2027年3月期 第1四半期 決算説明資料.pdf"", ""2027年3月期 第1四半期 決算説明資料"")",,,,,,,,,,,35,,,,,,,,,,,44,,https://www.release.tdnet.info/inbs/140120260806512040.pdf
20260806,3834,朝日ネット,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510785.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260806/3834_1530_朝日ネット_2027年3月期 第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(非連結)"")",,,6,,6,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805510785.pdf
20260806,3877,中越パル,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510169.pdf"", ""2026年度第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260806/3877_1530_中越パル_2026年度第1四半期 決算説明資料.pdf"", ""2026年度第1四半期 決算説明資料"")",,5,3,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805510169.pdf
20260806,3901,マークラインズ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508522.pdf"", ""2026年12月期 第2四半期(中間期)決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260806/3901_1530_マークラインズ_2026年12月期 第2四半期(中間期)決算補足説明資料.pdf"", ""2026年12月期 第2四半期(中間期)決算補足説明資料"")",,,15 19 20 23 31 33,,,,,,,,15,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508522.pdf
20260806,4025,多木化学,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260717596085.pdf"", ""令和8年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260806/4025_1300_多木化学_令和8年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""令和8年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260717596085.pdf
20260806,4112,保土谷化,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806512551.pdf"", ""2026年度第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260806/4112_1700_保土谷化_2026年度第1四半期決算説明資料.pdf"", ""2026年度第1四半期決算説明資料"")",,,,,,,,,,,14 15 16,,,,,,15,,,,,,,https://www.release.tdnet.info/inbs/140120260806512551.pdf
20260806,4112,保土谷化,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806512495.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260806/4112_1700_保土谷化_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260806512495.pdf
20260806,4116,大日精化,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509658.pdf"", ""2027年3月期 第1四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260806/4116_1430_大日精化_2027年3月期 第1四半期決算補足説明資料.pdf"", ""2027年3月期 第1四半期決算補足説明資料"")",,,2,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805509658.pdf
20260806,4249,森六,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510941.pdf"", ""2027年3月期 第1四半期決算補足資料"")","=HYPERLINK(""pdf_tmp/20260806/4249_1400_森六_2027年3月期 第1四半期決算補足資料.pdf"", ""2027年3月期 第1四半期決算補足資料"")",,,6 8,,,,17,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805510941.pdf
20260806,4293,セプテーニHD,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806511748.pdf"", ""2026年12月期通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260806/4293_1530_セプテーニHD_2026年12月期通期連結業績予想の修正に関するお知らせ.pdf"", ""2026年12月期通期連結業績予想の修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260806511748.pdf
20260806,4404,ミヨシ油脂,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806512132.pdf"", ""2026年12月期第2四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260806/4404_1600_ミヨシ油脂_2026年12月期第2四半期決算補足説明資料.pdf"", ""2026年12月期第2四半期決算補足説明資料"")",,,,3,,,,,,,17 27,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806512132.pdf
20260806,4553,東和薬品,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510784.pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260806/4553_1530_東和薬品_2027年3月期 第1四半期決算短信[日本基準](連結).pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")",,6,,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260805510784.pdf
20260806,4553,東和薬品,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510818.pdf"", ""2027年3月期 第1四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260806/4553_1530_東和薬品_2027年3月期 第1四半期決算補足説明資料.pdf"", ""2027年3月期 第1四半期決算補足説明資料"")",,,,,,,,,,8,,,,,,,,,5 8,,,,,https://www.release.tdnet.info/inbs/140120260805510818.pdf
20260806,4572,G-カルナバイオ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260723598366.pdf"", ""2026年第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260806/4572_1600_G-カルナバイオ_2026年第2四半期決算説明資料.pdf"", ""2026年第2四半期決算説明資料"")",,,,,,,,,,,2 33,,,,,,,,52,,,,,https://www.release.tdnet.info/inbs/140120260723598366.pdf
20260806,4849,エン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806511731.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260806/4849_1530_エン_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,5,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806511731.pdf
20260806,5110,住友ゴム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510431.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260806/5110_1300_住友ゴム_2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結)"")",,,,,6,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805510431.pdf
20260806,5161,西川ゴム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806511693.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260806/5161_1600_西川ゴム_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260806511693.pdf
20260806,5391,A&Aマテリアル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806511798.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260806/5391_1500_A&Aマテリアル_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,5,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260806511798.pdf
20260806,5535,ミガロHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806511775.pdf"", ""2027年3月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260806/5535_1530_ミガロHD_2027年3月期 第1四半期 決算説明資料.pdf"", ""2027年3月期 第1四半期 決算説明資料"")",,,,,,18 19,,,,,9 11 12 31,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806511775.pdf
20260806,5541,大平洋金,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508483.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260806/5541_1500_大平洋金_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,4,https://www.release.tdnet.info/inbs/140120260804508483.pdf
20260806,5632,三菱製鋼,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510893.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260806/5632_1500_三菱製鋼_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,4,4,,,,,https://www.release.tdnet.info/inbs/140120260805510893.pdf
20260806,5711,三菱マ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260721596624.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260806/5711_1530_三菱マ_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,12,,,,,,,,12,,,,,https://www.release.tdnet.info/inbs/140120260721596624.pdf
20260806,5989,エイチワン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509915.pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260806/5989_1600_エイチワン_2027年3月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")",13,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805509915.pdf
20260806,6230,SANEI,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509192.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260806/6230_1100_SANEI_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,3 5 8,,,,,,,,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805509192.pdf
20260806,6272,レオン自機,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509332.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260806/6272_1300_レオン自機_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,4,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805509332.pdf
20260806,6284,ASB機械,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805511023.pdf"", ""2026年9月期 第3四半期決算補足資料"")","=HYPERLINK(""pdf_tmp/20260806/6284_1600_ASB機械_2026年9月期 第3四半期決算補足資料.pdf"", ""2026年9月期 第3四半期決算補足資料"")",,,,,,,,,,,4 21,,,,,,,,,1,,,,https://www.release.tdnet.info/inbs/140120260805511023.pdf
20260806,6351,鶴見製,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806511477.pdf"", ""業績予想の上方修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260806/6351_1400_鶴見製_業績予想の上方修正に関するお知らせ.pdf"", ""業績予想の上方修正に関するお知らせ"")",,,,,,,1 2,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806511477.pdf
20260806,6384,昭和真空,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510698.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260806/6384_1600_昭和真空_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,4,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260805510698.pdf
20260806,6420,ガリレイ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508497.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260806/6420_1600_ガリレイ_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,4,,,,,,,,,,,,,,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260804508497.pdf
20260806,6448,ブラザー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509777.pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260806/6448_1530_ブラザー_2027年3月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")",,,,,,,7,,,,4 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805509777.pdf
20260806,6448,ブラザー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806512047.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260806/6448_1530_ブラザー_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,,,,,2 9 12,,,,2 4 6 7 10,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806512047.pdf
20260806,6458,新晃工業,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731504536.pdf"", ""2027年3月期 第1四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260806/6458_1600_新晃工業_2027年3月期 第1四半期決算補足説明資料.pdf"", ""2027年3月期 第1四半期決算補足説明資料"")",,,,4 11 12,,,,,,,,,,,,,,,10,,,,,https://www.release.tdnet.info/inbs/140120260731504536.pdf
20260806,6544,JESHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806512172.pdf"", ""2027年3月期 第1四半期 決算補足資料"")","=HYPERLINK(""pdf_tmp/20260806/6544_1530_JESHD_2027年3月期 第1四半期 決算補足資料.pdf"", ""2027年3月期 第1四半期 決算補足資料"")",,,,,,,,,,,3 4 5,,,,,,,,,,,12 13 15,,https://www.release.tdnet.info/inbs/140120260806512172.pdf
20260806,6551,ツナグGHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806512173.pdf"", ""2026年9月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260806/6551_1530_ツナグGHD_2026年9月期 第3四半期決算説明資料.pdf"", ""2026年9月期 第3四半期決算説明資料"")",,,18 19,,,,,,,,19,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806512173.pdf
20260806,6590,芝浦,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509348.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260806/6590_1500_芝浦_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,,,,,,,,,2 3 5,,,,,,,,,8 11,,,,https://www.release.tdnet.info/inbs/140120260805509348.pdf
20260806,6769,ザイン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510421.pdf"", ""2026年12月期 第2四半期(中間期)決算短信 [日本基準] (連結)"")","=HYPERLINK(""pdf_tmp/20260806/6769_1530_ザイン_2026年12月期 第2四半期(中間期)決算短信 [日本基準] (連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信 [日本基準] (連結)"")",,,4,,,,,,,,4 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805510421.pdf
20260806,6771,池上通,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806511893.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260806/6771_1530_池上通_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260806511893.pdf
20260806,6787,メイコー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510731.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260806/6787_1530_メイコー_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,5,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805510731.pdf
20260806,6849,日本光電,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510184.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260806/6849_1530_日本光電_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260805510184.pdf
20260806,6859,エスペック,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806512009.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260806/6859_1500_エスペック_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260806512009.pdf
20260806,7018,内海造,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509373.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260806/7018_1530_内海造_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260805509373.pdf
20260806,7089,G-フォースタ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806511659.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260806/7089_1530_G-フォースタ_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806511659.pdf
20260806,7090,G-リグア,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805511038.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260806/7090_1530_G-リグア_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,26,,,,,,,,,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805511038.pdf
