日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260430,4248,竹本容器,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514489.pdf"", ""2026年12月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260430/4248_1500_竹本容器_2026年12月期第1四半期決算説明資料.pdf"", ""2026年12月期第1四半期決算説明資料"")",,,,,,,,,,,17 18,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260430514489.pdf
20260430,4270,G-BeeX,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260421507570.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260430/4270_1530_G-BeeX_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,77,8 67 70,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260421507570.pdf
20260430,4463,日華化学,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513922.pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/4463_1500_日華化学_2026年12月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")",,,5,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260428513922.pdf
20260430,4762,XNET,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428514000.pdf"", ""2026年3月期  決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260430/4762_1600_XNET_2026年3月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年3月期  決算短信〔日本基準〕(非連結)"")",,,,,,,,,,5 8,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260428514000.pdf
20260430,5334,日特殊陶,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427512176.pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/5334_1540_日特殊陶_2026年3月期 決算短信〔IFRS〕(連結).pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")",,,,4 8,,,,,,,,,,,,,,,4 8,,,,,https://www.release.tdnet.info/inbs/140120260427512176.pdf
20260430,5659,日精線,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513740.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260430/5659_1430_日精線_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,11,,,,,,,,4 7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260428513740.pdf
20260430,5938,LIXIL,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513524.pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/5938_1300_LIXIL_2026年3月期 決算短信〔IFRS〕(連結).pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")",,,5,,,,,,,,,,,,5,,,,,,,,,https://www.release.tdnet.info/inbs/140120260428513524.pdf
20260430,6185,SMN,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513635.pdf"", ""2026年3月期 通期決算・中期経営計画説明資料"")","=HYPERLINK(""pdf_tmp/20260430/6185_1630_SMN_2026年3月期 通期決算・中期経営計画説明資料.pdf"", ""2026年3月期 通期決算・中期経営計画説明資料"")",,,,,,,4 5 10,,,,4 6 8 24,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260428513635.pdf
20260430,6391,加地テック,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428512700.pdf"", ""2026中期経営計画(2026年度~2028年度)について"")","=HYPERLINK(""pdf_tmp/20260430/6391_1630_加地テック_2026中期経営計画(2026年度~2028年度)について.pdf"", ""2026中期経営計画(2026年度~2028年度)について"")",,,,,,,,,,,,1 8,,,,,,,,,8,,,https://www.release.tdnet.info/inbs/140120260428512700.pdf
20260430,6391,加地テック,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260415504483.pdf"", ""2026年3月期 決算短信[日本基準](非連結)"")","=HYPERLINK(""pdf_tmp/20260430/6391_1630_加地テック_2026年3月期 決算短信[日本基準](非連結).pdf"", ""2026年3月期 決算短信[日本基準](非連結)"")",,,,,,,,4,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260415504483.pdf
20260430,6770,アルプスアルパイン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428514012.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/6770_1530_アルプスアルパイン_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,7,,,,,,,,,,,,,,,,,7,,,,,https://www.release.tdnet.info/inbs/140120260428514012.pdf
20260430,6817,スミダ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428512870.pdf"", ""2026年12月期第1四半期及び通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260430/6817_1530_スミダ_2026年12月期第1四半期及び通期決算説明資料.pdf"", ""2026年12月期第1四半期及び通期決算説明資料"")",,,,,,,,,,,5,,,,,,,5,,,,,,https://www.release.tdnet.info/inbs/140120260428512870.pdf
20260430,6981,村田製,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260429514111.pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/6981_1400_村田製_2026年3月期 決算短信〔IFRS〕(連結).pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")",,26,,,,,,,,,,,,,,,9,,,,,,,https://www.release.tdnet.info/inbs/140120260429514111.pdf
20260430,7073,G-ジェイック,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514931.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260430/7073_1530_G-ジェイック_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,20 64,,,,,,,,66,,,,,https://www.release.tdnet.info/inbs/140120260430514931.pdf
20260430,7539,アイナボHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514248.pdf"", ""2026年9月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/7539_1300_アイナボHD_2026年9月期第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年9月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260430514248.pdf
20260430,7717,Vテク,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430515449.pdf"", ""通期業績予想及び中期経営計画の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260430/7717_1735_Vテク_通期業績予想及び中期経営計画の修正に関するお知らせ.pdf"", ""通期業績予想及び中期経営計画の修正に関するお知らせ"")",,,,,,,,2,,1 2,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430515449.pdf
20260430,7741,HOYA,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513820.pdf"", ""2026年3月期 第4四半期 決算説明会プレゼンテーション資料"")","=HYPERLINK(""pdf_tmp/20260430/7741_1330_HOYA_2026年3月期 第4四半期 決算説明会プレゼンテーション資料.pdf"", ""2026年3月期 第4四半期 決算説明会プレゼンテーション資料"")",,,,,,,,,,,4 14 18,,,,,,,,10,,,,,https://www.release.tdnet.info/inbs/140120260428513820.pdf
20260430,7942,JSP,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427511364.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/7942_1530_JSP_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,6,,,,,,,,,,,,4,,,,,,,,,https://www.release.tdnet.info/inbs/140120260427511364.pdf
20260430,7976,三菱鉛筆,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260429514044.pdf"", ""第三者割当により発行される第1回新株予約権及び第1回無担保転換社債型新株予約権付社債の募集に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260430/7976_1630_三菱鉛筆_第三者割当により発行される第1回新株予約権及び第1回無担保転換社債型新株予約権付社債の募集に関するお知らせ.pdf"", ""第三者割当により発行される第1回新株予約権及び第1回無担保転換社債型新株予約権付社債の募集に関するお知らせ"")",,,,,,,8,,,,,,,,,,,,21 31 35,,,,,https://www.release.tdnet.info/inbs/140120260429514044.pdf
20260430,8015,豊田通商,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514622.pdf"", ""自己株式の取得及び自己株式の公開買付け並びに自己株式の消却に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260430/8015_1500_豊田通商_自己株式の取得及び自己株式の公開買付け並びに自己株式の消却に関するお知らせ.pdf"", ""自己株式の取得及び自己株式の公開買付け並びに自己株式の消却に関するお知らせ"")",,,,,,7,,,,,3 4 5 8 9 11 12 13,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430514622.pdf
20260430,8174,日瓦斯,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513935.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/8174_1530_日瓦斯_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,8,,,,,,,5 6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260428513935.pdf
20260430,8699,HSHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430515156.pdf"", ""2026年3月期業績と2025年3月期業績との差異並びに剰余金の配当に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260430/8699_1600_HSHD_2026年3月期業績と2025年3月期業績との差異並びに剰余金の配当に関するお知らせ.pdf"", ""2026年3月期業績と2025年3月期業績との差異並びに剰余金の配当に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260430515156.pdf
20260430,8705,日産証券グループ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260424510336.pdf"", ""法人税等調整額の計上及び2026年3月期の連結業績見通しに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260430/8705_1230_日産証券グループ_法人税等調整額の計上及び2026年3月期の連結業績見通しに関するお知らせ.pdf"", ""法人税等調整額の計上及び2026年3月期の連結業績見通しに関するお知らせ"")",,,,,,,,,,,2,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260424510336.pdf
20260430,9020,JR東,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514908.pdf"", ""2026年3月期決算および2027年3月期経営戦略 説明資料"")","=HYPERLINK(""pdf_tmp/20260430/9020_1530_JR東_2026年3月期決算および2027年3月期経営戦略 説明資料.pdf"", ""2026年3月期決算および2027年3月期経営戦略 説明資料"")",,,,71,,,5 6 19 72,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430514908.pdf
20260430,9104,商船三井,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260421507811.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/9104_1200_商船三井_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,7,,,,,,,,5 7,,,,,https://www.release.tdnet.info/inbs/140120260421507811.pdf
20260430,9110,ユナイテド海,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514697.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/9110_1430_ユナイテド海_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,4,,,,,,4,,,,,,https://www.release.tdnet.info/inbs/140120260430514697.pdf
20260430,9301,三菱倉,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427511965.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/9301_1530_三菱倉_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,5,,,,,,23 27,,,,,https://www.release.tdnet.info/inbs/140120260427511965.pdf
20260430,9715,トランスコスモス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427511273.pdf"", ""2026年3月期本決算説明資料"")","=HYPERLINK(""pdf_tmp/20260430/9715_1530_トランスコスモス_2026年3月期本決算説明資料.pdf"", ""2026年3月期本決算説明資料"")",10,,,,,,,,,25,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260427511273.pdf
20260430,1381,アクシーズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514263.pdf"", ""2026年6月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/1381_1530_アクシーズ_2026年6月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年6月期 第3四半期決算短信〔日本基準〕(連結)"")",,4,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430514263.pdf
20260430,1826,佐田建,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514983.pdf"", ""業績予想の修正および特別損失の計上に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260430/1826_1500_佐田建_業績予想の修正および特別損失の計上に関するお知らせ.pdf"", ""業績予想の修正および特別損失の計上に関するお知らせ"")",,,,1,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430514983.pdf
20260430,1950,日本電設,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513838.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/1950_1400_日本電設_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,5,,,,,,,https://www.release.tdnet.info/inbs/140120260428513838.pdf
20260430,2060,フィード・ワン,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427511443.pdf"", ""通期連結業績予想の修正(上方修正)及び期末配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260430/2060_1200_フィード・ワン_通期連結業績予想の修正(上方修正)及び期末配当予想の修正(増配)に関するお知らせ.pdf"", ""通期連結業績予想の修正(上方修正)及び期末配当予想の修正(増配)に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260427511443.pdf
20260430,2428,ウェルネット,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430515022.pdf"", ""2026年6月期第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260430/2428_1600_ウェルネット_2026年6月期第3四半期決算説明資料.pdf"", ""2026年6月期第3四半期決算説明資料"")",,,,,,8,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430515022.pdf
20260430,2428,ウェルネット,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513895.pdf"", ""業績予想の修正及び配当予想の維持に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260430/2428_1600_ウェルネット_業績予想の修正及び配当予想の維持に関するお知らせ.pdf"", ""業績予想の修正及び配当予想の維持に関するお知らせ"")",,,,,,1,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260428513895.pdf
20260430,2492,インフォマート,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513349.pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/2492_1530_インフォマート_2026年12月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260428513349.pdf
20260430,2492,インフォマート,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430515032.pdf"", ""2026年12月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260430/2492_1530_インフォマート_2026年12月期 第1四半期決算説明資料.pdf"", ""2026年12月期 第1四半期決算説明資料"")",,,,,,,,,,,7 29 31 42 61,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430515032.pdf
20260430,2692,伊藤忠食,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514601.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/2692_1300_伊藤忠食_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430514601.pdf
20260430,278A,G-テラドローン,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428514011.pdf"", ""(訂正)「2026年1月期決算説明資料」の一部訂正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260430/278A_1715_G-テラドローン_(訂正)「2026年1月期決算説明資料」の一部訂正に関するお知らせ.pdf"", ""(訂正)「2026年1月期決算説明資料」の一部訂正に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260428514011.pdf
20260430,2811,カゴメ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513411.pdf"", ""2026年12月期 第1四半期 連結決算[IFRS] 補足資料"")","=HYPERLINK(""pdf_tmp/20260430/2811_1540_カゴメ_2026年12月期 第1四半期 連結決算[IFRS] 補足資料.pdf"", ""2026年12月期 第1四半期 連結決算[IFRS] 補足資料"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260428513411.pdf
20260430,2972,R-サンケイRE,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514857.pdf"", ""2026年2月期(第14期)決算説明資料"")","=HYPERLINK(""pdf_tmp/20260430/2972_1230_R-サンケイRE_2026年2月期(第14期)決算説明資料.pdf"", ""2026年2月期(第14期)決算説明資料"")",,,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430514857.pdf
20260430,2983,G-アールプランナー,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260429514138.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260430/2983_1530_G-アールプランナー_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,,,,,,,,,,,,35,,https://www.release.tdnet.info/inbs/140120260429514138.pdf
20260430,3482,ロードスター,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430515062.pdf"", ""2026年12月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260430/3482_1530_ロードスター_2026年12月期 第1四半期決算説明資料.pdf"", ""2026年12月期 第1四半期決算説明資料"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430515062.pdf
20260430,3496,アズーム,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514812.pdf"", ""2026年9月期第2四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260430/3496_1530_アズーム_2026年9月期第2四半期 決算説明資料.pdf"", ""2026年9月期第2四半期 決算説明資料"")",,,,,4 81,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430514812.pdf
20260430,3657,ポールHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427512210.pdf"", ""投資家のみなさまからのご質問について(2026年1月期 決算発表後)"")","=HYPERLINK(""pdf_tmp/20260430/3657_1600_ポールHD_投資家のみなさまからのご質問について(2026年1月期 決算発表後).pdf"", ""投資家のみなさまからのご質問について(2026年1月期 決算発表後)"")",,,,,,,,,,,,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260427512210.pdf
20260430,3681,ブイキューブ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430515025.pdf"", ""(訂正)「営業外費用、特別損失の計上及びその他有価証券評価差額金の増加並びに業績予想と実績との差異に関するお知らせ」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260430/3681_1530_ブイキューブ_(訂正)「営業外費用、特別損失の計上及びその他有価証券評価差額金の増加並びに業績予想と実績との差異に関するお知らせ」の一部訂正について.pdf"", ""(訂正)「営業外費用、特別損失の計上及びその他有価証券評価差額金の増加並びに業績予想と実績との差異に関するお知らせ」の一部訂正について"")",,,,,,3 4,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430515025.pdf
20260430,3681,ブイキューブ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514764.pdf"", ""(訂正・数値データ訂正)「2025年 12月期 決算短信〔日本基準〕(連結)」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260430/3681_1530_ブイキューブ_(訂正・数値データ訂正)「2025年 12月期 決算短信〔日本基準〕(連結)」の一部訂正について.pdf"", ""(訂正・数値データ訂正)「2025年 12月期 決算短信〔日本基準〕(連結)」の一部訂正について"")",,,,,,,,,,,,,,,,,,,5 20,,,,,https://www.release.tdnet.info/inbs/140120260430514764.pdf
20260430,368A,北里コーポレーション,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514628.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/368A_1530_北里コーポレーション_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260430514628.pdf
20260430,3696,セレス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514456.pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/3696_1200_セレス_2026年12月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430514456.pdf
20260430,372A,レント,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514382.pdf"", ""2026年5月期 第3四半期 決算説明会における質疑応答集"")","=HYPERLINK(""pdf_tmp/20260430/372A_1600_レント_2026年5月期 第3四半期 決算説明会における質疑応答集.pdf"", ""2026年5月期 第3四半期 決算説明会における質疑応答集"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430514382.pdf
20260430,3836,アバントグループ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514828.pdf"", ""2026年6月期第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/3836_1530_アバントグループ_2026年6月期第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年6月期第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260430514828.pdf
20260430,3839,ODK,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514335.pdf"", ""2027年3月期~2029年3月期 中期経営計画について"")","=HYPERLINK(""pdf_tmp/20260430/3839_1540_ODK_2027年3月期~2029年3月期 中期経営計画について.pdf"", ""2027年3月期~2029年3月期 中期経営計画について"")",,,,,,,,,,5 8 9,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430514335.pdf
20260430,3839,ODK,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513719.pdf"", ""特別損失の計上及び通期連結業績予想値と決算値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260430/3839_1540_ODK_特別損失の計上及び通期連結業績予想値と決算値との差異に関するお知らせ.pdf"", ""特別損失の計上及び通期連結業績予想値と決算値との差異に関するお知らせ"")",,,,,,,,,,2,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260428513719.pdf
20260430,3931,G-バリューゴルフ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430515408.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260430/3931_1700_G-バリューゴルフ_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,,,,,,,,30,,,,,,https://www.release.tdnet.info/inbs/140120260430515408.pdf
20260430,3934,ベネフィットジャパン,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514779.pdf"", ""業績予想の修正(上方修正)及び配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260430/3934_1530_ベネフィットジャパン_業績予想の修正(上方修正)及び配当予想の修正(増配)に関するお知らせ.pdf"", ""業績予想の修正(上方修正)及び配当予想の修正(増配)に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430514779.pdf
20260430,3992,ニーズウェル,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514609.pdf"", ""2026年9月期第2四半期(中間期)連結業績予想の上方修正のお知らせ"")","=HYPERLINK(""pdf_tmp/20260430/3992_1330_ニーズウェル_2026年9月期第2四半期(中間期)連結業績予想の上方修正のお知らせ.pdf"", ""2026年9月期第2四半期(中間期)連結業績予想の上方修正のお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430514609.pdf
20260430,4308,G-Jストリーム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430515173.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/4308_1530_G-Jストリーム_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,4,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430515173.pdf
20260430,4318,クイック,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260427512411.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260430/4318_1530_クイック_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260427512411.pdf
