日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260612,555A,P-北王GROUP,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569075.pdf"", ""2026年10月期 中間決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/555A_1530_P-北王GROUP_2026年10月期 中間決算短信〔日本基準〕(連結).pdf"", ""2026年10月期 中間決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569075.pdf
20260612,5572,G-リッジアイ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569224.pdf"", ""2026年7月期第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/5572_1600_G-リッジアイ_2026年7月期第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年7月期第3四半期決算短信〔日本基準〕(連結)"")",,,,,,13,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569224.pdf
20260612,5572,G-リッジアイ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569200.pdf"", ""2026年7月期連結業績予想の修正及び関係会社株式売却益に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260612/5572_1600_G-リッジアイ_2026年7月期連結業績予想の修正及び関係会社株式売却益に関するお知らせ.pdf"", ""2026年7月期連結業績予想の修正及び関係会社株式売却益に関するお知らせ"")",,,,,,2,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569200.pdf
20260612,6037,楽待,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569228.pdf"", ""2026年7月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260612/6037_1530_楽待_2026年7月期 第3四半期決算説明資料.pdf"", ""2026年7月期 第3四半期決算説明資料"")",,,,,,,,,,,4 5 6 7,,,,,,,,34,,,,,https://www.release.tdnet.info/inbs/140120260612569228.pdf
20260612,6614,シキノハイテック,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569074.pdf"", ""2026年3月期 通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260612/6614_1200_シキノハイテック_2026年3月期 通期決算説明資料.pdf"", ""2026年3月期 通期決算説明資料"")",,,,,,,,,,,,,,,,,20,,,,4,,,https://www.release.tdnet.info/inbs/140120260612569074.pdf
20260612,6666,リバーエレテク,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260609566230.pdf"", ""「中期経営計画 R2028」策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260612/6666_1540_リバーエレテク_「中期経営計画 R2028」策定に関するお知らせ.pdf"", ""「中期経営計画 R2028」策定に関するお知らせ"")",,,,,,,,,,1 4,,,,,,,,,1 5,,,,,https://www.release.tdnet.info/inbs/140120260609566230.pdf
20260612,6757,OSGコーポ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569028.pdf"", ""2027年1月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/6757_1530_OSGコーポ_2027年1月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年1月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4 5,5,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569028.pdf
20260612,6778,アルチザ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569153.pdf"", ""業績予想および配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260612/6778_1530_アルチザ_業績予想および配当予想の修正に関するお知らせ.pdf"", ""業績予想および配当予想の修正に関するお知らせ"")",,,,,,,,,,1,,,,,2,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569153.pdf
20260612,7084,G-SmileHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260609566670.pdf"", ""株主優待制度の大幅拡充(300株以上継続保有する株主様に対して年間最低30,000円分の継続進呈)および特別株主優待(第2回)実施に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260612/7084_1530_G-SmileHD_株主優待制度の大幅拡充(300株以上継続保有する株主様に対して年間最低30,000円分の継続進呈)および特別株主優待(第2回)実施に関するお知らせ.pdf"", ""株主優待制度の大幅拡充(300株以上継続保有する株主様に対して年間最低30,000円分の継続進呈)および特別株主優待(第2回)実施に関するお知らせ"")",,,,,,,1,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260609566670.pdf
20260612,7084,G-SmileHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568873.pdf"", ""配当予想の上方修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260612/7084_1530_G-SmileHD_配当予想の上方修正(増配)に関するお知らせ.pdf"", ""配当予想の上方修正(増配)に関するお知らせ"")",,,,,,,1,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260611568873.pdf
20260612,7254,ユニバンス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260609565858.pdf"", ""中期経営戦略 Vision2030の進捗状況について"")","=HYPERLINK(""pdf_tmp/20260612/7254_1530_ユニバンス_中期経営戦略 Vision2030の進捗状況について.pdf"", ""中期経営戦略 Vision2030の進捗状況について"")",,,,,,,,,,,,,,,,,,,1,,,5,,https://www.release.tdnet.info/inbs/140120260609565858.pdf
20260612,7674,G-NATTYHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569102.pdf"", ""2027年1月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/7674_1600_G-NATTYHD_2027年1月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年1月期 第1四半期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569102.pdf
20260612,7810,クロスフォー,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569100.pdf"", ""2026年7月期 通期連結業績予想の修正及び期末配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260612/7810_1504_クロスフォー_2026年7月期 通期連結業績予想の修正及び期末配当予想の修正に関するお知らせ.pdf"", ""2026年7月期 通期連結業績予想の修正及び期末配当予想の修正に関するお知らせ"")",,,,,,,2,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569100.pdf
20260612,7831,ウイルコHD,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569437.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260612/7831_1530_ウイルコHD_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,1,1,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569437.pdf
20260612,9237,G-笑美面,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569633.pdf"", ""2026年10月期中間期業績予想と実績値の差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260612/9237_1600_G-笑美面_2026年10月期中間期業績予想と実績値の差異に関するお知らせ.pdf"", ""2026年10月期中間期業績予想と実績値の差異に関するお知らせ"")",,,,,,,,,,1,,,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569633.pdf
20260612,9556,G-INTLOOP,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568714.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260612/9556_1130_G-INTLOOP_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,,,,,,,,1,,,1,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260611568714.pdf
20260612,9603,H.I.S.,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569274.pdf"", ""2026年10月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/9603_1530_H.I.S._2026年10月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年10月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260612569274.pdf
20260612,9603,H.I.S.,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569361.pdf"", ""中期経営計画(2027-2030年10月期)策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260612/9603_1530_H.I.S._中期経営計画(2027-2030年10月期)策定に関するお知らせ.pdf"", ""中期経営計画(2027-2030年10月期)策定に関するお知らせ"")",,,,,,,,,,,10 31,,,,,,,,11,,,,,https://www.release.tdnet.info/inbs/140120260612569361.pdf
20260612,1444,G-ニッソウ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569636.pdf"", ""2026年7月期第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260612/1444_1530_G-ニッソウ_2026年7月期第3四半期決算説明資料.pdf"", ""2026年7月期第3四半期決算説明資料"")",,,,,,,,,,,16,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569636.pdf
20260612,1766,東建コーポ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569613.pdf"", ""2026年4月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/1766_1530_東建コーポ_2026年4月期決算短信〔日本基準〕(連結).pdf"", ""2026年4月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260612569613.pdf
20260612,1873,日本ハウスHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569007.pdf"", ""2026年4月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/1873_1530_日本ハウスHD_2026年4月期決算短信〔日本基準〕(連結).pdf"", ""2026年4月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569007.pdf
20260612,205A,G-ロゴスHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260609566429.pdf"", ""2026年5月度 受注速報"")","=HYPERLINK(""pdf_tmp/20260612/205A_1530_G-ロゴスHD_2026年5月度 受注速報.pdf"", ""2026年5月度 受注速報"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260609566429.pdf
20260612,211A,カドス,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568501.pdf"", ""2026年7月期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260612/211A_1400_カドス_2026年7月期業績予想の修正に関するお知らせ.pdf"", ""2026年7月期業績予想の修正に関するお知らせ"")",,,,,,,,1,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260611568501.pdf
20260612,212A,フィットイージー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568163.pdf"", ""2026年10月期 第2四半期(中間期)決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260612/212A_1530_フィットイージー_2026年10月期 第2四半期(中間期)決算短信〔日本基準〕(非連結).pdf"", ""2026年10月期 第2四半期(中間期)決算短信〔日本基準〕(非連結)"")",,,,,,,5,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260611568163.pdf
20260612,218A,G-リベラウェア,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569727.pdf"", ""2026年7月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/218A_1530_G-リベラウェア_2026年7月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年7月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,6,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569727.pdf
20260612,2373,ケア21,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568730.pdf"", ""2026年10月期  第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/2373_1530_ケア21_2026年10月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年10月期  第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260611568730.pdf
20260612,2992,P-アーバンライク,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569221.pdf"", ""2026年10月期 中間決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/2992_1500_P-アーバンライク_2026年10月期 中間決算短信〔日本基準〕(連結).pdf"", ""2026年10月期 中間決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569221.pdf
20260612,3038,神戸物産,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568375.pdf"", ""2026年10月期 第2四半期(中間期) 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260612/3038_1530_神戸物産_2026年10月期 第2四半期(中間期) 決算説明資料.pdf"", ""2026年10月期 第2四半期(中間期) 決算説明資料"")",,,,3,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260611568375.pdf
20260612,3121,マーチャント,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569762.pdf"", ""当上半期業績予想と実績値との差異並びに営業外費用の計上に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260612/3121_1600_マーチャント_当上半期業績予想と実績値との差異並びに営業外費用の計上に関するお知らせ.pdf"", ""当上半期業績予想と実績値との差異並びに営業外費用の計上に関するお知らせ"")",,,,,,,,,,1,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569762.pdf
20260612,3399,山岡家,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569781.pdf"", ""2027年1月期 第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260612/3399_1600_山岡家_2027年1月期 第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年1月期 第1四半期決算短信〔日本基準〕(非連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569781.pdf
20260612,3421,稲葉製作,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568443.pdf"", ""2026年7月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/3421_1530_稲葉製作_2026年7月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年7月期 第3四半期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260611568443.pdf
20260612,3441,山王,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568619.pdf"", ""2026年7月期 第3四半期決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260612/3441_1600_山王_2026年7月期 第3四半期決算短信[日本基準](連結).pdf"", ""2026年7月期 第3四半期決算短信[日本基準](連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260611568619.pdf
20260612,3444,菊池製作所,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569261.pdf"", ""2026年4月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/3444_1545_菊池製作所_2026年4月期 決算短信〔日本基準〕(連結).pdf"", ""2026年4月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,4,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569261.pdf
20260612,350A,G-デジタルグリッド,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569554.pdf"", ""決算説明会のご質問とご回答(2026年7月期 第3四半期)"")","=HYPERLINK(""pdf_tmp/20260612/350A_1315_G-デジタルグリッド_決算説明会のご質問とご回答(2026年7月期 第3四半期).pdf"", ""決算説明会のご質問とご回答(2026年7月期 第3四半期)"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569554.pdf
20260612,3524,日東網,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260602558846.pdf"", ""2026年4月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/3524_1600_日東網_2026年4月期 決算短信〔日本基準〕(連結).pdf"", ""2026年4月期 決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260602558846.pdf
20260612,3653,G-モルフォ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569791.pdf"", ""2026年10月期 第2四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260612/3653_1600_G-モルフォ_2026年10月期 第2四半期決算補足説明資料.pdf"", ""2026年10月期 第2四半期決算補足説明資料"")",,,,,,,,,,,,,,,,,,,8,,,,,https://www.release.tdnet.info/inbs/140120260612569791.pdf
20260612,3653,G-モルフォ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569792.pdf"", ""営業外収益(助成金収入)及び特別損失(構造改革費用、減損損失)の発生並びに通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260612/3653_1600_G-モルフォ_営業外収益(助成金収入)及び特別損失(構造改革費用、減損損失)の発生並びに通期連結業績予想の修正に関するお知らせ.pdf"", ""営業外収益(助成金収入)及び特別損失(構造改革費用、減損損失)の発生並びに通期連結業績予想の修正に関するお知らせ"")",,,,,,,,,,,,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260612569792.pdf
20260612,3930,G-はてな,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611567820.pdf"", ""2026年7月期 第3四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260612/3930_1200_G-はてな_2026年7月期 第3四半期決算短信〔日本基準〕(非連結).pdf"", ""2026年7月期 第3四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260611567820.pdf
20260612,3931,G-バリューゴルフ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569383.pdf"", ""2027年1月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260612/3931_1600_G-バリューゴルフ_2027年1月期 第1四半期決算説明資料.pdf"", ""2027年1月期 第1四半期決算説明資料"")",,,,,,,,,,,16,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569383.pdf
20260612,3948,光ビジネス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612568996.pdf"", ""中期経営計画の見直しに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260612/3948_1000_光ビジネス_中期経営計画の見直しに関するお知らせ.pdf"", ""中期経営計画の見直しに関するお知らせ"")",,,,,,9,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612568996.pdf
20260612,4075,G-ブレインズ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569481.pdf"", ""2026年7月期第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260612/4075_1530_G-ブレインズ_2026年7月期第3四半期決算説明資料.pdf"", ""2026年7月期第3四半期決算説明資料"")",,,,,,,,,,,32,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569481.pdf
20260612,4175,G-coly,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568362.pdf"", ""2027年1月期 第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260612/4175_1530_G-coly_2027年1月期 第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年1月期 第1四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260611568362.pdf
20260612,4175,G-coly,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568840.pdf"", ""2027年1月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260612/4175_1530_G-coly_2027年1月期第1四半期決算説明資料.pdf"", ""2027年1月期第1四半期決算説明資料"")",,,,,,,,,,,2 5 6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260611568840.pdf
20260612,4382,HEROZ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569522.pdf"", ""2026年4月期 通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260612/4382_1530_HEROZ_2026年4月期 通期決算説明資料.pdf"", ""2026年4月期 通期決算説明資料"")",,,12,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569522.pdf
20260612,4382,HEROZ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569450.pdf"", ""2026年4月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/4382_1530_HEROZ_2026年4月期決算短信〔日本基準〕(連結).pdf"", ""2026年4月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4 5 6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569450.pdf
20260612,441A,G-NE,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508519883.pdf"", ""2026年4月期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260612/441A_1530_G-NE_2026年4月期決算短信〔日本基準〕(非連結).pdf"", ""2026年4月期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260508519883.pdf
20260612,441A,G-NE,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569310.pdf"", ""2026年4月期通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260612/441A_1530_G-NE_2026年4月期通期決算説明資料.pdf"", ""2026年4月期通期決算説明資料"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569310.pdf
20260612,441A,G-NE,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569454.pdf"", ""中期経営計画2029 事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260612/441A_1530_G-NE_中期経営計画2029 事業計画及び成長可能性に関する事項.pdf"", ""中期経営計画2029 事業計画及び成長可能性に関する事項"")",,,,,,,,,,,39,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569454.pdf
20260612,464A,G-QPSHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569769.pdf"", ""投資家の皆さまより寄せられたご質問および回答内容公開のお知らせ"")","=HYPERLINK(""pdf_tmp/20260612/464A_1530_G-QPSHD_投資家の皆さまより寄せられたご質問および回答内容公開のお知らせ.pdf"", ""投資家の皆さまより寄せられたご質問および回答内容公開のお知らせ"")",,,,,,,,,,,,,,,,,,,,,,,3,https://www.release.tdnet.info/inbs/140120260612569769.pdf
20260612,4936,アクシージア,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569232.pdf"", ""2026年7月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/4936_1530_アクシージア_2026年7月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年7月期 第3四半期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569232.pdf
20260612,4936,アクシージア,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569486.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260612/4936_1530_アクシージア_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,1,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569486.pdf
20260612,4996,クミアイ化,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260609566488.pdf"", ""2026年10月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/4996_1500_クミアイ化_2026年10月期第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年10月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260609566488.pdf
20260612,4996,クミアイ化,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260609566530.pdf"", ""決算補足説明資料(2026年10月期第2四半期)"")","=HYPERLINK(""pdf_tmp/20260612/4996_1500_クミアイ化_決算補足説明資料(2026年10月期第2四半期).pdf"", ""決算補足説明資料(2026年10月期第2四半期)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260609566530.pdf
20260612,5079,ノバック,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569559.pdf"", ""2026年4月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/5079_1600_ノバック_2026年4月期 決算短信〔日本基準〕(連結).pdf"", ""2026年4月期 決算短信〔日本基準〕(連結)"")",,,,4 5,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569559.pdf
20260612,5248,G-テクノロジーズ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569205.pdf"", ""2027年1月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260612/5248_1700_G-テクノロジーズ_2027年1月期 第1四半期 決算説明資料.pdf"", ""2027年1月期 第1四半期 決算説明資料"")",,,,,,,,,,,,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260612569205.pdf
20260612,5248,G-テクノロジーズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569178.pdf"", ""2027年1月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/5248_1700_G-テクノロジーズ_2027年1月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年1月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569178.pdf
20260612,5584,P-ストロベリjam,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569020.pdf"", ""東京証券取引所TOKYO PRO Marketへの上場目的の開示"")","=HYPERLINK(""pdf_tmp/20260612/5584_1530_P-ストロベリjam_東京証券取引所TOKYO PRO Marketへの上場目的の開示.pdf"", ""東京証券取引所TOKYO PRO Marketへの上場目的の開示"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569020.pdf
20260612,5889,JEH,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568629.pdf"", ""2027年1月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260612/5889_1530_JEH_2027年1月期 第1四半期決算説明資料.pdf"", ""2027年1月期 第1四半期決算説明資料"")",,,19 34,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260611568629.pdf
