日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260529,6574,G-コンヴァノ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529555749.pdf"", ""アクセルマーク株式会社の株式の取得(連結子会社化)並びにコミットメント型タームローン・ファシリティ契約の締結に関する補足説明資料"")","=HYPERLINK(""pdf_tmp/20260529/6574_1700_G-コンヴァノ_アクセルマーク株式会社の株式の取得(連結子会社化)並びにコミットメント型タームローン・ファシリティ契約の締結に関する補足説明資料.pdf"", ""アクセルマーク株式会社の株式の取得(連結子会社化)並びにコミットメント型タームローン・ファシリティ契約の締結に関する補足説明資料"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260529555749.pdf
20260529,6588,東芝テック,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260528553602.pdf"", ""2026年度 経営方針説明会 資料公開のお知らせ"")","=HYPERLINK(""pdf_tmp/20260529/6588_1530_東芝テック_2026年度 経営方針説明会 資料公開のお知らせ.pdf"", ""2026年度 経営方針説明会 資料公開のお知らせ"")",,,,,,,,,,,,,,,,,,,,,,38,,https://www.release.tdnet.info/inbs/140120260528553602.pdf
20260529,6706,電気興,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529555390.pdf"", ""(訂正・数値データ訂正)「2026年3月期 決算短信〔日本基準〕(連結)」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260529/6706_1700_電気興_(訂正・数値データ訂正)「2026年3月期 決算短信〔日本基準〕(連結)」の一部訂正について.pdf"", ""(訂正・数値データ訂正)「2026年3月期 決算短信〔日本基準〕(連結)」の一部訂正について"")",,,,,,,,,,,,,,,,5,,,,,,,,https://www.release.tdnet.info/inbs/140120260529555390.pdf
20260529,6736,サン電子,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529554929.pdf"", ""2026年3月期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260529/6736_1600_サン電子_2026年3月期決算説明会資料.pdf"", ""2026年3月期決算説明会資料"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260529554929.pdf
20260529,7075,G-QLS,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529555498.pdf"", ""当社連結子会社における事業譲受け及び固定資産の取得に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260529/7075_1700_G-QLS_当社連結子会社における事業譲受け及び固定資産の取得に関するお知らせ.pdf"", ""当社連結子会社における事業譲受け及び固定資産の取得に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260529555498.pdf
20260529,7247,ミクニ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260528552938.pdf"", ""(訂正・数値データ訂正)「令和8年3月期 第3四半期決算短信〔日本基準〕(連結)」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260529/7247_1500_ミクニ_(訂正・数値データ訂正)「令和8年3月期 第3四半期決算短信〔日本基準〕(連結)」の一部訂正について.pdf"", ""(訂正・数値データ訂正)「令和8年3月期 第3四半期決算短信〔日本基準〕(連結)」の一部訂正について"")",,,,,,,7,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260528552938.pdf
20260529,7512,イオン北海,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260505517228.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260529/7512_1530_イオン北海_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",3,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260505517228.pdf
20260529,7815,東京ボード工業,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529554952.pdf"", ""上場維持基準の適合に向けた計画に基づく進捗状況及び計画書の更新(決算期変更に伴う改善期間及び計画期間の変更)について"")","=HYPERLINK(""pdf_tmp/20260529/7815_1640_東京ボード工業_上場維持基準の適合に向けた計画に基づく進捗状況及び計画書の更新(決算期変更に伴う改善期間及び計画期間の変更)について.pdf"", ""上場維持基準の適合に向けた計画に基づく進捗状況及び計画書の更新(決算期変更に伴う改善期間及び計画期間の変更)について"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260529554952.pdf
20260529,7819,粧美堂,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529555117.pdf"", ""2026年9月期第2四半期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260529/7819_1500_粧美堂_2026年9月期第2四半期決算説明会資料.pdf"", ""2026年9月期第2四半期決算説明会資料"")",,,,,,,,,,,2 10,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260529555117.pdf
20260529,8143,ラピーヌ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529555490.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260529/8143_1600_ラピーヌ_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260529555490.pdf
20260529,8143,ラピーヌ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529555895.pdf"", ""(スタンダード市場)上場維持基準の適合に向けた計画に基づく進捗状況(改善期間入り)について"")","=HYPERLINK(""pdf_tmp/20260529/8143_1830_ラピーヌ_(スタンダード市場)上場維持基準の適合に向けた計画に基づく進捗状況(改善期間入り)について.pdf"", ""(スタンダード市場)上場維持基準の適合に向けた計画に基づく進捗状況(改善期間入り)について"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260529555895.pdf
20260529,8729,ソニーFG,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529554543.pdf"", ""IR説明会(2026年5月)"")","=HYPERLINK(""pdf_tmp/20260529/8729_1130_ソニーFG_IR説明会(2026年5月).pdf"", ""IR説明会(2026年5月)"")",,,,,,,,,,,,,,,,,,,98,,,,,https://www.release.tdnet.info/inbs/140120260529554543.pdf
20260529,9216,ビーウィズ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529555547.pdf"", ""当社株式の監理銘柄(確認中)指定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260529/9216_1700_ビーウィズ_当社株式の監理銘柄(確認中)指定に関するお知らせ.pdf"", ""当社株式の監理銘柄(確認中)指定に関するお知らせ"")",,,,,,,,,,1,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260529555547.pdf
20260529,9238,G-バリューC,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260526549358.pdf"", ""過年度有価証券報告書等の訂正報告書の提出及び過年度決算短信等の訂正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260529/9238_1800_G-バリューC_過年度有価証券報告書等の訂正報告書の提出及び過年度決算短信等の訂正に関するお知らせ.pdf"", ""過年度有価証券報告書等の訂正報告書の提出及び過年度決算短信等の訂正に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260526549358.pdf
20260529,9419,ワイヤレスゲート,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260528552716.pdf"", ""2026年12月期 第1四半期決算に関する質疑応答集(2)"")","=HYPERLINK(""pdf_tmp/20260529/9419_1530_ワイヤレスゲート_2026年12月期 第1四半期決算に関する質疑応答集(2).pdf"", ""2026年12月期 第1四半期決算に関する質疑応答集(2)"")",,,,,,,,,,,,,,,,1,,,,,,,,https://www.release.tdnet.info/inbs/140120260528552716.pdf
20260529,9616,共立メンテ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260528553773.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260529/9616_0845_共立メンテ_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,,,,,16,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260528553773.pdf
20260529,9740,CSP,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260529554933.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260529/9740_1400_CSP_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",1,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260529554933.pdf
