日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260512,2736,フェスタリアHD,月次,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525449.pdf"", ""【フェスタリアHD】国内事業月次売上速報(4月速報)"")","=HYPERLINK(""pdf_tmp/20260512/2736_1600_フェスタリアHD_【フェスタリアHD】国内事業月次売上速報(4月速報).pdf"", ""【フェスタリアHD】国内事業月次売上速報(4月速報)"")",,,1,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525449.pdf
20260512,2937,G-サンクゼール,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525645.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/2937_1600_G-サンクゼール_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,11,,,,,,,,,,,,,,10,,,,,,,https://www.release.tdnet.info/inbs/140120260512525645.pdf
20260512,2981,G-ランディックス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524637.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/2981_1600_G-ランディックス_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260512524637.pdf
20260512,2981,G-ランディックス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525175.pdf"", ""2026年3月期 通期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/2981_1600_G-ランディックス_2026年3月期 通期 決算説明資料.pdf"", ""2026年3月期 通期 決算説明資料"")",,,,,,,3 4 10,,,,4 27,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525175.pdf
20260512,3024,クリエイト,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511521873.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/3024_1530_クリエイト_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,,,,,,,,2,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260511521873.pdf
20260512,3028,アルペン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511521630.pdf"", ""2026年6月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/3028_1530_アルペン_2026年6月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年6月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,,,,,,4,,https://www.release.tdnet.info/inbs/140120260511521630.pdf
20260512,3105,日清紡HD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524106.pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/3105_1130_日清紡HD_2026年12月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,5,,,,,,,4,https://www.release.tdnet.info/inbs/140120260512524106.pdf
20260512,3110,日東紡,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525612.pdf"", ""中期経営計画 最終年度目標値修正のお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/3110_1530_日東紡_中期経営計画 最終年度目標値修正のお知らせ.pdf"", ""中期経営計画 最終年度目標値修正のお知らせ"")",,1,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525612.pdf
20260512,3407,旭化成,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523883.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/3407_1230_旭化成_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,4 7,,,,,,,,,,,,,,,4 7,,,,,https://www.release.tdnet.info/inbs/140120260511523883.pdf
20260512,3443,川田TECH,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525457.pdf"", ""「第4次中期経営計画」策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/3443_1600_川田TECH_「第4次中期経営計画」策定に関するお知らせ.pdf"", ""「第4次中期経営計画」策定に関するお知らせ"")",,,,,,,,,,11 14,1 14 21,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525457.pdf
20260512,3467,アグレ都市デザイン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523415.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/3467_1530_アグレ都市デザイン_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,4 6,,,6,,,,,https://www.release.tdnet.info/inbs/140120260511523415.pdf
20260512,3679,じげん,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512526072.pdf"", ""株式会社じげん 第3次中期経営計画"")","=HYPERLINK(""pdf_tmp/20260512/3679_1530_じげん_株式会社じげん 第3次中期経営計画.pdf"", ""株式会社じげん 第3次中期経営計画"")",,,,,,,,,,16 23,,,,,,,,,23,,,,,https://www.release.tdnet.info/inbs/140120260512526072.pdf
20260512,4202,ダイセル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523281.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/4202_1320_ダイセル_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,7 25,,,,,,,,,,,,,,,,,7,,,,,https://www.release.tdnet.info/inbs/140120260511523281.pdf
20260512,4259,G-エクサウィザーズ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525045.pdf"", ""2026年3月期通期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/4259_1530_G-エクサウィザーズ_2026年3月期通期 決算説明資料.pdf"", ""2026年3月期通期 決算説明資料"")",,,,,,,4,,,,8 13,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525045.pdf
20260512,4272,日化薬,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522101.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/4272_1600_日化薬_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,4,,4,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511522101.pdf
20260512,4318,クイック,資本コストや株価,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525776.pdf"", ""「資本コストや株価を意識した経営の実現に向けた対応」に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/4318_1430_クイック_「資本コストや株価を意識した経営の実現に向けた対応」に関するお知らせ.pdf"", ""「資本コストや株価を意識した経営の実現に向けた対応」に関するお知らせ"")",,,,,,,6,,,,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525776.pdf
20260512,4374,G-ロボペイ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524055.pdf"", ""2026年12月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/4374_1530_G-ロボペイ_2026年12月期第1四半期決算説明資料.pdf"", ""2026年12月期第1四半期決算説明資料"")",,,,,,,,,,,4 21 90,,,,,,,,93,,,,,https://www.release.tdnet.info/inbs/140120260512524055.pdf
20260512,4390,ips,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260510521166.pdf"", ""2026年3月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260512/4390_0900_ips_2026年3月期 決算説明会資料.pdf"", ""2026年3月期 決算説明会資料"")",,,,,,,,,,,5,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260510521166.pdf
20260512,4419,G-Finatext,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524657.pdf"", ""2025年度通期決算説明資料及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260512/4419_1530_G-Finatext_2025年度通期決算説明資料及び成長可能性に関する事項.pdf"", ""2025年度通期決算説明資料及び成長可能性に関する事項"")",,,,,,,,,,,7 10,15,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524657.pdf
20260512,4507,塩野義薬,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525701.pdf"", ""2025年度 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/4507_1530_塩野義薬_2025年度 決算説明資料.pdf"", ""2025年度 決算説明資料"")",,,,,,,,,,9 31,13 21 24,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525701.pdf
20260512,4507,塩野義薬,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525603.pdf"", ""2026年3月期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/4507_1530_塩野義薬_2026年3月期決算短信〔IFRS〕(連結).pdf"", ""2026年3月期決算短信〔IFRS〕(連結)"")",,20,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525603.pdf
20260512,4538,扶桑薬,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525596.pdf"", ""2026年3月期 通期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260512/4538_1530_扶桑薬_2026年3月期 通期決算補足説明資料.pdf"", ""2026年3月期 通期決算補足説明資料"")",,,,,,,,,,,9,,,,,,,,3 9,,,,,https://www.release.tdnet.info/inbs/140120260512525596.pdf
20260512,4549,栄研化,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524923.pdf"", ""経営計画の変更に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/4549_1300_栄研化_経営計画の変更に関するお知らせ.pdf"", ""経営計画の変更に関するお知らせ"")",,,,6,,,,,,1 6,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524923.pdf
20260512,4569,杏林製薬,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523774.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/4569_1530_杏林製薬_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,5,,,,,,,,,18,,,,,https://www.release.tdnet.info/inbs/140120260511523774.pdf
20260512,4569,杏林製薬,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525298.pdf"", ""2026年3月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260512/4569_1530_杏林製薬_2026年3月期 決算説明会資料.pdf"", ""2026年3月期 決算説明会資料"")",,,,,,,,,,7,,,,,,,,,,,,17,,https://www.release.tdnet.info/inbs/140120260512525298.pdf
20260512,4569,杏林製薬,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525208.pdf"", ""新中期経営計画「Vision 110 -Stage2-」 (2026年度~2029年度)の策定について"")","=HYPERLINK(""pdf_tmp/20260512/4569_1530_杏林製薬_新中期経営計画「Vision 110 -Stage2-」 (2026年度~2029年度)の策定について.pdf"", ""新中期経営計画「Vision 110 -Stage2-」 (2026年度~2029年度)の策定について"")",,11,,,,,,,,4,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525208.pdf
20260512,4676,フジHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512526116.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/4676_1530_フジHD_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,75,,,,,,,,38 55,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512526116.pdf
20260512,4971,メック,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524022.pdf"", ""業績予想および配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/4971_1530_メック_業績予想および配当予想の修正に関するお知らせ.pdf"", ""業績予想および配当予想の修正に関するお知らせ"")",,,,,,,2,,,,,,,,,,2,,,,,,,https://www.release.tdnet.info/inbs/140120260512524022.pdf
20260512,4998,フマキラー,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524799.pdf"", ""通期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/4998_1530_フマキラー_通期業績予想の修正に関するお知らせ.pdf"", ""通期業績予想の修正に関するお知らせ"")",,,,,2,,,,,,,2,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524799.pdf
20260512,5019,出光興産,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524694.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/5019_1530_出光興産_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,4,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260512524694.pdf
20260512,5036,日本ビジネスシステム,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524630.pdf"", ""通期業績予想および配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/5036_1530_日本ビジネスシステム_通期業績予想および配当予想の修正に関するお知らせ.pdf"", ""通期業績予想および配当予想の修正に関するお知らせ"")",,,,,,,1,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524630.pdf
20260512,519A,G-ベーシック,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525775.pdf"", ""2026年12月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/519A_1615_G-ベーシック_2026年12月期 第1四半期決算説明資料.pdf"", ""2026年12月期 第1四半期決算説明資料"")",,,,,29,,,,,,29 30,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525775.pdf
20260512,5201,AGC,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523496.pdf"", ""2026年12月期 第1四半期業績 説明会資料"")","=HYPERLINK(""pdf_tmp/20260512/5201_1300_AGC_2026年12月期 第1四半期業績 説明会資料.pdf"", ""2026年12月期 第1四半期業績 説明会資料"")",,,,,,,,,,,,,,,23,,,,15,,,,,https://www.release.tdnet.info/inbs/140120260511523496.pdf
20260512,5331,ノリタケ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524820.pdf"", ""株主提案に対する当社取締役会の意見に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/5331_1400_ノリタケ_株主提案に対する当社取締役会の意見に関するお知らせ.pdf"", ""株主提案に対する当社取締役会の意見に関するお知らせ"")",,2,,,,,,,,,9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524820.pdf
20260512,5343,ニッコー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522175.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/5343_1600_ニッコー_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,4,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511522175.pdf
20260512,5401,日本製鉄,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525613.pdf"", ""子会社の通期個別業績見込み値と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/5401_1530_日本製鉄_子会社の通期個別業績見込み値と実績値との差異に関するお知らせ.pdf"", ""子会社の通期個別業績見込み値と実績値との差異に関するお知らせ"")",,,,,,,,,,,,,,,,,,2,2,,,,,https://www.release.tdnet.info/inbs/140120260512525613.pdf
20260512,5449,大阪製鉄,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524931.pdf"", ""2026年3月期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260512/5449_1530_大阪製鉄_2026年3月期 決算補足説明資料.pdf"", ""2026年3月期 決算補足説明資料"")",,,,,1,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524931.pdf
20260512,5449,大阪製鉄,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525005.pdf"", ""2026年3月期 通期個別業績見込み値と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/5449_1530_大阪製鉄_2026年3月期 通期個別業績見込み値と実績値との差異に関するお知らせ.pdf"", ""2026年3月期 通期個別業績見込み値と実績値との差異に関するお知らせ"")",,,,,,,,,,,,,,,,,,1,1,,,,,https://www.release.tdnet.info/inbs/140120260512525005.pdf
20260512,5449,大阪製鉄,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524894.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/5449_1530_大阪製鉄_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,6,,,,,,4 6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524894.pdf
20260512,5697,サンユウ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260424510700.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/5697_1600_サンユウ_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,4,,5,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260424510700.pdf
20260512,5729,日精鉱,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522049.pdf"", ""2026年3月期 決算概要補足説明資料"")","=HYPERLINK(""pdf_tmp/20260512/5729_1300_日精鉱_2026年3月期 決算概要補足説明資料.pdf"", ""2026年3月期 決算概要補足説明資料"")",,3,,,,,,,,,4 5 9 16,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511522049.pdf
20260512,5820,三ッ星,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501516352.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/5820_1600_三ッ星_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,4,4 6,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260501516352.pdf
20260512,5952,アマテイ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523573.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/5952_1330_アマテイ_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,4,,4 6,,,,,https://www.release.tdnet.info/inbs/140120260511523573.pdf
20260512,5956,トーソー,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511521983.pdf"", ""業績予想および配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/5956_1530_トーソー_業績予想および配当予想の修正に関するお知らせ.pdf"", ""業績予想および配当予想の修正に関するお知らせ"")",,,1,,,,,,,1,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511521983.pdf
20260512,5988,パイオラックス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511521785.pdf"", ""2026年3月期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/5988_1700_パイオラックス_2026年3月期決算説明資料.pdf"", ""2026年3月期決算説明資料"")",,7,,,,,,,,,15,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511521785.pdf
20260512,6073,アサンテ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524284.pdf"", ""2025年度決算及び中期経営計画説明資料"")","=HYPERLINK(""pdf_tmp/20260512/6073_1230_アサンテ_2025年度決算及び中期経営計画説明資料.pdf"", ""2025年度決算及び中期経営計画説明資料"")",,,,,,,,,,,5 33,,,,,,,,,,,48,,https://www.release.tdnet.info/inbs/140120260512524284.pdf
20260512,6143,ソディック,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523108.pdf"", ""2026年12月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/6143_1500_ソディック_2026年12月期 第1四半期決算説明資料.pdf"", ""2026年12月期 第1四半期決算説明資料"")",,,,,,,,,,,5 6 7 8,19,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523108.pdf
20260512,6239,ナガオカ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525810.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/6239_1700_ナガオカ_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,,,,,,,,1 2,,2,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525810.pdf
20260512,6245,ヒラノテクシード,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260410502089.pdf"", ""2025年度 連結決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/6245_1600_ヒラノテクシード_2025年度 連結決算説明資料.pdf"", ""2025年度 連結決算説明資料"")",,,,6,,,,,,,8,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260410502089.pdf
20260512,6257,藤商事,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523718.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/6257_1530_藤商事_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,4,,,4,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523718.pdf
20260512,6381,アネスト岩田,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524813.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/6381_1530_アネスト岩田_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,5,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260512524813.pdf
20260512,6513,オリジン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523571.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/6513_1630_オリジン_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,4,,,,,,,,,,,,,,4,,https://www.release.tdnet.info/inbs/140120260511523571.pdf
20260512,6644,大崎電,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525043.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/6644_1535_大崎電_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,11,,,,,,,,,,,,11,https://www.release.tdnet.info/inbs/140120260512525043.pdf
20260512,6655,洋電機,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522989.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/6655_1640_洋電機_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,4 6 24,,,,,,,,,,,,4 20,,,,,,,,https://www.release.tdnet.info/inbs/140120260511522989.pdf
20260512,6658,シライ電子,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522208.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/6658_1130_シライ電子_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,5,,,,,,5,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511522208.pdf
20260512,6718,アイホン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511521326.pdf"", ""2026年3月期決算(連結)のポイント"")","=HYPERLINK(""pdf_tmp/20260512/6718_1340_アイホン_2026年3月期決算(連結)のポイント.pdf"", ""2026年3月期決算(連結)のポイント"")",,,,,,,,,,,1 2,,,,,,,,1 2,,,,,https://www.release.tdnet.info/inbs/140120260511521326.pdf
20260512,6728,アルバック,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525588.pdf"", ""2026年6月期第3四半期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/6728_1530_アルバック_2026年6月期第3四半期 決算短信〔日本基準〕(連結).pdf"", ""2026年6月期第3四半期 決算短信〔日本基準〕(連結)"")",,4,,,,,,,,,,,,,,,,,,,,,4 5,https://www.release.tdnet.info/inbs/140120260512525588.pdf
20260512,6737,EIZO,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524621.pdf"", ""2026年3月期 連結決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/6737_1400_EIZO_2026年3月期 連結決算説明資料.pdf"", ""2026年3月期 連結決算説明資料"")",,,,,,,,,,,,,,,6 11,,,,10,,,,,https://www.release.tdnet.info/inbs/140120260512524621.pdf
20260512,6862,ミナトHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524742.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/6862_1530_ミナトHD_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,4 7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524742.pdf
20260512,6919,ケル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524362.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/6919_1330_ケル_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,6,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524362.pdf
20260512,6946,日アビオ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522466.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/6946_1700_日アビオ_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,6,4,,,,,,,https://www.release.tdnet.info/inbs/140120260511522466.pdf
