日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260414,9388,Q-パパネッツ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503899.pdf"", ""2026年2月期 決算短信[日本基準](非連結)"")","=HYPERLINK(""pdf_tmp/20260414/9388_1530_Q-パパネッツ_2026年2月期 決算短信[日本基準](非連結).pdf"", ""2026年2月期 決算短信[日本基準](非連結)"")",,,4,,,,,,,,,,,,,4,,,4 5,,,,,https://www.release.tdnet.info/inbs/140120260414503899.pdf
20260414,9602,東宝,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327591972.pdf"", ""2026年2月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/9602_1530_東宝_2026年2月期 決算説明資料.pdf"", ""2026年2月期 決算説明資料"")",,60,,,,,,,,,4 14 69 106 112,,,,,,,,,,,93,,https://www.release.tdnet.info/inbs/140120260327591972.pdf
20260414,9837,モリト,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503274.pdf"", ""2026年11月期 第1四半期決算概要"")","=HYPERLINK(""pdf_tmp/20260414/9837_1130_モリト_2026年11月期 第1四半期決算概要.pdf"", ""2026年11月期 第1四半期決算概要"")",,,,,,12,,,,,36 38,,,,,,,,13,,,,,https://www.release.tdnet.info/inbs/140120260414503274.pdf
20260414,1407,ウエストHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503282.pdf"", ""2026年8月期第2四半期(中間期)の連結業績予想数値と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/1407_1000_ウエストHD_2026年8月期第2四半期(中間期)の連結業績予想数値と実績値との差異に関するお知らせ.pdf"", ""2026年8月期第2四半期(中間期)の連結業績予想数値と実績値との差異に関するお知らせ"")",,,,,,,,,,1,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503282.pdf
20260414,189A,G-D&Mカンパニー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503493.pdf"", ""2026年5月期第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/189A_1530_G-D&Mカンパニー_2026年5月期第3四半期決算説明資料.pdf"", ""2026年5月期第3四半期決算説明資料"")",,,,,,,,,,,,24 32,,,,,,,9,,,,,https://www.release.tdnet.info/inbs/140120260414503493.pdf
20260414,205A,G-ロゴスHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260409501177.pdf"", ""2026年5月期第3四半期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/205A_1530_G-ロゴスHD_2026年5月期第3四半期 決算短信〔日本基準〕(連結).pdf"", ""2026年5月期第3四半期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,4,,https://www.release.tdnet.info/inbs/140120260409501177.pdf
20260414,2164,地域新聞社,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414504230.pdf"", ""第三者割当による新株式及び第11回新株予約権(行使価額修正条項付)の発行に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/2164_1700_地域新聞社_第三者割当による新株式及び第11回新株予約権(行使価額修正条項付)の発行に関するお知らせ.pdf"", ""第三者割当による新株式及び第11回新株予約権(行使価額修正条項付)の発行に関するお知らせ"")",,,,,,,,,,,7 10,,,,,,,3,,,,,,https://www.release.tdnet.info/inbs/140120260414504230.pdf
20260414,2337,いちご,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502594.pdf"", ""2026年2月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/2337_1530_いちご_2026年2月期 決算説明資料.pdf"", ""2026年2月期 決算説明資料"")",,,,,,,,,,13,11 12 38 45,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502594.pdf
20260414,2471,エスプール,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502827.pdf"", ""2026年11月期[第27期]第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/2471_1530_エスプール_2026年11月期[第27期]第1四半期 決算説明資料.pdf"", ""2026年11月期[第27期]第1四半期 決算説明資料"")",,,,,,,,,,14,,14,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502827.pdf
20260414,2668,タビオ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583189.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/2668_1530_タビオ_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260317583189.pdf
20260414,2882,イートアンドHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503779.pdf"", ""2026年2月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/2882_1530_イートアンドHD_2026年2月期 決算説明資料.pdf"", ""2026年2月期 決算説明資料"")",,,,,,,,,,,7,,,,,,,,,,,14 16 17,,https://www.release.tdnet.info/inbs/140120260414503779.pdf
20260414,2927,AFC-HD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260317583293.pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/2927_1530_AFC-HD_2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,7,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260317583293.pdf
20260414,2934,G-Jフロンティア,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502811.pdf"", ""2026年5月期 第3四半期決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260414/2934_1530_G-Jフロンティア_2026年5月期 第3四半期決算短信[日本基準](連結).pdf"", ""2026年5月期 第3四半期決算短信[日本基準](連結)"")",,,5,,5,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502811.pdf
20260414,3189,ANAP,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503780.pdf"", ""2026年8月期第2四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/3189_1630_ANAP_2026年8月期第2四半期決算短信〔日本基準〕(連結).pdf"", ""2026年8月期第2四半期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,15,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503780.pdf
20260414,3198,SFPHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260410502070.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/3198_1600_SFPHD_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260410502070.pdf
20260414,3290,R-Oneリート,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414504148.pdf"", ""2026年2月期(第25期)決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/3290_1630_R-Oneリート_2026年2月期(第25期)決算説明資料.pdf"", ""2026年2月期(第25期)決算説明資料"")",,,,,,,,,,,17 31,,,,,,,,31 71,,,,,https://www.release.tdnet.info/inbs/140120260414504148.pdf
20260414,3387,クリレスHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502316.pdf"", ""2026年2月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/3387_1600_クリレスHD_2026年2月期 決算短信〔IFRS〕(連結).pdf"", ""2026年2月期 決算短信〔IFRS〕(連結)"")",,,,,,,,,,,4,,,,7,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502316.pdf
20260414,339A,G-プログレス,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503186.pdf"", ""2026年2月期 決算説明資料(事業計画及び成長可能性に関する事項)"")","=HYPERLINK(""pdf_tmp/20260414/339A_1530_G-プログレス_2026年2月期 決算説明資料(事業計画及び成長可能性に関する事項).pdf"", ""2026年2月期 決算説明資料(事業計画及び成長可能性に関する事項)"")",,,,,,,,,,11,,13,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503186.pdf
20260414,3479,G-TKP,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414504024.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/3479_1530_G-TKP_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,26,,https://www.release.tdnet.info/inbs/140120260414504024.pdf
20260414,3557,G-U&C,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414504167.pdf"", ""通期業績予想と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/3557_1700_G-U&C_通期業績予想と実績値との差異に関するお知らせ.pdf"", ""通期業績予想と実績値との差異に関するお知らせ"")",,,,,,,,,,,2,,,,,1,,,,,,,,https://www.release.tdnet.info/inbs/140120260414504167.pdf
20260414,3558,G-ジェイドグループ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503697.pdf"", ""2026年2月期_決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260414/3558_1530_G-ジェイドグループ_2026年2月期_決算説明会資料.pdf"", ""2026年2月期_決算説明会資料"")",,,,,,,,,,,14 17 36,,,,,,,,,,,12,,https://www.release.tdnet.info/inbs/140120260414503697.pdf
20260414,3558,G-ジェイドグループ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503686.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260414/3558_1530_G-ジェイドグループ_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,16,,,,,,,,,,,13,,https://www.release.tdnet.info/inbs/140120260414503686.pdf
20260414,3823,WHY HOW DO,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260409501155.pdf"", ""2026年4月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/3823_1850_WHY HOW DO_2026年4月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年4月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,5,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260409501155.pdf
20260414,3826,SI,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413503096.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/3826_1700_SI_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,5,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413503096.pdf
20260414,3935,エディア,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503432.pdf"", ""2026年2月期 通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/3935_1230_エディア_2026年2月期 通期決算説明資料.pdf"", ""2026年2月期 通期決算説明資料"")",,,,,,,,,,,13,,,,,,,,17,,,,,https://www.release.tdnet.info/inbs/140120260414503432.pdf
20260414,4017,G-クリーマ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503874.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/4017_1620_G-クリーマ_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260414503874.pdf
20260414,4197,アスマーク,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414504149.pdf"", ""2026年11月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/4197_1600_アスマーク_2026年11月期第1四半期決算説明資料.pdf"", ""2026年11月期第1四半期決算説明資料"")",,,,,,,,,,,8 43,,,,,,9,,,,,,,https://www.release.tdnet.info/inbs/140120260414504149.pdf
20260414,4270,G-BeeX,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326590629.pdf"", ""2026年2月期 通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/4270_1530_G-BeeX_2026年2月期 通期決算説明資料.pdf"", ""2026年2月期 通期決算説明資料"")",,,,,,,,,,25,13 20,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260326590629.pdf
20260414,4384,ラクスル,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503839.pdf"", ""株式併合並びに単元株式数の定めの廃止及び定款の一部変更に関する臨時株主総会開催のお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/4384_1530_ラクスル_株式併合並びに単元株式数の定めの廃止及び定款の一部変更に関する臨時株主総会開催のお知らせ.pdf"", ""株式併合並びに単元株式数の定めの廃止及び定款の一部変更に関する臨時株主総会開催のお知らせ"")",,,,,,,,,,,12 14,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260414503839.pdf
20260414,4434,サーバーワークス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502511.pdf"", ""中期経営方針における数値目標の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/4434_1530_サーバーワークス_中期経営方針における数値目標の修正に関するお知らせ.pdf"", ""中期経営方針における数値目標の修正に関するお知らせ"")",,,,,,,,,,,7 9 13,,,,,,,,,,,12,,https://www.release.tdnet.info/inbs/140120260413502511.pdf
20260414,4490,G-ビザスク,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503683.pdf"", ""業績予想と決算値の差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/4490_1530_G-ビザスク_業績予想と決算値の差異に関するお知らせ.pdf"", ""業績予想と決算値の差異に関するお知らせ"")",,,,,,,1,,,,,,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503683.pdf
20260414,4494,バリオセキュア,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413503136.pdf"", ""2026年2月期 決算短信〔IFRS〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260414/4494_1600_バリオセキュア_2026年2月期 決算短信〔IFRS〕(非連結).pdf"", ""2026年2月期 決算短信〔IFRS〕(非連結)"")",,,4,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413503136.pdf
20260414,5025,G-マーキュリー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413503041.pdf"", ""2026年2月期 通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/5025_1815_G-マーキュリー_2026年2月期 通期決算説明資料.pdf"", ""2026年2月期 通期決算説明資料"")",,,21 23 26 27,,,,,,,,13 26,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413503041.pdf
20260414,5026,G-トリプルアイズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413503028.pdf"", ""2026年8月期第2四半期(中間期)決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/5026_1530_G-トリプルアイズ_2026年8月期第2四半期(中間期)決算短信〔IFRS〕(連結).pdf"", ""2026年8月期第2四半期(中間期)決算短信〔IFRS〕(連結)"")",,,,,,,,,,,8,,,,,,,,8,,,,,https://www.release.tdnet.info/inbs/140120260413503028.pdf
20260414,546A,MIRAINI,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414504075.pdf"", ""2026年5月期第3四半期決算短信〔日本基準〕(連結)(佐鳥電機株式会社)"")","=HYPERLINK(""pdf_tmp/20260414/546A_1530_MIRAINI_2026年5月期第3四半期決算短信〔日本基準〕(連結)(佐鳥電機株式会社).pdf"", ""2026年5月期第3四半期決算短信〔日本基準〕(連結)(佐鳥電機株式会社)"")",,,,,,,,,,,,,,,4,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260414504075.pdf
20260414,5575,G-Globee,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503751.pdf"", ""2026年5月期 第3四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260414/5575_1530_G-Globee_2026年5月期 第3四半期決算短信〔日本基準〕(非連結).pdf"", ""2026年5月期 第3四半期決算短信〔日本基準〕(非連結)"")",,,,,,,5,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503751.pdf
20260414,5575,G-Globee,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503908.pdf"", ""2026年5月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/5575_1530_G-Globee_2026年5月期 第3四半期決算説明資料.pdf"", ""2026年5月期 第3四半期決算説明資料"")",,,,,,,11,,,,14 20,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503908.pdf
20260414,5580,G-プロディライト,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502791.pdf"", ""2026年8月期 第2四半期(中間期)決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260414/5580_1530_G-プロディライト_2026年8月期 第2四半期(中間期)決算短信[日本基準](連結).pdf"", ""2026年8月期 第2四半期(中間期)決算短信[日本基準](連結)"")",,,,,,,,,,,4,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502791.pdf
20260414,5580,G-プロディライト,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413503078.pdf"", ""2026年8月期第2四半期(中間期)連結業績予想と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/5580_1530_G-プロディライト_2026年8月期第2四半期(中間期)連結業績予想と実績値との差異に関するお知らせ.pdf"", ""2026年8月期第2四半期(中間期)連結業績予想と実績値との差異に関するお知らせ"")",,,,,,,,,,1,,,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413503078.pdf
20260414,6058,ベクトル,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414504104.pdf"", ""2026年2月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/6058_1530_ベクトル_2026年2月期 決算説明資料.pdf"", ""2026年2月期 決算説明資料"")",,,,,,,,,,,7 8,,,,,,,,8 26 29,,,,,https://www.release.tdnet.info/inbs/140120260414504104.pdf
20260414,6142,富士精工,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502994.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/6142_1500_富士精工_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,4,,,6,,,,,https://www.release.tdnet.info/inbs/140120260413502994.pdf
20260414,6173,G-アクアライン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503991.pdf"", ""2026年2月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/6173_1530_G-アクアライン_2026年2月期決算短信〔日本基準〕(連結).pdf"", ""2026年2月期決算短信〔日本基準〕(連結)"")",,,,,,,,4,,,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503991.pdf
20260414,6173,G-アクアライン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414504056.pdf"", ""2026年2月期連結業績予想値と実績値との差異及び2026年2月期個別業績の前期実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/6173_1530_G-アクアライン_2026年2月期連結業績予想値と実績値との差異及び2026年2月期個別業績の前期実績値との差異に関するお知らせ.pdf"", ""2026年2月期連結業績予想値と実績値との差異及び2026年2月期個別業績の前期実績値との差異に関するお知らせ"")",,,,,,,,2,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414504056.pdf
20260414,6532,ベイカレント,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260408500168.pdf"", ""FY2026 通期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260414/6532_1530_ベイカレント_FY2026 通期 決算説明会資料.pdf"", ""FY2026 通期 決算説明会資料"")",,,,,,,,,,,,6,,,,,26,,,,,,,https://www.release.tdnet.info/inbs/140120260408500168.pdf
20260414,6578,コレックHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503803.pdf"", ""2026年2月期 通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/6578_1600_コレックHD_2026年2月期 通期決算説明資料.pdf"", ""2026年2月期 通期決算説明資料"")",,,,,,,,,,,2 11 19 27,,,,,,,,48,,,,,https://www.release.tdnet.info/inbs/140120260414503803.pdf
20260414,6810,マクセル,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503221.pdf"", ""特別利益の計上及び通期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/6810_1530_マクセル_特別利益の計上及び通期業績予想の修正に関するお知らせ.pdf"", ""特別利益の計上及び通期業績予想の修正に関するお知らせ"")",,,,,,,1 2,1 2,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503221.pdf
20260414,7065,ユーピーアール,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503713.pdf"", ""2026年8月期 第2四半期(中間期)決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260414/7065_1230_ユーピーアール_2026年8月期 第2四半期(中間期)決算補足説明資料.pdf"", ""2026年8月期 第2四半期(中間期)決算補足説明資料"")",,,,,13,,,,,,,16,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503713.pdf
20260414,7352,G-TWOSTONE,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503769.pdf"", ""2026年8月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/7352_1530_G-TWOSTONE_2026年8月期 第2四半期決算説明資料.pdf"", ""2026年8月期 第2四半期決算説明資料"")",,,,,,,,,,,26 74,,,,,,,,,,,36,,https://www.release.tdnet.info/inbs/140120260414503769.pdf
20260414,7520,エコス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502353.pdf"", ""2025年度 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/7520_1500_エコス_2025年度 決算説明資料.pdf"", ""2025年度 決算説明資料"")",,,,,,,,4,,16,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502353.pdf
20260414,7601,ポプラ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502230.pdf"", ""2026年2月期 決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260414/7601_1400_ポプラ_2026年2月期 決算短信[日本基準](連結).pdf"", ""2026年2月期 決算短信[日本基準](連結)"")",,5 6 7,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502230.pdf
20260414,7689,G-コパ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413503110.pdf"", ""通期業績予想と実績値の差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/7689_1530_G-コパ_通期業績予想と実績値の差異に関するお知らせ.pdf"", ""通期業績予想と実績値の差異に関するお知らせ"")",,,,,,,,,,1,,,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413503110.pdf
20260414,7730,マニー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331593623.pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/7730_1530_マニー_2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,4,,,,,5 6 7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331593623.pdf
20260414,7818,トランザクション,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502336.pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/7818_1530_トランザクション_2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,14,,7,,,,,https://www.release.tdnet.info/inbs/140120260413502336.pdf
20260414,7818,トランザクション,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503412.pdf"", ""通期業績予想の修正及び配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/7818_1530_トランザクション_通期業績予想の修正及び配当予想の修正(増配)に関するお知らせ.pdf"", ""通期業績予想の修正及び配当予想の修正(増配)に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260414503412.pdf
20260414,8011,三陽商,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502823.pdf"", ""2026年2月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/8011_1100_三陽商_2026年2月期 決算説明資料.pdf"", ""2026年2月期 決算説明資料"")",,,,,,,,,,12,,,,,,,,,10,,,,,https://www.release.tdnet.info/inbs/140120260413502823.pdf
20260414,8173,Joshin,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260412502160.pdf"", ""弊社取締役会の実効性に関する評価結果の概要について"")","=HYPERLINK(""pdf_tmp/20260414/8173_1500_Joshin_弊社取締役会の実効性に関する評価結果の概要について.pdf"", ""弊社取締役会の実効性に関する評価結果の概要について"")",,,,,,,,2,,,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260412502160.pdf
20260414,8237,松屋,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502964.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/8237_1530_松屋_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,6 16,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502964.pdf
20260414,8254,さいか屋,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503627.pdf"", ""2026年8月期 第2四半期(中間期)決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260414/8254_1530_さいか屋_2026年8月期 第2四半期(中間期)決算短信[日本基準](連結).pdf"", ""2026年8月期 第2四半期(中間期)決算短信[日本基準](連結)"")",,,,,,,4,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503627.pdf
20260414,8887,シーラHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503641.pdf"", ""2026年5月期第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/8887_1300_シーラHD_2026年5月期第3四半期決算説明資料.pdf"", ""2026年5月期第3四半期決算説明資料"")",,,,,,,,,,,,20,,,,,,,37,,,,,https://www.release.tdnet.info/inbs/140120260414503641.pdf
