日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260715,8960,R-ユナイテド,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593548.pdf"", ""2026年5月期 決算短信(REIT)"")","=HYPERLINK(""pdf_tmp/20260715/8960_1530_R-ユナイテド_2026年5月期 決算短信(REIT).pdf"", ""2026年5月期 決算短信(REIT)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593548.pdf
20260715,9212,G-GEI,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715593711.pdf"", ""中長期ビジョン策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260715/9212_1800_G-GEI_中長期ビジョン策定に関するお知らせ.pdf"", ""中長期ビジョン策定に関するお知らせ"")",,,,,,,,,,,10,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260715593711.pdf
20260715,9238,G-バリューC,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593652.pdf"", ""株式会社IMK Linciaとの業務提携推進に関する補足説明資料"")","=HYPERLINK(""pdf_tmp/20260715/9238_1530_G-バリューC_株式会社IMK Linciaとの業務提携推進に関する補足説明資料.pdf"", ""株式会社IMK Linciaとの業務提携推進に関する補足説明資料"")",,,,,,,,,,,12,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593652.pdf
20260715,9250,G-GRCS,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715594460.pdf"", ""2026年11月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260715/9250_1530_G-GRCS_2026年11月期 第2四半期決算説明資料.pdf"", ""2026年11月期 第2四半期決算説明資料"")",,,,,,,,,,,,9,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260715594460.pdf
20260715,9286,I-エネクスインフラ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715593854.pdf"", ""2026年5月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260715/9286_1600_I-エネクスインフラ_2026年5月期 決算説明資料.pdf"", ""2026年5月期 決算説明資料"")",,,,,,,,,,,,,,,,,,,14 29,,,,,https://www.release.tdnet.info/inbs/140120260715593854.pdf
20260715,9381,エーアイテイー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260629583603.pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260715/9381_1200_エーアイテイー_2027年2月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260629583603.pdf
20260715,9388,Q-パパネッツ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260715594434.pdf"", ""2027年2月期 第1四半期決算短信[日本基準](非連結)"")","=HYPERLINK(""pdf_tmp/20260715/9388_1530_Q-パパネッツ_2027年2月期 第1四半期決算短信[日本基準](非連結).pdf"", ""2027年2月期 第1四半期決算短信[日本基準](非連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260715594434.pdf
20260714,274A,ガーデン,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714592925.pdf"", ""2027年2月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260714/274A_1530_ガーデン_2027年2月期第1四半期決算説明資料.pdf"", ""2027年2月期第1四半期決算説明資料"")",26,,,,14 26,,,,,,40 43,13,,,,,,,,,,17,,https://www.release.tdnet.info/inbs/140120260714592925.pdf
20260714,3967,G-エルテス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593057.pdf"", ""2027年2月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260714/3967_1600_G-エルテス_2027年2月期 第1四半期 決算説明資料.pdf"", ""2027年2月期 第1四半期 決算説明資料"")",,,,,,32,,48,,,18,4 11 14 16,,,,,,,,,39 42 43,,,https://www.release.tdnet.info/inbs/140120260714593057.pdf
20260714,228A,G-オプロ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593186.pdf"", ""2026年11月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260714/228A_1530_G-オプロ_2026年11月期 第2四半期決算説明資料.pdf"", ""2026年11月期 第2四半期決算説明資料"")",,,81,,,,,,,26,14 18 73,,14 16,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593186.pdf
20260714,2882,イートアンドHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593410.pdf"", ""第三者割当により発行される第9回新株予約権に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260714/2882_1700_イートアンドHD_第三者割当により発行される第9回新株予約権に関するお知らせ.pdf"", ""第三者割当により発行される第9回新株予約権に関するお知らせ"")",,,,,,,,8,,,2,,,,,,,,5,,,2,,https://www.release.tdnet.info/inbs/140120260714593410.pdf
20260714,3501,SUMINOE,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714592850.pdf"", ""2026年5月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260714/3501_1530_SUMINOE_2026年5月期決算短信〔日本基準〕(連結).pdf"", ""2026年5月期決算短信〔日本基準〕(連結)"")",,,7 8,,,,,,,,,,,,5 6,8,,,5,,,,,https://www.release.tdnet.info/inbs/140120260714592850.pdf
20260714,464A,G-QPSHD,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592094.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260714/464A_1630_G-QPSHD_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,5 12,,,,28,,,,,6 54,,,,,,,,28,,,,,https://www.release.tdnet.info/inbs/140120260713592094.pdf
20260714,5575,G-Globee,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592590.pdf"", ""2026年5月期 通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260714/5575_1530_G-Globee_2026年5月期 通期決算説明資料.pdf"", ""2026年5月期 通期決算説明資料"")",,,27,,9 39,,8,,,,20 25 32,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592590.pdf
20260714,5885,ジーデップアドバンス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592230.pdf"", ""2026年5月期決算補足説明資料及び中期経営計画"")","=HYPERLINK(""pdf_tmp/20260714/5885_1530_ジーデップアドバンス_2026年5月期決算補足説明資料及び中期経営計画.pdf"", ""2026年5月期決算補足説明資料及び中期経営計画"")",,,,,,,19,,,,7 11 17 24 50,19,,,,,,,22,,,,,https://www.release.tdnet.info/inbs/140120260713592230.pdf
20260714,7713,シグマ光機,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592571.pdf"", ""2026年5月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260714/7713_1500_シグマ光機_2026年5月期 決算短信〔日本基準〕(連結).pdf"", ""2026年5月期 決算短信〔日本基準〕(連結)"")",,,4,6,,,,,,,,,,,6,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260713592571.pdf
20260714,9837,モリト,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714592805.pdf"", ""2026年11月期第2四半期決算概要"")","=HYPERLINK(""pdf_tmp/20260714/9837_1300_モリト_2026年11月期第2四半期決算概要.pdf"", ""2026年11月期第2四半期決算概要"")",,,,,,10,,,,,36,,,,,,,,8,,4,,,https://www.release.tdnet.info/inbs/140120260714592805.pdf
20260714,1419,タマホーム,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714592795.pdf"", ""中期経営計画「タマステップ2031」策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260714/1419_1530_タマホーム_中期経営計画「タマステップ2031」策定に関するお知らせ.pdf"", ""中期経営計画「タマステップ2031」策定に関するお知らせ"")",,,,14,,,,,,,,38,,,,,,,,,,15 16,,https://www.release.tdnet.info/inbs/140120260714592795.pdf
20260714,2471,エスプール,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592431.pdf"", ""2026年11月期 第2四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260714/2471_1530_エスプール_2026年11月期 第2四半期 決算説明資料.pdf"", ""2026年11月期 第2四半期 決算説明資料"")",,,,,,,,,,,5 22,5 9,5,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592431.pdf
20260714,2471,エスプール,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592426.pdf"", ""2026年11月期 第2四半期(中間期)決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260714/2471_1530_エスプール_2026年11月期 第2四半期(中間期)決算短信〔IFRS〕(連結).pdf"", ""2026年11月期 第2四半期(中間期)決算短信〔IFRS〕(連結)"")",,,,,,,,,,,5,,,,,4,,,,,,5,,https://www.release.tdnet.info/inbs/140120260713592426.pdf
20260714,2722,IKホールディングス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714592924.pdf"", ""2026年5月期通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260714/2722_1530_IKホールディングス_2026年5月期通期決算説明資料.pdf"", ""2026年5月期通期決算説明資料"")",,,,,,,,,,25,13,,,,,,,,9,,,,,https://www.release.tdnet.info/inbs/140120260714592924.pdf
20260714,276A,G-ククレブ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260706588144.pdf"", ""2026年8月期第3四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260714/276A_1530_G-ククレブ_2026年8月期第3四半期 決算説明資料.pdf"", ""2026年8月期第3四半期 決算説明資料"")",,,,,,46,11 16,,,,13 17 44 46 48,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260706588144.pdf
20260714,2872,セイヒョー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714592663.pdf"", ""2027年2月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260714/2872_1500_セイヒョー_2027年2月期 第1四半期決算説明資料.pdf"", ""2027年2月期 第1四半期決算説明資料"")",,10,,5 9,,,,,,,,,,,5,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714592663.pdf
20260714,2882,イートアンドHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714592948.pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260714/2882_1530_イートアンドHD_2027年2月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,4 5,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260714592948.pdf
20260714,2882,イートアンドHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714592725.pdf"", ""2027年2月期第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260714/2882_1530_イートアンドHD_2027年2月期第1四半期 決算説明資料.pdf"", ""2027年2月期第1四半期 決算説明資料"")",,,,,,,2 9,,,,2,,,,,,,,,,,18,,https://www.release.tdnet.info/inbs/140120260714592725.pdf
20260714,3045,カワサキ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592458.pdf"", ""2026年8月期 第3四半期決算短信[日本基準]〔非連結〕"")","=HYPERLINK(""pdf_tmp/20260714/3045_1530_カワサキ_2026年8月期 第3四半期決算短信[日本基準]〔非連結〕.pdf"", ""2026年8月期 第3四半期決算短信[日本基準]〔非連結〕"")",,,4,4,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592458.pdf
20260714,3267,フィル・カンパニー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593127.pdf"", ""2026年11月期2Q決算説明資料"")","=HYPERLINK(""pdf_tmp/20260714/3267_1530_フィル・カンパニー_2026年11月期2Q決算説明資料.pdf"", ""2026年11月期2Q決算説明資料"")",,,,,,50,,,,,,,50,,,,,,9,,,,,https://www.release.tdnet.info/inbs/140120260714593127.pdf
20260714,365A,伊澤タオル,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593357.pdf"", ""2027年2月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260714/365A_1530_伊澤タオル_2027年2月期第1四半期決算説明資料.pdf"", ""2027年2月期第1四半期決算説明資料"")",,16,,,23,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260714593357.pdf
20260714,3678,メディアドゥ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260706588225.pdf"", ""2027年2月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260714/3678_1630_メディアドゥ_2027年2月期 第1四半期決算説明資料.pdf"", ""2027年2月期 第1四半期決算説明資料"")",,,,,,,,,,,,43,,,,,,,3 6 8 16 25 27,,,31 32 35,,https://www.release.tdnet.info/inbs/140120260706588225.pdf
20260714,4616,川上塗料,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260630584410.pdf"", ""2026年11月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260714/4616_1530_川上塗料_2026年11月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年11月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,,,,,,4,,,4,,,,,https://www.release.tdnet.info/inbs/140120260630584410.pdf
20260714,5246,G-ELEMENTS,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592618.pdf"", ""2026年11月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260714/5246_1600_G-ELEMENTS_2026年11月期 第2四半期決算説明資料.pdf"", ""2026年11月期 第2四半期決算説明資料"")",,,,,,,28,,,,,29,,,,,,,,,,2,,https://www.release.tdnet.info/inbs/140120260713592618.pdf
20260714,5580,G-プロディライト,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592576.pdf"", ""2026年8月期第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260714/5580_1530_G-プロディライト_2026年8月期第3四半期決算説明資料.pdf"", ""2026年8月期第3四半期決算説明資料"")",,,,,,,,,,,20,,,,,,,,2 13 14,,,22,,https://www.release.tdnet.info/inbs/140120260713592576.pdf
20260714,6474,不二越,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592304.pdf"", ""2026年11月期  第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260714/6474_1500_不二越_2026年11月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年11月期  第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,4,,4,,4,,,,,https://www.release.tdnet.info/inbs/140120260713592304.pdf
20260714,6634,JNグループ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592313.pdf"", ""2026年11月期中間決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260714/6634_1530_JNグループ_2026年11月期中間決算短信〔日本基準〕(連結).pdf"", ""2026年11月期中間決算短信〔日本基準〕(連結)"")",,,,,,,,,,5 6,5,,6,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592313.pdf
20260714,9326,G-関通HD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714592916.pdf"", ""2027年2月期第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260714/9326_1600_G-関通HD_2027年2月期第1四半期 決算説明資料.pdf"", ""2027年2月期第1四半期 決算説明資料"")",,,,6 11,,,,,,2 6,2 11 16 17 19,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714592916.pdf
20260714,9837,モリト,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714592635.pdf"", ""第9次中期経営計画「ACTION 1000」策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260714/9837_1300_モリト_第9次中期経営計画「ACTION 1000」策定に関するお知らせ.pdf"", ""第9次中期経営計画「ACTION 1000」策定に関するお知らせ"")",,,,,,,,,,,,,,,,,,,,6 29,17 18,29,,https://www.release.tdnet.info/inbs/140120260714592635.pdf
20260714,226A,P-勝美ジャパン,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593109.pdf"", ""業績予想及び配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260714/226A_1700_P-勝美ジャパン_業績予想及び配当予想の修正に関するお知らせ.pdf"", ""業績予想及び配当予想の修正に関するお知らせ"")",,,,,1,,,2,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593109.pdf
20260714,2882,イートアンドHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593413.pdf"", ""事業提携に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260714/2882_1700_イートアンドHD_事業提携に関するお知らせ.pdf"", ""事業提携に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,1,,https://www.release.tdnet.info/inbs/140120260714593413.pdf
20260714,3065,ライフフーズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713591919.pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260714/3065_1515_ライフフーズ_2027年2月期 第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(非連結)"")",,,4,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260713591919.pdf
20260714,3160,大光,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592463.pdf"", ""2026年5月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260714/3160_1530_大光_2026年5月期 決算説明資料.pdf"", ""2026年5月期 決算説明資料"")",,,,,,,,,,,17,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260713592463.pdf
20260714,3387,クリレスHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260709590576.pdf"", ""2027年2月期第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260714/3387_1630_クリレスHD_2027年2月期第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年2月期第1四半期決算短信〔IFRS〕(連結)"")",,,4,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260709590576.pdf
20260714,3387,クリレスHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592430.pdf"", ""合併により上場廃止となったSFPホールディングス株式会社に関する決算開示のお知らせ"")","=HYPERLINK(""pdf_tmp/20260714/3387_1630_クリレスHD_合併により上場廃止となったSFPホールディングス株式会社に関する決算開示のお知らせ.pdf"", ""合併により上場廃止となったSFPホールディングス株式会社に関する決算開示のお知らせ"")",,,5,,,,,,,,,,,,,5,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592430.pdf
20260714,340A,G-ジグザグ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593066.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260714/340A_1530_G-ジグザグ_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,23 42,,,,,,,,39,,,,,https://www.release.tdnet.info/inbs/140120260714593066.pdf
20260714,3562,No.1,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714592846.pdf"", ""2027年2月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260714/3562_1530_No.1_2027年2月期 第1四半期決算説明資料.pdf"", ""2027年2月期 第1四半期決算説明資料"")",,,10,,,,,,,,13,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714592846.pdf
20260714,3608,TSI HD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260708589774.pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260714/3608_1530_TSI HD_2027年2月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260708589774.pdf
20260714,3647,アスリナ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593179.pdf"", ""2026年8月期第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260714/3647_1600_アスリナ_2026年8月期第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年8月期第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,4,,5,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593179.pdf
20260714,3923,ラクス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593074.pdf"", ""株式会社プラスアルファ・コンサルティングの株式追加取得(持分法適用関連会社化)および同社との資本業務提携契約に関する覚書の締結に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260714/3923_1530_ラクス_株式会社プラスアルファ・コンサルティングの株式追加取得(持分法適用関連会社化)および同社との資本業務提携契約に関する覚書の締結に関するお知らせ.pdf"", ""株式会社プラスアルファ・コンサルティングの株式追加取得(持分法適用関連会社化)および同社との資本業務提携契約に関する覚書の締結に関するお知らせ"")",,,,,,1,,,,,,,,,,,,,,,1,,,https://www.release.tdnet.info/inbs/140120260714593074.pdf
20260714,4071,プラスアルファ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714592985.pdf"", ""ラクスとの資本業務提携に関する覚書の締結、当社株式の売出し、並びに主要株主、主要株主である筆頭株主及びその他の関係会社の異動の予定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260714/4071_1530_プラスアルファ_ラクスとの資本業務提携に関する覚書の締結、当社株式の売出し、並びに主要株主、主要株主である筆頭株主及びその他の関係会社の異動の予定に関するお知.pdf"", ""ラクスとの資本業務提携に関する覚書の締結、当社株式の売出し、並びに主要株主、主要株主である筆頭株主及びその他の関係会社の異動の予定に関するお知らせ"")",,,,,,1,,,,,,,,,,,,,,,1,,,https://www.release.tdnet.info/inbs/140120260714592985.pdf
20260714,4198,テンダ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593148.pdf"", ""2026年5月期 通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260714/4198_1530_テンダ_2026年5月期 通期決算説明資料.pdf"", ""2026年5月期 通期決算説明資料"")",,,,,,,,,,,12,,,,,,,,13,,,,,https://www.release.tdnet.info/inbs/140120260714593148.pdf
20260714,4616,川上塗料,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714592676.pdf"", ""業績予想と実績との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260714/4616_1530_川上塗料_業績予想と実績との差異に関するお知らせ.pdf"", ""業績予想と実績との差異に関するお知らせ"")",,,,2,,,,,,,,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260714592676.pdf
20260714,4728,トーセ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593529.pdf"", ""2026年8月期 第3四半期決算説明 質疑応答集"")","=HYPERLINK(""pdf_tmp/20260714/4728_1800_トーセ_2026年8月期 第3四半期決算説明 質疑応答集.pdf"", ""2026年8月期 第3四半期決算説明 質疑応答集"")",,,,,,,,3,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593529.pdf
20260714,4883,G-モダリス,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593315.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260714/4883_1530_G-モダリス_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,31 65,,,,,,,,30 49,,,,,https://www.release.tdnet.info/inbs/140120260714593315.pdf
20260714,4885,室町ケミカル,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593457.pdf"", ""2026年5月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260714/4885_1650_室町ケミカル_2026年5月期 決算説明資料.pdf"", ""2026年5月期 決算説明資料"")",,,,,,,,,,,8,,,,,,,,13,,,,,https://www.release.tdnet.info/inbs/140120260714593457.pdf
20260714,4920,日本色材,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260624579029.pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260714/4920_1700_日本色材_2027年2月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,4,,,4,,,,,https://www.release.tdnet.info/inbs/140120260624579029.pdf
20260714,5527,G-propetec,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714592770.pdf"", ""2026年11月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260714/5527_1600_G-propetec_2026年11月期第2四半期決算説明資料.pdf"", ""2026年11月期第2四半期決算説明資料"")",,,,,20,,,,,,3 4 6 16 22 30 54 62,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714592770.pdf
20260714,5578,G-ARアドバンスト,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593404.pdf"", ""2026年8月期第3四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260714/5578_1600_G-ARアドバンスト_2026年8月期第3四半期 決算説明資料.pdf"", ""2026年8月期第3四半期 決算説明資料"")",,,,,,,26 27,,,,7 28 74 76,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593404.pdf
20260714,6083,ERI HD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713591776.pdf"", ""2026年5月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260714/6083_1530_ERI HD_2026年5月期決算短信〔日本基準〕(連結).pdf"", ""2026年5月期決算短信〔日本基準〕(連結)"")",,,,,,,7,,,,,,,,,,,,17,,,,,https://www.release.tdnet.info/inbs/140120260713591776.pdf
20260714,6142,富士精工,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260707588674.pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260714/6142_1500_富士精工_2027年2月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,5,5,,,,,https://www.release.tdnet.info/inbs/140120260707588674.pdf
20260714,6578,コレックHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714592946.pdf"", ""2027年2月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260714/6578_1530_コレックHD_2027年2月期 第1四半期決算説明資料.pdf"", ""2027年2月期 第1四半期決算説明資料"")",,,,,,,,,,,17 25,,,,,,,,7 9 31,,,,,https://www.release.tdnet.info/inbs/140120260714592946.pdf
