日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260225,3138,G-富士山マガジン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260225569117.pdf"", ""2025年12月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260225/3138_1700_G-富士山マガジン_2025年12月期 決算説明会資料.pdf"", ""2025年12月期 決算説明会資料"")",,,,,40,,,,,,,,,,,,,,38,,,,,https://www.release.tdnet.info/inbs/140120260225569117.pdf
20260225,3928,マイネット,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260225568643.pdf"", ""2025年12月期 第4四半期および通期 決算説明会 書き起こし要約"")","=HYPERLINK(""pdf_tmp/20260225/3928_1200_マイネット_2025年12月期 第4四半期および通期 決算説明会 書き起こし要約.pdf"", ""2025年12月期 第4四半期および通期 決算説明会 書き起こし要約"")",,,,,,,,,,7,2 3 8,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260225568643.pdf
20260225,4755,楽天グループ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260225568514.pdf"", ""2025年12月期 当社個別業績における当期の実績値と前期との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260225/4755_1630_楽天グループ_2025年12月期 当社個別業績における当期の実績値と前期との差異に関するお知らせ.pdf"", ""2025年12月期 当社個別業績における当期の実績値と前期との差異に関するお知らせ"")",,,,,,2,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260225568514.pdf
20260225,5332,TOTO,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260225568887.pdf"", ""取締役候補者および新経営体制への移行について"")","=HYPERLINK(""pdf_tmp/20260225/5332_1530_TOTO_取締役候補者および新経営体制への移行について.pdf"", ""取締役候補者および新経営体制への移行について"")",,,,,,,,,,,1 2,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260225568887.pdf
20260225,5461,中部鋼鈑,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260213561316.pdf"", ""2026年3月期第3四半期決算短信〔日本基準〕(連結)(開示事項の変更及び公認会計士等による期中レビューの完了)"")","=HYPERLINK(""pdf_tmp/20260225/5461_1530_中部鋼鈑_2026年3月期第3四半期決算短信〔日本基準〕(連結)(開示事項の変更及び公認会計士等による期中レビューの完了).pdf"", ""2026年3月期第3四半期決算短信〔日本基準〕(連結)(開示事項の変更及び公認会計士等による期中レビューの完了)"")",,,5,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260213561316.pdf
20260225,5461,中部鋼鈑,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260225568757.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260225/5461_1530_中部鋼鈑_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,2,,,,,2,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260225568757.pdf
20260225,6181,G-タメニー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260225568547.pdf"", ""第三者割当による新株式発行、資本金及び資本準備金の額の減少、その他の関係会社及び親会社の異動(見込み)、主要株主の異動(見込み)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260225/6181_1600_G-タメニー_第三者割当による新株式発行、資本金及び資本準備金の額の減少、その他の関係会社及び親会社の異動(見込み)、主要株主の異動(見込み)に関するお知らせ.pdf"", ""第三者割当による新株式発行、資本金及び資本準備金の額の減少、その他の関係会社及び親会社の異動(見込み)、主要株主の異動(見込み)に関するお知らせ"")",,,,,,,,,,,,,3 14,,,,,,5 15,,,,,https://www.release.tdnet.info/inbs/140120260225568547.pdf
20260225,8985,R-JHR,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260222566944.pdf"", ""本日公表のプレスリリースに関する補足説明資料"")","=HYPERLINK(""pdf_tmp/20260225/8985_1600_R-JHR_本日公表のプレスリリースに関する補足説明資料.pdf"", ""本日公表のプレスリリースに関する補足説明資料"")",,,,,,,,,,,20 29,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260222566944.pdf
20260225,2311,エプコ,月次,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260225568293.pdf"", ""2026年1月度 月次業績に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260225/2311_1530_エプコ_2026年1月度 月次業績に関するお知らせ.pdf"", ""2026年1月度 月次業績に関するお知らせ"")",,,3,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260225568293.pdf
20260225,2540,養命酒,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260218564670.pdf"", ""特別損失の計上に伴う通期業績予想の修正、期末配当予想の修正(無配)、株主優待制度の廃止及び中期経営計画の取り下げに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260225/2540_0300_養命酒_特別損失の計上に伴う通期業績予想の修正、期末配当予想の修正(無配)、株主優待制度の廃止及び中期経営計画の取り下げに関するお知らせ.pdf"", ""特別損失の計上に伴う通期業績予想の修正、期末配当予想の修正(無配)、株主優待制度の廃止及び中期経営計画の取り下げに関するお知らせ"")",,,,,,,,,,,,,2,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260218564670.pdf
20260225,293A,P-BABY JOB,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260225568356.pdf"", ""通期連結業績予想の修正、配当方針及び配当予想の修正(初配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260225/293A_1700_P-BABY JOB_通期連結業績予想の修正、配当方針及び配当予想の修正(初配)に関するお知らせ.pdf"", ""通期連結業績予想の修正、配当方針及び配当予想の修正(初配)に関するお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260225568356.pdf
20260225,3121,マーチャント,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260225568647.pdf"", ""(開示事項の経過)Life Innovation Holdings株式会社の株式の取得(持分法適用関連会社化)並びに第三者割当による自己株式の処分に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260225/3121_1620_マーチャント_(開示事項の経過)Life Innovation Holdings株式会社の株式の取得(持分法適用関連会社化)並びに第三者割当による自己株式の処分に関するお知らせ.pdf"", ""(開示事項の経過)Life Innovation Holdings株式会社の株式の取得(持分法適用関連会社化)並びに第三者割当による自己株式の処分に関するお知らせ"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260225568647.pdf
20260225,3649,ファインデックス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260225568472.pdf"", ""2025年12月期 通期 決算説明会書き起こし"")","=HYPERLINK(""pdf_tmp/20260225/3649_1300_ファインデックス_2025年12月期 通期 決算説明会書き起こし.pdf"", ""2025年12月期 通期 決算説明会書き起こし"")",,,,,,,,,,,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260225568472.pdf
20260225,3649,ファインデックス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260225569037.pdf"", ""(訂正)「2025年12月期 通期 決算説明会書き起こし」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260225/3649_1545_ファインデックス_(訂正)「2025年12月期 通期 決算説明会書き起こし」の一部訂正について.pdf"", ""(訂正)「2025年12月期 通期 決算説明会書き起こし」の一部訂正について"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260225569037.pdf
20260225,3928,マイネット,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260225568644.pdf"", ""2025年12月期 第4四半期および通期 決算説明会 エグゼクティブサマリー"")","=HYPERLINK(""pdf_tmp/20260225/3928_1201_マイネット_2025年12月期 第4四半期および通期 決算説明会 エグゼクティブサマリー.pdf"", ""2025年12月期 第4四半期および通期 決算説明会 エグゼクティブサマリー"")",,,,,,,,,,,2 3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260225568644.pdf
20260225,4444,G-インフォネット,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260225568225.pdf"", ""2026年3月期第3四半期決算に関する質疑応答集"")","=HYPERLINK(""pdf_tmp/20260225/4444_1530_G-インフォネット_2026年3月期第3四半期決算に関する質疑応答集.pdf"", ""2026年3月期第3四半期決算に関する質疑応答集"")",,,,,,,,,,,,,3,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260225568225.pdf
20260225,4540,ツムラ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260224567906.pdf"", ""養命酒製造株式会社の株式取得に関する契約締結について"")","=HYPERLINK(""pdf_tmp/20260225/4540_0300_ツムラ_養命酒製造株式会社の株式取得に関する契約締結について.pdf"", ""養命酒製造株式会社の株式取得に関する契約締結について"")",,,,,,,,,,,9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260224567906.pdf
20260225,460A,G-BRANU,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260225568829.pdf"", ""2025年10月度決算開示後にいただいた質問と回答について"")","=HYPERLINK(""pdf_tmp/20260225/460A_1430_G-BRANU_2025年10月度決算開示後にいただいた質問と回答について.pdf"", ""2025年10月度決算開示後にいただいた質問と回答について"")",,,,,,,,,,1,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260225568829.pdf
20260225,5262,日ヒューム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260225568550.pdf"", ""2026年3月期 第3四半期決算短信〔日本基準〕(連結)(公認会計士等による期中レビューの完了)"")","=HYPERLINK(""pdf_tmp/20260225/5262_1600_日ヒューム_2026年3月期 第3四半期決算短信〔日本基準〕(連結)(公認会計士等による期中レビューの完了).pdf"", ""2026年3月期 第3四半期決算短信〔日本基準〕(連結)(公認会計士等による期中レビューの完了)"")",,,,,,,6,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260225568550.pdf
20260225,5695,パウダテック,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260224567998.pdf"", ""2026 年3月期 通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260225/5695_1650_パウダテック_2026 年3月期 通期連結業績予想の修正に関するお知らせ.pdf"", ""2026 年3月期 通期連結業績予想の修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260224567998.pdf
20260225,6173,G-アクアライン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260225569182.pdf"", ""(開示事項の変更)第三者割当による新株式発行の一部失権に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260225/6173_1740_G-アクアライン_(開示事項の変更)第三者割当による新株式発行の一部失権に関するお知らせ.pdf"", ""(開示事項の変更)第三者割当による新株式発行の一部失権に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260225569182.pdf
20260225,6794,フォスター電,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260218564639.pdf"", ""通期連結業績予想及び期末配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260225/6794_1600_フォスター電_通期連結業績予想及び期末配当予想の修正に関するお知らせ.pdf"", ""通期連結業績予想及び期末配当予想の修正に関するお知らせ"")",,,,,,,2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260218564639.pdf
20260225,6855,電子材料,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260219565026.pdf"", ""2026年3月期第3四半期決算短信[日本基準](連結) (公認会計士等による期中レビューの完了)"")","=HYPERLINK(""pdf_tmp/20260225/6855_1605_電子材料_2026年3月期第3四半期決算短信[日本基準](連結) (公認会計士等による期中レビューの完了).pdf"", ""2026年3月期第3四半期決算短信[日本基準](連結) (公認会計士等による期中レビューの完了)"")",,5,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260219565026.pdf
20260225,7477,ムラキ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260225568584.pdf"", ""人権基本方針の策定と中期経営計画策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260225/7477_1600_ムラキ_人権基本方針の策定と中期経営計画策定に関するお知らせ.pdf"", ""人権基本方針の策定と中期経営計画策定に関するお知らせ"")",,,,,,,,,,,13,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260225568584.pdf
20260225,7743,シード,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260225568299.pdf"", ""2026年3月期第3四半期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260225/7743_1400_シード_2026年3月期第3四半期決算説明会資料.pdf"", ""2026年3月期第3四半期決算説明会資料"")",,,,,,,,,,,23 32,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260225568299.pdf
20260225,8001,伊藤忠,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260225568931.pdf"", ""サンフロンティア不動産株式会社株式に対する公開買付けの開始及び第三者割当増資の引受け並びに同社との資本業務提携契約の締結に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260225/8001_1725_伊藤忠_サンフロンティア不動産株式会社株式に対する公開買付けの開始及び第三者割当増資の引受け並びに同社との資本業務提携契約の締結に関するお知らせ.pdf"", ""サンフロンティア不動産株式会社株式に対する公開買付けの開始及び第三者割当増資の引受け並びに同社との資本業務提携契約の締結に関するお知らせ"")",,,,,,,,,,,20,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260225568931.pdf
20260225,8934,サンフロンティア,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260224568177.pdf"", ""伊藤忠商事株式会社の完全子会社であるSI株式会社による当社株式に対する公開買付けに関する意見表明のお知らせ"")","=HYPERLINK(""pdf_tmp/20260225/8934_1725_サンフロンティア_伊藤忠商事株式会社の完全子会社であるSI株式会社による当社株式に対する公開買付けに関する意見表明のお知らせ.pdf"", ""伊藤忠商事株式会社の完全子会社であるSI株式会社による当社株式に対する公開買付けに関する意見表明のお知らせ"")",,,,,,,,,,,20,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260224568177.pdf
20260225,8985,R-JHR,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260222566956.pdf"", ""2025年12月期 決算短信"")","=HYPERLINK(""pdf_tmp/20260225/8985_1600_R-JHR_2025年12月期 決算短信.pdf"", ""2025年12月期 決算短信"")",,,,,,,,,,,,,,,,,,,35,,,,,https://www.release.tdnet.info/inbs/140120260222566956.pdf
