日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260522,5970,ジーテクト,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522544368.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260522/5970_1630_ジーテクト_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",2,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260522544368.pdf
20260522,6250,やまびこ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522544942.pdf"", ""2026年12月期第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260522/6250_1530_やまびこ_2026年12月期第1四半期 決算説明資料.pdf"", ""2026年12月期第1四半期 決算説明資料"")",,,10 12,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260522544942.pdf
20260522,7291,日本プラスト,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522544881.pdf"", ""2026年3月期決算説明資料1部 2026年3月期決算説明"")","=HYPERLINK(""pdf_tmp/20260522/7291_1500_日本プラスト_2026年3月期決算説明資料1部 2026年3月期決算説明.pdf"", ""2026年3月期決算説明資料1部 2026年3月期決算説明"")",,14 16 17,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260522544881.pdf
20260522,7460,ヤギ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260518540286.pdf"", ""(訂正・数値データ訂正)「2026年3月期 決算短信〔日本基準〕(連結)」及び「2026年3月期決算補足説明資料」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260522/7460_1600_ヤギ_(訂正・数値データ訂正)「2026年3月期 決算短信〔日本基準〕(連結)」及び「2026年3月期決算補足説明資料」の一部訂正について.pdf"", ""(訂正・数値データ訂正)「2026年3月期 決算短信〔日本基準〕(連結)」及び「2026年3月期決算補足説明資料」の一部訂正について"")",,,,,,,,,,,,,,,,6,,,,,,,,https://www.release.tdnet.info/inbs/140120260518540286.pdf
20260522,7578,ニチリョク,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260521544066.pdf"", ""2026年3月期決算短信の開示が期末後50日を超えたことに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260522/7578_1530_ニチリョク_2026年3月期決算短信の開示が期末後50日を超えたことに関するお知らせ.pdf"", ""2026年3月期決算短信の開示が期末後50日を超えたことに関するお知らせ"")",,,,,,1,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260521544066.pdf
20260522,7709,クボテック,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512526397.pdf"", ""2026年3月期計算書類等及び連結計算書類に係る監査意見不表明に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260522/7709_1540_クボテック_2026年3月期計算書類等及び連結計算書類に係る監査意見不表明に関するお知らせ.pdf"", ""2026年3月期計算書類等及び連結計算書類に係る監査意見不表明に関するお知らせ"")",,,,,,,,,,,2 3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512526397.pdf
20260522,8410,セブン銀行,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522544833.pdf"", ""当社取締役に対する業績連動型株式報酬制度の継続及び一部改定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260522/8410_1530_セブン銀行_当社取締役に対する業績連動型株式報酬制度の継続及び一部改定に関するお知らせ.pdf"", ""当社取締役に対する業績連動型株式報酬制度の継続及び一部改定に関するお知らせ"")",,,,,,,,,,2 6,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260522544833.pdf
20260522,8410,セブン銀行,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522544839.pdf"", ""当社執行役員及び当社一部従業員に対する業績連動型株式報酬制度の継続に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260522/8410_1530_セブン銀行_当社執行役員及び当社一部従業員に対する業績連動型株式報酬制度の継続に関するお知らせ.pdf"", ""当社執行役員及び当社一部従業員に対する業績連動型株式報酬制度の継続に関するお知らせ"")",,,,,,,,,,2,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260522544839.pdf
20260522,8999,グランディ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522545129.pdf"", ""剰余金の配当に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260522/8999_1530_グランディ_剰余金の配当に関するお知らせ.pdf"", ""剰余金の配当に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260522545129.pdf
20260522,9439,MHグループ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522545526.pdf"", ""第三者割当による新株式発行及び第2回新株予約権の発行並びに主要株主及びその他の関連会社の異動(見込み)に関するお知らせの補足説明資料"")","=HYPERLINK(""pdf_tmp/20260522/9439_1730_MHグループ_第三者割当による新株式発行及び第2回新株予約権の発行並びに主要株主及びその他の関連会社の異動(見込み)に関するお知らせの補足説明資料.pdf"", ""第三者割当による新株式発行及び第2回新株予約権の発行並びに主要株主及びその他の関連会社の異動(見込み)に関するお知らせの補足説明資料"")",,,,,,,,,,,10 11,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260522545526.pdf
20260522,9564,FCE,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522545144.pdf"", ""2026年9月期第2四半期 決算説明会 スクリプト並びに質疑応答要旨"")","=HYPERLINK(""pdf_tmp/20260522/9564_1530_FCE_2026年9月期第2四半期 決算説明会 スクリプト並びに質疑応答要旨.pdf"", ""2026年9月期第2四半期 決算説明会 スクリプト並びに質疑応答要旨"")",,,,,,,,,,,13 25 26 27,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260522545144.pdf
20260522,9692,シーイーシー,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260522544270.pdf"", ""2027年1月期第2四半期(中間期)の連結業績予想の修正(上方修正)および中間配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260522/9692_1600_シーイーシー_2027年1月期第2四半期(中間期)の連結業績予想の修正(上方修正)および中間配当予想の修正(増配)に関するお知らせ.pdf"", ""2027年1月期第2四半期(中間期)の連結業績予想の修正(上方修正)および中間配当予想の修正(増配)に関するお知らせ"")",,,,,,,1 2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260522544270.pdf
