日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260501,9927,ワットマン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501516912.pdf"", ""株式併合並びに単元株式数の定めの廃止及び定款の一部変更に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260501/9927_1800_ワットマン_株式併合並びに単元株式数の定めの廃止及び定款の一部変更に関するお知らせ.pdf"", ""株式併合並びに単元株式数の定めの廃止及び定款の一部変更に関するお知らせ"")",23,,,,,,,,,,33 35,,,,,,,,7 18 20 33 35,,,,,https://www.release.tdnet.info/inbs/140120260501516912.pdf
20260501,2768,双日,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260327590893.pdf"", ""2026年3月期 決算資料"")","=HYPERLINK(""pdf_tmp/20260501/2768_1215_双日_2026年3月期 決算資料.pdf"", ""2026年3月期 決算資料"")",,,,,,,,,,4 15 21,,,,,,,,,,,,,10 40 41,https://www.release.tdnet.info/inbs/140120260327590893.pdf
20260501,3191,ジョイフル本田,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430515296.pdf"", ""2026年6月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260501/3191_1500_ジョイフル本田_2026年6月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年6月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260430515296.pdf
20260501,3397,トリドールHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501516228.pdf"", ""英国子会社における事業再構築(倒産更生手続き)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260501/3397_1530_トリドールHD_英国子会社における事業再構築(倒産更生手続き)に関するお知らせ.pdf"", ""英国子会社における事業再構築(倒産更生手続き)に関するお知らせ"")",,,,,,1,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260501516228.pdf
20260501,4308,G-Jストリーム,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501516527.pdf"", ""2026年3月期 本決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260501/4308_1530_G-Jストリーム_2026年3月期 本決算説明会資料.pdf"", ""2026年3月期 本決算説明会資料"")",,,,,,,,,,,2 4 9,4 10,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260501516527.pdf
20260501,5933,アルインコ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501516445.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260501/5933_1530_アルインコ_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,7,,,4 6,,https://www.release.tdnet.info/inbs/140120260501516445.pdf
20260501,5933,アルインコ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501516489.pdf"", ""2026年3月期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260501/5933_1530_アルインコ_2026年3月期 決算補足説明資料.pdf"", ""2026年3月期 決算補足説明資料"")",,,9 10,,,,,,,,,,,,10,,,,,,,,,https://www.release.tdnet.info/inbs/140120260501516489.pdf
20260501,6141,DMG森精機,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501516505.pdf"", ""2026年12月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260501/6141_1530_DMG森精機_2026年12月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔IFRS〕(連結)"")",,,,,,,4 5,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260501516505.pdf
20260501,6420,ガリレイ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501515767.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260501/6420_1600_ガリレイ_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,4,,,,,,,,,,,,,,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260501515767.pdf
20260501,6632,JVCKW,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501516649.pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260501/6632_1545_JVCKW_2026年3月期 決算短信〔IFRS〕(連結).pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")",,,5,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260501516649.pdf
20260501,6724,エプソン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430515235.pdf"", ""減損損失の計上および2026年3月期通期連結業績予想と実績値との差異に関するお知らせ(IFRS)"")","=HYPERLINK(""pdf_tmp/20260501/6724_1530_エプソン_減損損失の計上および2026年3月期通期連結業績予想と実績値との差異に関するお知らせ(IFRS).pdf"", ""減損損失の計上および2026年3月期通期連結業績予想と実績値との差異に関するお知らせ(IFRS)"")",,,,,,1,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260430515235.pdf
20260501,7740,タムロン,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513426.pdf"", ""2026年12月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260501/7740_1530_タムロン_2026年12月期 第1四半期決算説明資料.pdf"", ""2026年12月期 第1四半期決算説明資料"")",,,,,,,,,,,4 7 11 20,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260428513426.pdf
20260501,7774,G-J・TEC,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514959.pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260501/7774_1030_G-J・TEC_2026年3月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4,,,,,,,,,,7,,,https://www.release.tdnet.info/inbs/140120260430514959.pdf
20260501,7774,G-J・TEC,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430515766.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260501/7774_1030_G-J・TEC_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,28,,,,,,,,,,22,,,https://www.release.tdnet.info/inbs/140120260430515766.pdf
20260501,8001,伊藤忠,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501516183.pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260501/8001_1300_伊藤忠_2026年3月期 決算短信〔IFRS〕(連結).pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")",,,,,,,,,,,4,,,,,,,,4 7,,,,,https://www.release.tdnet.info/inbs/140120260501516183.pdf
20260501,8058,三菱商事,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430515679.pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260501/8058_1400_三菱商事_2026年3月期 決算短信〔IFRS〕(連結).pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")",,,,,,,11,,,,,,,,,,,,10,,,,,https://www.release.tdnet.info/inbs/140120260430515679.pdf
20260501,8713,フィデアHD,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501516288.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260501/8713_1530_フィデアHD_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,,,,1,,,,,1,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260501516288.pdf
20260501,8860,フジ住宅,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260423509126.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260501/8860_1400_フジ住宅_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,4 7,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260423509126.pdf
20260501,8860,フジ住宅,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260423509147.pdf"", ""2026年3月期 通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260501/8860_1400_フジ住宅_2026年3月期 通期決算説明資料.pdf"", ""2026年3月期 通期決算説明資料"")",,,,,,,,,,,5 10 38 48 50 63 81,,,,,,,,,,27,,,https://www.release.tdnet.info/inbs/140120260423509147.pdf
20260501,2148,ITM,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430515635.pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260501/2148_1700_ITM_2026年3月期 決算短信〔IFRS〕(連結).pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430515635.pdf
20260501,2148,ITM,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501515958.pdf"", ""2026年3月期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260501/2148_1700_ITM_2026年3月期 決算補足説明資料.pdf"", ""2026年3月期 決算補足説明資料"")",,,,,,,,,,,,,,,,,,,,,,18,,https://www.release.tdnet.info/inbs/140120260501515958.pdf
20260501,2296,伊藤ハム米久HD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430515732.pdf"", ""2025年度 通期(4-3月)決算説明資料"")","=HYPERLINK(""pdf_tmp/20260501/2296_1200_伊藤ハム米久HD_2025年度 通期(4-3月)決算説明資料.pdf"", ""2025年度 通期(4-3月)決算説明資料"")",,,2 7,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430515732.pdf
20260501,2359,コア,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501515963.pdf"", ""第15次コアグループ中期経営計画(2027年3月期~2029年3月期)策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260501/2359_1140_コア_第15次コアグループ中期経営計画(2027年3月期~2029年3月期)策定に関するお知らせ.pdf"", ""第15次コアグループ中期経営計画(2027年3月期~2029年3月期)策定に関するお知らせ"")",,,,6,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260501515963.pdf
20260501,2413,エムスリー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260424510153.pdf"", ""2026年3月期 決算短信 [IFRS](連結)"")","=HYPERLINK(""pdf_tmp/20260501/2413_1530_エムスリー_2026年3月期 決算短信 [IFRS](連結).pdf"", ""2026年3月期 決算短信 [IFRS](連結)"")",,,,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260424510153.pdf
20260501,2413,エムスリー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501516701.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260501/2413_1530_エムスリー_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,,,,,,,,,,,,,21,,,,,https://www.release.tdnet.info/inbs/140120260501516701.pdf
20260501,299A,G-クラシル,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501516681.pdf"", ""2026年3月期通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260501/299A_1530_G-クラシル_2026年3月期通期決算説明資料.pdf"", ""2026年3月期通期決算説明資料"")",43,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260501516681.pdf
20260501,3967,G-エルテス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430515742.pdf"", ""2026年2月期 通期決算FAQ"")","=HYPERLINK(""pdf_tmp/20260501/3967_1600_G-エルテス_2026年2月期 通期決算FAQ.pdf"", ""2026年2月期 通期決算FAQ"")",,,,,,,,,,,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430515742.pdf
20260501,4107,伊勢化,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513632.pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260501/4107_1530_伊勢化_2026年12月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260428513632.pdf
20260501,4120,スガイ化学工業,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513393.pdf"", ""業績予想の修正および配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260501/4120_1530_スガイ化学工業_業績予想の修正および配当予想の修正(増配)に関するお知らせ.pdf"", ""業績予想の修正および配当予想の修正(増配)に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260428513393.pdf
20260501,4206,アイカ工,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501515855.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260501/4206_1540_アイカ工_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260501515855.pdf
20260501,4547,キッセイ薬,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501516172.pdf"", ""急性骨髄性白血病治療薬オルタシデニブのオリエントユーロファーマ社(台湾)への技術導出契約締結のお知らせ"")","=HYPERLINK(""pdf_tmp/20260501/4547_1530_キッセイ薬_急性骨髄性白血病治療薬オルタシデニブのオリエントユーロファーマ社(台湾)への技術導出契約締結のお知らせ.pdf"", ""急性骨髄性白血病治療薬オルタシデニブのオリエントユーロファーマ社(台湾)への技術導出契約締結のお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260501516172.pdf
20260501,4772,G-SM ENTER,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430515538.pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260501/4772_1330_G-SM ENTER_2026年12月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430515538.pdf
20260501,5367,ニッカトー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501515834.pdf"", ""2026年3月期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260501/5367_1530_ニッカトー_2026年3月期決算説明資料.pdf"", ""2026年3月期決算説明資料"")",,,,,,,,,,,,,,,,,,,,,5,,,https://www.release.tdnet.info/inbs/140120260501515834.pdf
20260501,5386,鶴弥,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501515808.pdf"", ""2026年3月期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260501/5386_1040_鶴弥_2026年3月期決算短信〔日本基準〕(非連結).pdf"", ""2026年3月期決算短信〔日本基準〕(非連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260501515808.pdf
20260501,5832,ちゅうぎんFG,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430515131.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260501/5832_1400_ちゅうぎんFG_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,21,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430515131.pdf
20260501,5933,アルインコ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501516508.pdf"", ""中期経営計画の見直しに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260501/5933_1530_アルインコ_中期経営計画の見直しに関するお知らせ.pdf"", ""中期経営計画の見直しに関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260501516508.pdf
20260501,6022,赤阪鉄,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501516007.pdf"", ""通期業績予想の修正及び配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260501/6022_1530_赤阪鉄_通期業績予想の修正及び配当予想の修正に関するお知らせ.pdf"", ""通期業績予想の修正及び配当予想の修正に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260501516007.pdf
20260501,6141,DMG森精機,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501516510.pdf"", ""連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260501/6141_1530_DMG森精機_連結業績予想の修正に関するお知らせ.pdf"", ""連結業績予想の修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260501516510.pdf
20260501,7446,東北化学,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260428513919.pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260501/7446_1530_東北化学_2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,4,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260428513919.pdf
20260501,7774,G-J・TEC,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430515763.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260501/7774_1030_G-J・TEC_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,,,,,13,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430515763.pdf
