日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260331,5618,G-ナイル,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594011.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260331/5618_1530_G-ナイル_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,51 52,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331594011.pdf
20260331,6031,G-ZETA,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594194.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260331/6031_1530_G-ZETA_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,66,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331594194.pdf
20260331,6081,G-アライドアーキ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594530.pdf"", ""上場維持基準(時価総額)への適合に向けた計画に基づく進捗状況について"")","=HYPERLINK(""pdf_tmp/20260331/6081_1600_G-アライドアーキ_上場維持基準(時価総額)への適合に向けた計画に基づく進捗状況について.pdf"", ""上場維持基準(時価総額)への適合に向けた計画に基づく進捗状況について"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331594530.pdf
20260331,6180,G-GMOメディア,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594044.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260331/6180_1300_G-GMOメディア_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,,,,,,,56,,,,,,,https://www.release.tdnet.info/inbs/140120260331594044.pdf
20260331,6561,G-HANATOUR,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331593864.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260331/6561_1130_G-HANATOUR_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",,,,,,,,,,,,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260331593864.pdf
20260331,6573,G-CRAVIA,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330593370.pdf"", ""事業計画及び成長可能性に関する説明資料"")","=HYPERLINK(""pdf_tmp/20260331/6573_1530_G-CRAVIA_事業計画及び成長可能性に関する説明資料.pdf"", ""事業計画及び成長可能性に関する説明資料"")",,,,,,,,,,,,,,,,,,,57,,,,,https://www.release.tdnet.info/inbs/140120260330593370.pdf
20260331,7022,サノヤスHD,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330593247.pdf"", ""通期業績予想修正及び期末配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260331/7022_1530_サノヤスHD_通期業績予想修正及び期末配当予想の修正に関するお知らせ.pdf"", ""通期業績予想修正及び期末配当予想の修正に関するお知らせ"")",,,,,,,,,,1,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260330593247.pdf
20260331,7036,G-イーエムネットJ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594101.pdf"", ""2025年12月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260331/7036_1530_G-イーエムネットJ_2025年12月期 決算短信〔日本基準〕(非連結).pdf"", ""2025年12月期 決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260331594101.pdf
20260331,7189,西日本FH,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594391.pdf"", ""中期経営計画「未来共創2029 ~ともに歩む、未来を拓く~」策定のお知らせ"")","=HYPERLINK(""pdf_tmp/20260331/7189_1530_西日本FH_中期経営計画「未来共創2029 ~ともに歩む、未来を拓く~」策定のお知らせ.pdf"", ""中期経営計画「未来共創2029 ~ともに歩む、未来を拓く~」策定のお知らせ"")",,,,,,,,,,,25,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331594391.pdf
20260331,7189,西日本FH,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594376.pdf"", ""通期業績予想の修正および期末配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260331/7189_1530_西日本FH_通期業績予想の修正および期末配当予想の修正(増配)に関するお知らせ.pdf"", ""通期業績予想の修正および期末配当予想の修正(増配)に関するお知らせ"")",,,,,,,1 2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331594376.pdf
20260331,7273,イクヨ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594268.pdf"", ""資金使途変更に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260331/7273_1630_イクヨ_資金使途変更に関するお知らせ.pdf"", ""資金使途変更に関するお知らせ"")",,,,,,1,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331594268.pdf
20260331,7433,伯東,資本コストや株価,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594292.pdf"", ""資本コストや株価を意識した経営の実現に向けた対応について(最新版)"")","=HYPERLINK(""pdf_tmp/20260331/7433_1615_伯東_資本コストや株価を意識した経営の実現に向けた対応について(最新版).pdf"", ""資本コストや株価を意識した経営の実現に向けた対応について(最新版)"")",,,,,,,,,,,,,,,,,8,,,,,,,https://www.release.tdnet.info/inbs/140120260331594292.pdf
20260331,7485,岡谷鋼機,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330592203.pdf"", ""令和8年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260331/7485_1130_岡谷鋼機_令和8年2月期 決算短信〔日本基準〕(連結).pdf"", ""令和8年2月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,,,,,15,https://www.release.tdnet.info/inbs/140120260330592203.pdf
20260331,7603,ジーイエット,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594451.pdf"", ""第三者割当による新株式(現物出資)及び第12回新株予約権の発行に係る払込完了並びに親会社及びその他の関係会社の異動に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260331/7603_1530_ジーイエット_第三者割当による新株式(現物出資)及び第12回新株予約権の発行に係る払込完了並びに親会社及びその他の関係会社の異動に関するお知らせ.pdf"", ""第三者割当による新株式(現物出資)及び第12回新株予約権の発行に係る払込完了並びに親会社及びその他の関係会社の異動に関するお知らせ"")",,,,,,,,,,,,,,,,,,,3,,,,,https://www.release.tdnet.info/inbs/140120260331594451.pdf
20260331,8060,キヤノンMJ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260326589531.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260331/8060_1530_キヤノンMJ_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",2,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260326589531.pdf
20260331,8132,シナネンHD,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331593771.pdf"", ""通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260331/8132_1530_シナネンHD_通期連結業績予想の修正に関するお知らせ.pdf"", ""通期連結業績予想の修正に関するお知らせ"")",,,,,,,,1,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331593771.pdf
20260331,8953,R-都市ファンド,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330592863.pdf"", ""国内不動産信託受益権の譲渡完了【コナミスポーツクラブ京橋(準共有持分50%)】並びに売却益及び譲渡資金の活用方針に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260331/8953_1530_R-都市ファンド_国内不動産信託受益権の譲渡完了【コナミスポーツクラブ京橋(準共有持分50%)】並びに売却益及び譲渡資金の活用方針に関するお知らせ.pdf"", ""国内不動産信託受益権の譲渡完了【コナミスポーツクラブ京橋(準共有持分50%)】並びに売却益及び譲渡資金の活用方針に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260330592863.pdf
20260331,8954,R-オリックスF,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594067.pdf"", ""2026年3月31日公表のプレスリリースに関する補足説明資料"")","=HYPERLINK(""pdf_tmp/20260331/8954_1530_R-オリックスF_2026年3月31日公表のプレスリリースに関する補足説明資料.pdf"", ""2026年3月31日公表のプレスリリースに関する補足説明資料"")",,,,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260331594067.pdf
20260331,9218,G-メンタルヘルスT,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594611.pdf"", ""2026年12月期業績予想に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260331/9218_1600_G-メンタルヘルスT_2026年12月期業績予想に関するお知らせ.pdf"", ""2026年12月期業績予想に関するお知らせ"")",,,,,,,,,,,2 3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331594611.pdf
20260331,9265,ヤマシタヘルスケア,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330593183.pdf"", ""2026年5月期第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260331/9265_1600_ヤマシタヘルスケア_2026年5月期第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年5月期第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260330593183.pdf
20260331,9303,住友倉,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260323586647.pdf"", ""「パーパス」及び「中期経営計画2026-2030」策定のお知らせ"")","=HYPERLINK(""pdf_tmp/20260331/9303_1600_住友倉_「パーパス」及び「中期経営計画2026-2030」策定のお知らせ.pdf"", ""「パーパス」及び「中期経営計画2026-2030」策定のお知らせ"")",,,,,,,,,,8 9,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260323586647.pdf
20260331,9338,G-INFORICH,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594135.pdf"", ""中期経営計画(VISION 2030) -事業計画及び成長可能性に関する事項-"")","=HYPERLINK(""pdf_tmp/20260331/9338_1530_G-INFORICH_中期経営計画(VISION 2030) -事業計画及び成長可能性に関する事項-.pdf"", ""中期経営計画(VISION 2030) -事業計画及び成長可能性に関する事項-"")",,,,,,,,,,,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331594135.pdf
20260331,9433,KDDI,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330593299.pdf"", ""(訂正・数値データ訂正)「2025年3月期 第1四半期決算短信〔IFRS〕(連結)」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260331/9433_1545_KDDI_(訂正・数値データ訂正)「2025年3月期 第1四半期決算短信〔IFRS〕(連結)」の一部訂正について.pdf"", ""(訂正・数値データ訂正)「2025年3月期 第1四半期決算短信〔IFRS〕(連結)」の一部訂正について"")",25,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260330593299.pdf
20260331,9433,KDDI,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330592878.pdf"", ""(訂正・数値データ訂正)「2026年3月期 第1四半期決算短信〔IFRS〕(連結)」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260331/9433_1545_KDDI_(訂正・数値データ訂正)「2026年3月期 第1四半期決算短信〔IFRS〕(連結)」の一部訂正について.pdf"", ""(訂正・数値データ訂正)「2026年3月期 第1四半期決算短信〔IFRS〕(連結)」の一部訂正について"")",25,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260330592878.pdf
20260331,9433,KDDI,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330592908.pdf"", ""(訂正・数値データ訂正)「2026年3月期 第2四半期(中間期)決算短信〔IFRS〕(連結)」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260331/9433_1545_KDDI_(訂正・数値データ訂正)「2026年3月期 第2四半期(中間期)決算短信〔IFRS〕(連結)」の一部訂正について.pdf"", ""(訂正・数値データ訂正)「2026年3月期 第2四半期(中間期)決算短信〔IFRS〕(連結)」の一部訂正について"")",25,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260330592908.pdf
20260331,9433,KDDI,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330593174.pdf"", ""2026年3月期 第3四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260331/9433_1545_KDDI_2026年3月期 第3四半期決算短信〔IFRS〕(連結).pdf"", ""2026年3月期 第3四半期決算短信〔IFRS〕(連結)"")",24,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260330593174.pdf
20260331,9433,KDDI,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594097.pdf"", ""特別調査委員会による調査結果について(説明会資料)"")","=HYPERLINK(""pdf_tmp/20260331/9433_1545_KDDI_特別調査委員会による調査結果について(説明会資料).pdf"", ""特別調査委員会による調査結果について(説明会資料)"")",,,,,,,,,,5,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260331594097.pdf
20260331,9433,KDDI,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260331594119.pdf"", ""特別調査委員会の調査結果に関する説明会(説明会資料)"")","=HYPERLINK(""pdf_tmp/20260331/9433_1545_KDDI_特別調査委員会の調査結果に関する説明会(説明会資料).pdf"", ""特別調査委員会の調査結果に関する説明会(説明会資料)"")",,,,,,,,,,,,,,,,,,,11,,,,,https://www.release.tdnet.info/inbs/140120260331594119.pdf
20260331,9435,光通信,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260330592322.pdf"", ""簡易株式交換による株式会社エフティグループの完全子会社化に関する株式交換契約締結のお知らせ"")","=HYPERLINK(""pdf_tmp/20260331/9435_1700_光通信_簡易株式交換による株式会社エフティグループの完全子会社化に関する株式交換契約締結のお知らせ.pdf"", ""簡易株式交換による株式会社エフティグループの完全子会社化に関する株式交換契約締結のお知らせ"")",,,,,,,,,,,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260330592322.pdf
