日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260814,3976,G-シャノン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521218.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/3976_1530_G-シャノン_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,2 6,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814521218.pdf
20260814,3976,G-シャノン,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521160.pdf"", ""2026年12月期 第2四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260814/3976_1530_G-シャノン_2026年12月期 第2四半期決算補足説明資料.pdf"", ""2026年12月期 第2四半期決算補足説明資料"")",,,,,,,2 14 15,,,,10 12,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814521160.pdf
20260814,3981,ビーグリー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520658.pdf"", ""2026年12月期 第2四半期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260814/3981_1530_ビーグリー_2026年12月期 第2四半期決算説明会資料.pdf"", ""2026年12月期 第2四半期決算説明会資料"")",,,,,,,,22,,,,,,,,,,,22,,,,,https://www.release.tdnet.info/inbs/140120260814520658.pdf
20260814,3989,G-シェアリングT,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521099.pdf"", ""2026年9月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/3989_1530_G-シェアリングT_2026年9月期 第3四半期決算説明資料.pdf"", ""2026年9月期 第3四半期決算説明資料"")",,,,,,,17 18,,,,5 6 9 10 18,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814521099.pdf
20260814,4068,G-ベイシス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521245.pdf"", ""2026年6月期  決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/4068_1700_G-ベイシス_2026年6月期 決算短信〔日本基準〕(連結).pdf"", ""2026年6月期  決算短信〔日本基準〕(連結)"")",,,,,,4,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814521245.pdf
20260814,4167,G-ココペリ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520543.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/4167_1530_G-ココペリ_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,,,,24,,,,,22 30,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520543.pdf
20260814,4170,G-KaizenPF,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510562.pdf"", ""2026年12月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/4170_1530_G-KaizenPF_2026年12月期第2四半期決算説明資料.pdf"", ""2026年12月期第2四半期決算説明資料"")",,,,,,,,,,,20 46 56,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260805510562.pdf
20260814,4177,G-i-plug,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520620.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/4177_1600_G-i-plug_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,,,,,,,,,15,,19,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520620.pdf
20260814,4179,G-ジーネクスト,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510862.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/4179_1530_G-ジーネクスト_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,6 13,,4 6 13,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805510862.pdf
20260814,4261,G-アジアクエスト,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519977.pdf"", ""2026年12月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/4261_1530_G-アジアクエスト_2026年12月期 第2四半期決算説明資料.pdf"", ""2026年12月期 第2四半期決算説明資料"")",,,,,,,,,,,10 16 18,,,,,,34,,,,,,,https://www.release.tdnet.info/inbs/140120260813519977.pdf
20260814,4324,電通グループ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520879.pdf"", ""2026年度第2四半期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260814/4324_1545_電通グループ_2026年度第2四半期 決算説明会資料.pdf"", ""2026年度第2四半期 決算説明会資料"")",,,,,,,,,,59,7 15,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520879.pdf
20260814,4371,G-CCT,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520530.pdf"", ""2026年12月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/4371_1600_G-CCT_2026年12月期 第2四半期決算説明資料.pdf"", ""2026年12月期 第2四半期決算説明資料"")",,,,,,,,,,,8 9 28 32,4 12,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520530.pdf
20260814,4372,G-ユミルリンク,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520216.pdf"", ""2026年12月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/4372_1130_G-ユミルリンク_2026年12月期第2四半期決算説明資料.pdf"", ""2026年12月期第2四半期決算説明資料"")",,,10,,,,,,,,,,,,,,,,,,,34,,https://www.release.tdnet.info/inbs/140120260814520216.pdf
20260814,4418,G-JDSC,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521226.pdf"", ""2026年6月期 通期決算FAQ"")","=HYPERLINK(""pdf_tmp/20260814/4418_1530_G-JDSC_2026年6月期 通期決算FAQ.pdf"", ""2026年6月期 通期決算FAQ"")",,,,,,,,,,,9,2 4,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814521226.pdf
20260814,4418,G-JDSC,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521222.pdf"", ""2026年6月期 通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/4418_1530_G-JDSC_2026年6月期 通期決算説明資料.pdf"", ""2026年6月期 通期決算説明資料"")",,,,,,66,,,,,5 7 28 60,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814521222.pdf
20260814,4444,G-インフォネット,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520198.pdf"", ""2027年3月期第1四半期決算説明"")","=HYPERLINK(""pdf_tmp/20260814/4444_1630_G-インフォネット_2027年3月期第1四半期決算説明.pdf"", ""2027年3月期第1四半期決算説明"")",,,,,,,9 18,,,,9 13,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520198.pdf
20260814,4448,G-kubell,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520629.pdf"", ""2026年12月期第2四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/4448_1530_G-kubell_2026年12月期第2四半期 決算説明資料.pdf"", ""2026年12月期第2四半期 決算説明資料"")",,,112,,,,,,,,2 3 14 37 61 68,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520629.pdf
20260814,4496,G-コマースワン,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520915.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/4496_1600_G-コマースワン_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,7 20,,,,,,,,55,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520915.pdf
20260814,4563,G-アンジェス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521375.pdf"", ""2026年12月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/4563_1715_G-アンジェス_2026年12月期第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,7 15,,,,,,,,8 16,,,,,https://www.release.tdnet.info/inbs/140120260814521375.pdf
20260814,472A,G-ミラティブ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520794.pdf"", ""2026年12月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/472A_1530_G-ミラティブ_2026年12月期第2四半期決算説明資料.pdf"", ""2026年12月期第2四半期決算説明資料"")",,,,,,,,,,,71,,,,,,,,78,,,,,https://www.release.tdnet.info/inbs/140120260814520794.pdf
20260814,4784,GMOインターネット,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519996.pdf"", ""2026年12月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/4784_1531_GMOインターネット_2026年12月期 第2四半期決算説明資料.pdf"", ""2026年12月期 第2四半期決算説明資料"")",,,,,,,,,,,5,,,,,,,,,,,32,,https://www.release.tdnet.info/inbs/140120260813519996.pdf
20260814,478A,G-フツパー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521251.pdf"", ""2026年12月期 第2四半期決算内容に関する質疑応答"")","=HYPERLINK(""pdf_tmp/20260814/478A_1530_G-フツパー_2026年12月期 第2四半期決算内容に関する質疑応答.pdf"", ""2026年12月期 第2四半期決算内容に関する質疑応答"")",,,,,,,,,,4,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814521251.pdf
20260814,4811,G-ドリーム・アーツ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520852.pdf"", ""2026年12月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/4811_1530_G-ドリーム・アーツ_2026年12月期 第2四半期決算説明資料.pdf"", ""2026年12月期 第2四半期決算説明資料"")",,,,,,,,,,,5 21 40 41 79 84 90,,,,,,,,,,19,,,https://www.release.tdnet.info/inbs/140120260814520852.pdf
20260814,4833,G-Defコンサル,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520263.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/4833_1600_G-Defコンサル_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,,,,,,,,8 17,21,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520263.pdf
20260814,4845,スカラ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520270.pdf"", ""2026年6月期決算短信[IFRS](連結)"")","=HYPERLINK(""pdf_tmp/20260814/4845_1530_スカラ_2026年6月期決算短信[IFRS](連結).pdf"", ""2026年6月期決算短信[IFRS](連結)"")",,,,,,,,,,,,7,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260814520270.pdf
20260814,5027,G-AnyMind,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521058.pdf"", ""2026年12月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/5027_1530_G-AnyMind_2026年12月期 第2四半期決算説明資料.pdf"", ""2026年12月期 第2四半期決算説明資料"")",,,,,,2,,,,,,2,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814521058.pdf
20260814,5027,G-AnyMind,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813520147.pdf"", ""2026年12月期第2四半期(中間期)決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/5027_1530_G-AnyMind_2026年12月期第2四半期(中間期)決算短信〔IFRS〕(連結).pdf"", ""2026年12月期第2四半期(中間期)決算短信〔IFRS〕(連結)"")",,,,,,,,,,,4,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260813520147.pdf
20260814,5027,G-AnyMind,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521254.pdf"", ""2026年12月期第2四半期決算において想定されるご質問への回答"")","=HYPERLINK(""pdf_tmp/20260814/5027_1530_G-AnyMind_2026年12月期第2四半期決算において想定されるご質問への回答.pdf"", ""2026年12月期第2四半期決算において想定されるご質問への回答"")",,,,,,,,,,,4,2,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814521254.pdf
20260814,5033,G-ヌーラボ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519842.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/5033_1530_G-ヌーラボ_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,,,,,,,,,,4 7,,,,,,,30,,,,,https://www.release.tdnet.info/inbs/140120260813519842.pdf
20260814,5125,G-ファインズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730503922.pdf"", ""2026年6月期通期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/5125_1130_G-ファインズ_2026年6月期通期 決算短信〔日本基準〕(連結).pdf"", ""2026年6月期通期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,4,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260730503922.pdf
20260814,5125,G-ファインズ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810517325.pdf"", ""2026年6月期通期_決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/5125_1130_G-ファインズ_2026年6月期通期_決算説明資料.pdf"", ""2026年6月期通期_決算説明資料"")",,,,24,,,,,,,13 39,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260810517325.pdf
20260814,5242,G-アイズ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519946.pdf"", ""2026年12月期 第2四半期(中間期)決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/5242_1530_G-アイズ_2026年12月期 第2四半期(中間期)決算説明資料.pdf"", ""2026年12月期 第2四半期(中間期)決算説明資料"")",,,,,,,,,,,8,14,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519946.pdf
20260814,5243,G-note,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520256.pdf"", ""投資家の皆さまから多く寄せられた質問と回答(2026年11月期第2四半期決算)"")","=HYPERLINK(""pdf_tmp/20260814/5243_1100_G-note_投資家の皆さまから多く寄せられた質問と回答(2026年11月期第2四半期決算).pdf"", ""投資家の皆さまから多く寄せられた質問と回答(2026年11月期第2四半期決算)"")",,,,,,,2 3,,,,1 2 4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520256.pdf
20260814,5258,G-TMN,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803507300.pdf"", ""2027年3月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/5258_1530_G-TMN_2027年3月期第1四半期決算説明資料.pdf"", ""2027年3月期第1四半期決算説明資料"")",,,,,,,,,,,6 9 10 23 43 48,,,,,,,,46,,,,,https://www.release.tdnet.info/inbs/140120260803507300.pdf
20260814,554A,G-バトンズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519578.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260814/554A_1530_G-バトンズ_2027年3月期 第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(非連結)"")",,,4,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519578.pdf
20260814,5707,東邦鉛,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518221.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/5707_1530_東邦鉛_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,8,,,,,,5 6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518221.pdf
20260814,584A,G-LiNKX,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520975.pdf"", ""2026年6月期通期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/584A_1530_G-LiNKX_2026年6月期通期 決算説明資料.pdf"", ""2026年6月期通期 決算説明資料"")",,,,,,,,,,,19 20 44 54 62 64,,,,,,,,62,,,,,https://www.release.tdnet.info/inbs/140120260814520975.pdf
20260814,6033,G-エクストリーム,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520688.pdf"", ""2027年3月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/6033_1330_G-エクストリーム_2027年3月期 第1四半期 決算説明資料.pdf"", ""2027年3月期 第1四半期 決算説明資料"")",,,,4,,,,,,,12 13 20,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520688.pdf
20260814,6036,KeePer技研,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521215.pdf"", ""2026年6月期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/6036_1535_KeePer技研_2026年6月期決算説明資料.pdf"", ""2026年6月期決算説明資料"")",,,,,,,,,,,6 14 26 39 40,,,,,,17,,,,,,,https://www.release.tdnet.info/inbs/140120260814521215.pdf
20260814,603A,G-アイ・グリッド,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519826.pdf"", ""2026年6月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260814/603A_1530_G-アイ・グリッド_2026年6月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年6月期 決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,,,4,,,4,,,,,https://www.release.tdnet.info/inbs/140120260813519826.pdf
20260814,6061,ユニバ園芸,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520395.pdf"", ""特別損失(減損損失および貸倒引当金繰入額)の計上ならびに通期業績予想と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260814/6061_1530_ユニバ園芸_特別損失(減損損失および貸倒引当金繰入額)の計上ならびに通期業績予想と実績値との差異に関するお知らせ.pdf"", ""特別損失(減損損失および貸倒引当金繰入額)の計上ならびに通期業績予想と実績値との差異に関するお知らせ"")",,,,1,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520395.pdf
20260814,6069,G-Trends,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520479.pdf"", ""2027年3月期 第1四半期決算における想定質問と回答"")","=HYPERLINK(""pdf_tmp/20260814/6069_1530_G-Trends_2027年3月期 第1四半期決算における想定質問と回答.pdf"", ""2027年3月期 第1四半期決算における想定質問と回答"")",,,,,,,,,,,1 3,2,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520479.pdf
20260814,6071,IBJ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521065.pdf"", ""2026年12月期 2Q 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/6071_1530_IBJ_2026年12月期 2Q 決算説明資料.pdf"", ""2026年12月期 2Q 決算説明資料"")",,,,,,,7,,,,5 11 39 41,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814521065.pdf
20260814,6081,G-アライドアーキ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521171.pdf"", ""2026年12月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/6081_1600_G-アライドアーキ_2026年12月期第2四半期決算説明資料.pdf"", ""2026年12月期第2四半期決算説明資料"")",,,,,31,,,,,,23,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814521171.pdf
20260814,6094,G-フリークアウト,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520810.pdf"", ""2026年9月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/6094_1530_G-フリークアウト_2026年9月期 第3四半期決算説明資料.pdf"", ""2026年9月期 第3四半期決算説明資料"")",,,,,,,4,,,,4 9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520810.pdf
20260814,6198,G-キャリア,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519962.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260814/6198_1600_G-キャリア_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,,,,,1,,1,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519962.pdf
20260814,6268,ナブテスコ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521255.pdf"", ""(訂正・数値データ訂正)「2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結)」 の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260814/6268_1600_ナブテスコ_(訂正・数値データ訂正)「2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結)」 の一部訂正について.pdf"", ""(訂正・数値データ訂正)「2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結)」 の一部訂正について"")",,,,,,,,,,,1 7,,,,,,9,,,,,,,https://www.release.tdnet.info/inbs/140120260814521255.pdf
20260814,6276,シリウスV,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519537.pdf"", ""2026年12月期  第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/6276_1600_シリウスV_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期  第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260813519537.pdf
20260814,6361,荏原製,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260728501221.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/6361_1530_荏原製_2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結)"")",,4,,,,,,,,,,,,,,,10,,,,,,,https://www.release.tdnet.info/inbs/140120260728501221.pdf
20260814,6376,日機装,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519663.pdf"", ""2026年12月期  第2四半期(中間期)決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/6376_1500_日機装_2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結).pdf"", ""2026年12月期  第2四半期(中間期)決算短信〔IFRS〕(連結)"")",,4 6,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519663.pdf
20260814,6545,G-IIF,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814521316.pdf"", ""2027年3月期第1四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260814/6545_1600_G-IIF_2027年3月期第1四半期決算補足説明資料.pdf"", ""2027年3月期第1四半期決算補足説明資料"")",,,,,,,,,,,5,,,,,,,,21,,,,,https://www.release.tdnet.info/inbs/140120260814521316.pdf
20260814,6561,G-HANATOUR,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519796.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/6561_1600_G-HANATOUR_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,4 5,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519796.pdf
20260814,6721,ウインテスト,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260727500186.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/6721_1600_ウインテスト_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,6 14 15,,,,4 6 7 13,,,,,,,,,https://www.release.tdnet.info/inbs/140120260727500186.pdf
20260814,6728,アルバック,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520337.pdf"", ""2026年6月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/6728_1530_アルバック_2026年6月期 決算短信〔日本基準〕(連結).pdf"", ""2026年6月期 決算短信〔日本基準〕(連結)"")",,4,,,,,,,,,,,,,,,,,,,,,4 5,https://www.release.tdnet.info/inbs/140120260814520337.pdf
20260814,7044,ピアラ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520880.pdf"", ""2026年12月期第2四半期(連結・個別)業績予想と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260814/7044_1530_ピアラ_2026年12月期第2四半期(連結・個別)業績予想と実績値との差異に関するお知らせ.pdf"", ""2026年12月期第2四半期(連結・個別)業績予想と実績値との差異に関するお知らせ"")",,,,,,,,,,,2,2,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520880.pdf
20260814,7061,G-日本ホスピス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806513267.pdf"", ""2026年12月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260814/7061_1530_G-日本ホスピス_2026年12月期 第2四半期決算説明資料.pdf"", ""2026年12月期 第2四半期決算説明資料"")",,,,,4,,,,,,3 4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806513267.pdf
20260814,7062,G-フレアス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260814520821.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260814/7062_1300_G-フレアス_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4 5,5,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260814520821.pdf
20260814,7084,G-SmileHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812517959.pdf"", ""2027年3月期 第1四半期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260814/7084_1530_G-SmileHD_2027年3月期 第1四半期決算説明会資料.pdf"", ""2027年3月期 第1四半期決算説明会資料"")",,,,,,,,,,,9 10 11,,,,,,,,14,,,,,https://www.release.tdnet.info/inbs/140120260812517959.pdf
