日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260619,8938,G-グロームHD,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260619574246.pdf"", ""事業計画及び成長可能性に関する説明資料"")","=HYPERLINK(""pdf_tmp/20260619/8938_1530_G-グロームHD_事業計画及び成長可能性に関する説明資料.pdf"", ""事業計画及び成長可能性に関する説明資料"")",,,,,,,,,,12,11 30,,,,,,,,28 30,,,,,https://www.release.tdnet.info/inbs/140120260619574246.pdf
20260619,173A,G-ハンモック,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260616571682.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260619/173A_1730_G-ハンモック_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,59,,,,,39,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260616571682.pdf
20260619,4665,ダスキン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260619574216.pdf"", ""2026年3月期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260619/4665_1530_ダスキン_2026年3月期 決算説明会資料.pdf"", ""2026年3月期 決算説明会資料"")",,,10 11,,,,,,,,11,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260619574216.pdf
20260619,4667,アイサンテクノロ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260618573649.pdf"", ""2026年3月期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260619/4667_1530_アイサンテクノロ_2026年3月期決算補足説明資料.pdf"", ""2026年3月期決算補足説明資料"")",,,,,,,,,,,8 9 10 12 14,8,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260618573649.pdf
20260619,6905,コーセル,資本コストや株価,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260617572710.pdf"", ""資本コストや株価を意識した経営の実現に向けた取り組みについて(アップデート)"")","=HYPERLINK(""pdf_tmp/20260619/6905_1140_コーセル_資本コストや株価を意識した経営の実現に向けた取り組みについて(アップデート).pdf"", ""資本コストや株価を意識した経営の実現に向けた取り組みについて(アップデート)"")",,,,,,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260617572710.pdf
20260619,8252,丸井G,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260618573923.pdf"", ""(訂正)「2026年3月期 決算説明会資料」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260619/8252_1530_丸井G_(訂正)「2026年3月期 決算説明会資料」の一部訂正について.pdf"", ""(訂正)「2026年3月期 決算説明会資料」の一部訂正について"")",,,,,,,,,,,49,,,,,,,,34,,,,,https://www.release.tdnet.info/inbs/140120260618573923.pdf
20260619,1820,西松建,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260618574101.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260619/1820_1400_西松建_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",1,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260618574101.pdf
20260619,299A,G-クラシル,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260619574936.pdf"", ""投資家の皆様より多く寄せられた質問と回答 (2026年6月)"")","=HYPERLINK(""pdf_tmp/20260619/299A_1700_G-クラシル_投資家の皆様より多く寄せられた質問と回答 (2026年6月).pdf"", ""投資家の皆様より多く寄せられた質問と回答 (2026年6月)"")",,,,,2,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260619574936.pdf
20260619,3544,サツドラHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260619574547.pdf"", ""中期経営計画の取下げに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260619/3544_1730_サツドラHD_中期経営計画の取下げに関するお知らせ.pdf"", ""中期経営計画の取下げに関するお知らせ"")",,,,,,,,1,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260619574547.pdf
20260619,4667,アイサンテクノロ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260618573713.pdf"", ""2026年3月期決算短信の開示が期末後50日を超えたことに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260619/4667_1530_アイサンテクノロ_2026年3月期決算短信の開示が期末後50日を超えたことに関するお知らせ.pdf"", ""2026年3月期決算短信の開示が期末後50日を超えたことに関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260618573713.pdf
20260619,4667,アイサンテクノロ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260618573712.pdf"", ""業績予想と実績値の差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260619/4667_1530_アイサンテクノロ_業績予想と実績値の差異に関するお知らせ.pdf"", ""業績予想と実績値の差異に関するお知らせ"")",,,,,,,,,,,,,,,,,1,,,,,,,https://www.release.tdnet.info/inbs/140120260618573712.pdf
20260619,6573,G-CRAVIA,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260618574165.pdf"", ""(経過開示)2026年6月30日基準日の株主優待制度の見送りに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260619/6573_1530_G-CRAVIA_(経過開示)2026年6月30日基準日の株主優待制度の見送りに関するお知らせ.pdf"", ""(経過開示)2026年6月30日基準日の株主優待制度の見送りに関するお知らせ"")",,,,,,1,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260618574165.pdf
20260619,6800,ヨコオ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260617572343.pdf"", ""CTCセグメントにおける生産能力増強に向けた投資に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260619/6800_1630_ヨコオ_CTCセグメントにおける生産能力増強に向けた投資に関するお知らせ.pdf"", ""CTCセグメントにおける生産能力増強に向けた投資に関するお知らせ"")",,1,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260617572343.pdf
20260619,6897,ツインバード,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260619575084.pdf"", ""株式会社ジャパネットホールディングスによる当社株式に対する公開買付けの開始予定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260619/6897_2000_ツインバード_株式会社ジャパネットホールディングスによる当社株式に対する公開買付けの開始予定に関するお知らせ.pdf"", ""株式会社ジャパネットホールディングスによる当社株式に対する公開買付けの開始予定に関するお知らせ"")",,,,,,,,,,,13 22,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260619575084.pdf
20260619,7266,今仙電機,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260619574548.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260619/7266_1600_今仙電機_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",1,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260619574548.pdf
20260619,7313,TSテック,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260617572733.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260619/7313_1530_TSテック_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",1,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260617572733.pdf
20260619,7674,G-NATTYHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569143.pdf"", ""資金調達に関する補足説明資料"")","=HYPERLINK(""pdf_tmp/20260619/7674_1600_G-NATTYHD_資金調達に関する補足説明資料.pdf"", ""資金調達に関する補足説明資料"")",,,10,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569143.pdf
20260619,8252,丸井G,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260618573655.pdf"", ""(訂正・数値データ訂正)「2026年3月期 決算短信〔日本基準〕(連結)」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260619/8252_1530_丸井G_(訂正・数値データ訂正)「2026年3月期 決算短信〔日本基準〕(連結)」の一部訂正について.pdf"", ""(訂正・数値データ訂正)「2026年3月期 決算短信〔日本基準〕(連結)」の一部訂正について"")",,,,,,,,,,,28 30,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260618573655.pdf
20260619,9475,昭文社HD,資本コストや株価,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260619574452.pdf"", ""「資本コストや株価を意識した経営の実現に向けた対応について」の進捗状況に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260619/9475_1500_昭文社HD_「資本コストや株価を意識した経営の実現に向けた対応について」の進捗状況に関するお知らせ.pdf"", ""「資本コストや株価を意識した経営の実現に向けた対応について」の進捗状況に関するお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260619574452.pdf
